DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-26 00:00:00;22;17;1;0;24;26;0;0;29;0;0
2020-07-26 00:15:00;21;15;3;0;18;13;2;0;17;0;0
2020-07-26 00:30:00;28;20;0;0;30;21;2;0;21;0;0
2020-07-26 00:45:00;13;15;0;0;15;12;0;0;12;1;0
2020-07-26 01:00:00;14;16;2;1;13;6;0;0;10;0;0
2020-07-26 01:15:00;7;10;0;0;11;13;1;0;13;0;0
2020-07-26 01:30:00;6;11;0;0;5;8;0;0;5;0;0
2020-07-26 01:45:00;15;10;0;0;13;5;0;0;6;0;0
2020-07-26 02:00:00;14;9;1;0;13;6;0;0;9;0;0
2020-07-26 02:15:00;9;4;0;0;11;8;0;0;9;0;0
2020-07-26 02:30:00;7;7;1;0;8;3;0;0;5;0;0
2020-07-26 02:45:00;7;6;1;0;12;3;0;0;4;0;0
2020-07-26 03:00:00;8;6;1;1;7;9;0;0;9;0;0
2020-07-26 03:15:00;8;6;1;0;9;4;0;0;4;0;0
2020-07-26 03:30:00;2;3;0;0;11;4;0;0;5;0;0
2020-07-26 03:45:00;5;6;2;1;4;4;0;0;3;0;0
2020-07-26 04:00:00;2;1;0;0;7;3;0;0;2;0;0
2020-07-26 04:15:00;3;1;0;0;6;2;0;0;2;0;0
2020-07-26 04:30:00;5;5;0;0;10;4;0;0;3;0;0
2020-07-26 04:45:00;3;5;0;0;2;2;0;0;1;0;0
2020-07-26 05:00:00;5;5;0;0;8;2;0;0;3;0;0
2020-07-26 05:15:00;13;6;2;0;12;4;1;0;5;1;0
2020-07-26 05:30:00;6;10;1;0;11;10;2;0;10;0;0
2020-07-26 05:45:00;6;8;1;0;12;2;0;0;3;0;0
2020-07-26 06:00:00;7;12;1;4;13;6;0;0;6;0;0
2020-07-26 06:15:00;14;10;0;0;20;6;0;0;6;0;0
2020-07-26 06:30:00;7;7;0;1;22;1;0;0;2;0;0
2020-07-26 06:45:00;14;15;0;1;22;8;1;0;8;0;0
2020-07-26 07:00:00;17;11;1;0;26;11;1;0;13;0;0
2020-07-26 07:15:00;18;19;0;0;22;7;0;0;7;0;0
2020-07-26 07:30:00;34;15;1;0;19;4;0;0;6;0;0
2020-07-26 07:45:00;23;22;1;1;24;8;1;0;8;0;0
2020-07-26 08:00:00;23;25;2;2;26;8;0;0;11;0;0
2020-07-26 08:15:00;26;21;1;0;23;14;1;0;15;0;0
2020-07-26 08:30:00;28;27;1;0;23;14;1;0;13;0;0
2020-07-26 08:45:00;26;23;1;1;25;15;1;0;18;0;0
2020-07-26 09:00:00;43;39;0;0;42;22;0;0;25;0;0
2020-07-26 09:15:00;46;41;4;0;33;19;2;0;21;0;0
2020-07-26 09:30:00;43;41;1;0;38;27;2;0;30;1;0
2020-07-26 09:45:00;38;48;2;2;41;33;4;0;38;0;1
2020-07-26 10:00:00;57;49;3;1;33;17;1;0;22;0;0
2020-07-26 10:15:00;36;40;2;1;47;22;1;0;20;1;0
2020-07-26 10:30:00;46;51;5;1;59;49;4;0;49;0;1
2020-07-26 10:45:00;52;58;3;2;49;33;3;0;36;1;0
2020-07-26 11:00:00;62;54;1;1;56;40;1;0;41;1;1
2020-07-26 11:15:00;57;47;2;0;46;30;2;0;31;0;1
2020-07-26 11:30:00;56;52;3;3;53;31;2;0;37;1;0
2020-07-26 11:45:00;45;58;3;2;55;45;2;0;42;1;3
2020-07-26 12:00:00;62;70;1;1;64;37;2;0;38;3;5
2020-07-26 12:15:00;62;84;4;0;63;40;1;0;49;2;1
2020-07-26 12:30:00;47;58;3;5;55;41;5;0;35;0;0
2020-07-26 12:45:00;58;65;7;1;54;53;3;0;57;2;5
2020-07-26 13:00:00;61;66;2;2;53;35;0;0;37;1;5
2020-07-26 13:15:00;57;61;5;1;51;50;7;0;49;3;0
2020-07-26 13:30:00;55;60;4;1;62;46;2;0;46;2;5
2020-07-26 13:45:00;40;89;8;0;57;51;2;0;49;3;4
2020-07-26 14:00:00;50;58;7;1;67;39;4;0;39;2;6
2020-07-26 14:15:00;51;66;5;0;79;52;2;0;54;0;3
2020-07-26 14:30:00;63;62;5;1;65;68;5;0;63;1;10
2020-07-26 14:45:00;66;62;7;0;58;51;2;0;56;0;2
2020-07-26 15:00:00;61;70;5;1;71;49;1;0;53;4;16
2020-07-26 15:15:00;54;74;2;1;72;55;2;0;65;1;5
2020-07-26 15:30:00;51;57;4;1;68;61;9;0;56;2;2
2020-07-26 15:45:00;64;60;4;3;66;46;1;0;49;2;4
2020-07-26 16:00:00;49;48;5;3;66;51;3;0;57;0;4
2020-07-26 16:15:00;55;53;2;2;54;60;2;0;54;1;3
2020-07-26 16:30:00;44;48;5;1;66;49;3;0;51;1;1
2020-07-26 16:45:00;55;60;4;1;71;52;2;0;45;1;31
2020-07-26 17:00:00;61;71;4;0;66;46;3;0;53;1;9
2020-07-26 17:15:00;45;55;5;5;73;67;7;0;66;1;8
2020-07-26 17:30:00;52;67;1;2;81;57;4;0;61;1;2
2020-07-26 17:45:00;41;47;1;4;70;77;8;0;76;0;1
2020-07-26 18:00:00;56;60;7;4;96;69;3;0;61;0;3
2020-07-26 18:15:00;44;64;3;1;55;54;2;0;58;0;2
2020-07-26 18:30:00;52;55;4;2;76;66;9;0;63;1;2
2020-07-26 18:45:00;50;46;7;3;62;53;2;0;62;2;0
2020-07-26 19:00:00;46;59;5;3;70;57;3;0;58;0;0
2020-07-26 19:15:00;29;49;1;2;68;53;2;0;57;0;4
2020-07-26 19:30:00;53;52;3;3;82;48;3;0;48;0;13
2020-07-26 19:45:00;40;43;3;2;81;59;2;0;54;1;8
2020-07-26 20:00:00;45;54;7;7;73;47;2;0;44;0;18
2020-07-26 20:15:00;36;49;4;2;55;49;2;0;53;1;0
2020-07-26 20:30:00;53;53;3;3;62;47;3;0;50;1;0
2020-07-26 20:45:00;41;41;5;4;45;38;2;0;42;1;0
2020-07-26 21:00:00;26;51;6;5;60;48;2;0;49;1;0
2020-07-26 21:15:00;28;33;3;0;50;41;4;0;49;1;0
2020-07-26 21:30:00;30;37;6;3;47;38;2;0;40;1;0
2020-07-26 21:45:00;15;24;1;4;49;27;1;0;27;0;0
2020-07-26 22:00:00;19;29;1;3;53;46;2;0;46;0;0
2020-07-26 22:15:00;22;25;4;2;39;23;2;0;20;2;0
2020-07-26 22:30:00;20;22;2;1;34;24;1;0;22;0;0
2020-07-26 22:45:00;14;17;5;0;29;18;1;0;21;0;0
2020-07-26 23:00:00;12;24;3;3;36;14;0;0;13;0;0
2020-07-26 23:15:00;12;15;2;1;27;13;0;0;14;0;0
2020-07-26 23:30:00;8;4;1;4;12;7;1;0;8;0;0
2020-07-26 23:45:00;3;9;2;0;17;8;0;0;7;0;0
