DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-11 20:30:00;53;51;5;4;68;48;1;0;46;0;20
2020-07-11 20:45:00;44;43;1;1;64;40;2;0;38;0;0
2020-07-11 21:00:00;50;47;2;2;78;41;2;0;41;1;3
2020-07-11 21:15:00;31;40;7;2;38;27;1;0;28;1;0
2020-07-11 21:30:00;35;48;5;2;44;30;0;0;32;0;0
2020-07-11 21:45:00;42;33;3;4;40;38;2;0;44;0;0
2020-07-11 22:00:00;35;33;0;1;57;43;0;0;43;0;0
2020-07-11 22:15:00;29;39;2;2;32;31;3;0;38;0;0
2020-07-11 22:30:00;31;40;1;0;42;32;1;0;33;0;0
2020-07-11 22:45:00;20;32;1;0;33;32;2;0;31;0;0
2020-07-11 23:00:00;26;29;0;1;40;34;1;0;33;0;0
2020-07-11 23:15:00;22;27;4;0;31;23;1;0;28;0;0
2020-07-11 23:30:00;29;30;1;0;37;24;1;0;22;0;0
2020-07-11 23:45:00;18;22;2;2;39;15;0;0;15;0;0
