DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-05 15:15:00;46;65;3;1;61;51;2;0;56;2;6
2020-07-05 15:30:00;40;46;4;1;68;73;5;0;64;0;5
2020-07-05 15:45:00;47;49;4;2;83;69;4;0;64;0;13
2020-07-05 16:00:00;39;50;5;3;74;52;4;0;55;3;5
2020-07-05 16:15:00;67;57;6;1;72;57;1;0;52;0;3
2020-07-05 16:30:00;51;40;4;1;81;64;3;0;66;0;15
2020-07-05 16:45:00;55;54;3;0;81;69;6;0;69;2;5
2020-07-05 17:00:00;66;55;7;2;62;58;2;0;58;3;2
2020-07-05 17:15:00;54;64;6;4;92;60;4;0;64;2;3
2020-07-05 17:30:00;56;59;5;1;81;69;2;0;72;1;4
2020-07-05 17:45:00;60;68;9;5;75;86;3;0;89;1;4
2020-07-05 18:00:00;51;63;4;4;82;78;7;0;75;0;2
2020-07-05 18:15:00;55;54;4;1;76;55;1;0;57;1;6
2020-07-05 18:30:00;51;51;2;5;92;63;4;0;61;1;7
2020-07-05 18:45:00;50;54;3;2;70;70;3;0;62;0;0
2020-07-05 19:00:00;53;66;3;3;91;84;2;0;82;0;5
2020-07-05 19:15:00;38;60;7;5;83;74;2;0;65;0;1
2020-07-05 19:30:00;49;56;3;0;91;70;4;0;69;0;1
2020-07-05 19:45:00;39;40;0;1;66;44;1;0;45;0;0
2020-07-05 20:00:00;51;57;7;5;80;60;2;0;60;2;0
2020-07-05 20:15:00;43;49;3;2;67;64;1;0;65;0;0
2020-07-05 20:30:00;29;48;8;6;75;49;1;0;56;1;1
2020-07-05 20:45:00;33;29;1;2;63;58;2;0;54;0;0
2020-07-05 21:00:00;40;40;5;0;61;47;4;0;52;0;4
2020-07-05 21:15:00;27;33;6;4;68;37;1;0;34;0;0
2020-07-05 21:30:00;29;35;5;2;59;42;1;0;41;0;0
2020-07-05 21:45:00;30;24;3;2;55;34;2;0;37;0;0
2020-07-05 22:00:00;33;28;3;4;55;54;4;0;53;1;0
2020-07-05 22:15:00;17;28;2;0;45;29;2;0;26;1;0
2020-07-05 22:30:00;18;27;6;6;46;26;2;0;28;0;0
2020-07-05 22:45:00;15;19;1;3;42;32;1;0;32;0;0
2020-07-05 23:00:00;16;17;1;1;41;22;0;0;24;0;0
2020-07-05 23:15:00;13;12;4;0;22;12;0;0;16;0;0
2020-07-05 23:30:00;9;12;2;3;28;12;2;0;13;0;0
2020-07-05 23:45:00;6;8;1;0;14;8;0;0;6;0;0
