DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-13 12:00:00;24;33;4;0;31;21;5;10
2020-08-13 12:15:00;21;32;5;0;26;27;0;6
2020-08-13 12:30:00;30;29;4;0;26;22;0;4
2020-08-13 12:45:00;30;40;4;0;36;16;0;2
2020-08-13 13:00:00;17;23;5;0;36;21;7;1
2020-08-13 13:15:00;26;24;8;0;40;27;3;9
2020-08-13 13:30:00;33;32;3;0;32;27;2;8
2020-08-13 13:45:00;30;40;6;0;25;24;1;23
2020-08-13 14:00:00;37;43;3;0;31;34;6;8
2020-08-13 14:15:00;34;44;6;0;44;30;2;20
2020-08-13 14:30:00;37;41;5;0;41;33;1;11
2020-08-13 14:45:00;40;39;3;0;40;36;0;14
2020-08-13 15:00:00;34;38;3;0;47;29;1;9
2020-08-13 15:15:00;35;40;6;0;45;32;0;16
2020-08-13 15:30:00;34;41;1;0;50;32;0;24
2020-08-13 15:45:00;35;43;5;0;33;29;0;17
2020-08-13 16:00:00;39;33;1;0;36;28;0;11
2020-08-13 16:15:00;34;47;6;0;45;19;0;5
2020-08-13 16:30:00;33;36;2;0;38;31;0;6
2020-08-13 16:45:00;28;36;5;0;36;25;0;3
2020-08-13 17:00:00;37;41;2;0;38;28;6;4
2020-08-13 17:15:00;41;32;4;0;30;28;0;0
2020-08-13 17:30:00;39;37;2;0;33;27;0;6
2020-08-13 17:45:00;28;28;5;0;35;19;0;5
2020-08-13 18:00:00;29;21;3;0;25;10;0;0
2020-08-13 18:15:00;25;28;1;0;31;14;2;4
2020-08-13 18:30:00;34;25;1;0;23;18;0;0
2020-08-13 18:45:00;26;15;0;0;19;13;0;0
2020-08-13 19:00:00;19;27;0;0;19;13;0;0
2020-08-13 19:15:00;19;19;0;0;17;8;0;1
2020-08-13 19:30:00;13;16;0;0;16;13;0;0
2020-08-13 19:45:00;15;13;0;0;16;11;0;0
2020-08-13 20:00:00;12;20;1;0;24;11;0;1
2020-08-13 20:15:00;11;18;0;0;13;3;0;0
2020-08-13 20:30:00;5;14;0;0;11;10;1;0
2020-08-13 20:45:00;14;14;0;0;4;8;0;0
2020-08-13 21:00:00;6;9;0;0;11;7;0;0
2020-08-13 21:15:00;4;14;0;0;21;9;4;0
2020-08-13 21:30:00;8;15;0;0;12;9;0;2
2020-08-13 21:45:00;10;16;0;0;14;9;0;0
2020-08-13 22:00:00;8;8;0;0;16;8;0;0
2020-08-13 22:15:00;3;5;0;0;3;6;0;22
2020-08-13 22:30:00;10;3;0;0;6;6;0;0
2020-08-13 22:45:00;3;8;0;0;7;3;0;0
2020-08-13 23:00:00;12;3;0;0;8;2;0;0
2020-08-13 23:15:00;3;3;2;0;7;5;0;0
2020-08-13 23:30:00;3;5;0;0;7;3;0;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
