DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-03 00:00:00;7;2;5;4;0;0;0;0;0;0;0;0
2020-11-03 00:15:00;6;2;3;2;0;0;0;0;0;0;0;0
2020-11-03 00:30:00;9;3;2;0;0;0;0;0;0;0;0;0
2020-11-03 00:45:00;9;1;3;3;0;0;0;0;0;0;0;0
2020-11-03 01:00:00;6;1;3;2;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;6;3;2;1;0;0;0;0;0;0;0;0
2020-11-03 01:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-11-03 01:45:00;4;2;0;3;0;0;0;0;0;0;0;0
2020-11-03 02:00:00;5;0;6;5;0;0;0;0;0;0;0;0
2020-11-03 02:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;5;1;4;3;0;0;0;0;0;0;0;0
2020-11-03 02:45:00;1;0;6;3;0;0;0;0;0;0;0;0
2020-11-03 03:00:00;6;1;3;2;0;0;0;0;0;0;0;0
2020-11-03 03:15:00;5;1;1;2;0;0;0;0;0;0;0;0
2020-11-03 03:30:00;7;0;2;1;0;0;0;0;0;0;0;0
2020-11-03 03:45:00;6;2;6;1;0;0;0;0;0;0;0;0
2020-11-03 04:00:00;5;1;3;1;0;0;0;0;0;0;0;0
2020-11-03 04:15:00;7;1;9;7;0;0;0;0;0;0;0;0
2020-11-03 04:30:00;9;1;10;6;0;0;0;0;0;0;0;0
2020-11-03 04:45:00;16;5;15;6;0;0;0;0;0;0;0;0
2020-11-03 05:00:00;17;9;16;9;0;0;0;0;0;0;0;0
2020-11-03 05:15:00;22;7;17;28;0;0;0;0;0;0;0;0
2020-11-03 05:30:00;38;8;26;37;0;0;0;0;0;0;0;0
2020-11-03 05:45:00;74;30;48;43;0;0;0;0;0;0;0;0
2020-11-03 06:00:00;42;24;42;39;0;0;0;0;0;0;0;0
2020-11-03 06:15:00;75;35;66;69;3;0;0;0;0;0;0;0
2020-11-03 06:30:00;92;24;57;70;0;0;0;0;0;0;0;0
2020-11-03 06:45:00;102;40;56;70;0;1;0;0;0;0;0;0
2020-11-03 07:00:00;99;45;56;67;0;2;0;0;0;9;0;0
2020-11-03 07:15:00;108;48;65;70;0;0;0;0;1;1;0;0
2020-11-03 07:30:00;79;47;81;66;5;0;0;0;3;4;0;0
2020-11-03 07:45:00;96;49;71;69;2;4;0;4;2;1;0;0
2020-11-03 08:00:00;86;32;74;71;20;2;0;0;5;1;0;0
2020-11-03 08:15:00;89;46;55;77;6;2;0;0;3;12;0;0
2020-11-03 08:30:00;88;43;65;42;6;6;0;0;6;0;0;0
2020-11-03 08:45:00;86;39;62;60;14;8;0;0;2;1;0;0
2020-11-03 09:00:00;88;38;57;57;0;1;0;0;5;1;0;0
2020-11-03 09:15:00;88;43;59;64;16;0;0;0;1;6;0;0
2020-11-03 09:30:00;91;41;64;57;6;7;2;0;3;2;0;4
2020-11-03 09:45:00;110;49;71;57;4;5;0;0;4;0;0;0
2020-11-03 10:00:00;104;40;56;55;10;2;0;0;19;9;0;3
2020-11-03 10:15:00;75;52;63;64;13;25;0;0;7;1;0;0
2020-11-03 10:30:00;103;47;64;60;2;9;0;0;7;5;0;1
2020-11-03 10:45:00;79;37;63;57;8;3;0;0;3;5;0;0
2020-11-03 11:00:00;104;37;86;75;0;3;0;0;5;3;0;0
2020-11-03 11:15:00;95;45;63;59;22;0;0;0;2;12;0;0
2020-11-03 11:30:00;105;42;78;80;13;9;10;0;30;53;0;22
2020-11-03 11:45:00;90;39;74;70;5;2;0;0;6;3;0;0
2020-11-03 12:00:00;89;47;74;79;3;0;0;13;9;2;1;0
2020-11-03 12:15:00;77;30;85;82;8;0;0;0;3;5;0;0
2020-11-03 12:30:00;85;46;63;67;7;2;1;0;3;2;2;0
2020-11-03 12:45:00;87;36;71;75;5;6;0;0;5;20;0;1
2020-11-03 13:00:00;83;48;71;70;19;0;0;0;4;2;0;0
2020-11-03 13:15:00;89;40;84;70;12;10;0;0;9;0;0;0
2020-11-03 13:30:00;101;36;91;86;7;18;0;0;5;16;0;0
2020-11-03 13:45:00;86;30;75;68;10;14;0;1;13;5;0;1
2020-11-03 14:00:00;83;45;84;73;21;6;4;0;26;19;0;0
2020-11-03 14:15:00;102;43;86;104;1;5;0;0;7;3;0;0
2020-11-03 14:30:00;95;56;98;89;12;18;0;0;31;11;0;0
2020-11-03 14:45:00;98;64;87;99;15;22;0;0;13;3;0;0
2020-11-03 15:00:00;96;52;91;100;55;4;0;0;1;15;0;0
2020-11-03 15:15:00;113;69;73;87;9;9;0;0;3;12;0;0
2020-11-03 15:30:00;114;51;95;106;8;8;0;0;6;22;0;0
2020-11-03 15:45:00;114;61;94;99;9;22;3;0;16;33;0;46
2020-11-03 16:00:00;104;59;105;96;18;7;0;2;5;32;0;0
2020-11-03 16:15:00;108;54;104;107;14;24;0;0;4;22;1;3
2020-11-03 16:30:00;97;46;90;82;44;1;0;0;17;36;0;0
2020-11-03 16:45:00;112;54;99;93;6;3;0;0;20;4;0;0
2020-11-03 17:00:00;99;53;84;96;11;7;0;0;7;15;0;0
2020-11-03 17:15:00;89;55;96;101;11;8;0;0;14;10;0;0
2020-11-03 17:30:00;117;45;90;101;47;13;0;0;13;12;0;0
2020-11-03 17:45:00;82;48;94;77;7;0;0;0;19;40;0;0
2020-11-03 18:00:00;87;49;82;69;0;1;0;0;0;1;0;0
2020-11-03 18:15:00;70;53;71;100;13;0;0;0;3;19;0;0
2020-11-03 18:30:00;82;45;60;65;3;14;0;5;35;4;0;0
2020-11-03 18:45:00;71;39;54;73;12;0;4;0;0;8;0;0
2020-11-03 19:00:00;71;38;73;67;3;0;0;0;0;8;0;0
2020-11-03 19:15:00;51;25;51;53;3;1;0;0;2;5;0;0
2020-11-03 19:30:00;57;26;58;46;58;0;0;0;0;16;0;3
2020-11-03 19:45:00;39;25;42;35;0;0;0;0;0;3;0;0
2020-11-03 20:00:00;46;32;49;42;0;0;0;0;0;1;0;0
2020-11-03 20:15:00;50;24;36;29;0;0;3;0;0;4;0;0
2020-11-03 20:30:00;44;19;27;19;0;0;0;0;0;0;0;0
2020-11-03 20:45:00;29;14;25;21;15;0;0;0;0;3;0;0
2020-11-03 21:00:00;28;9;16;19;0;0;0;0;0;0;0;0
2020-11-03 21:15:00;29;13;24;22;0;0;0;0;0;0;0;0
2020-11-03 21:30:00;18;5;20;22;0;0;0;0;0;0;0;0
2020-11-03 21:45:00;21;7;26;32;0;0;0;0;0;0;0;0
2020-11-03 22:00:00;18;15;20;18;0;0;0;0;0;0;0;0
2020-11-03 22:15:00;19;9;17;11;0;0;0;0;0;0;0;0
2020-11-03 22:30:00;22;4;8;12;0;0;0;0;0;0;0;0
2020-11-03 22:45:00;15;9;16;18;0;0;0;0;0;0;0;0
