DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-17 00:00:00;2;2;7;6;0;0;0;0;0;0;0;0
2020-11-17 00:15:00;7;4;2;0;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;4;3;0;2;0;0;0;0;0;0;0;0
2020-11-17 00:45:00;4;3;2;2;0;0;0;0;0;0;0;0
2020-11-17 01:00:00;2;2;1;3;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;6;2;1;1;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;6;1;5;1;0;0;0;0;0;0;0;0
2020-11-17 02:00:00;2;1;1;3;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;2;1;9;2;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;8;1;3;3;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-17 03:00:00;4;2;2;1;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-11-17 03:30:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-11-17 03:45:00;5;1;1;2;0;0;0;0;0;0;0;0
2020-11-17 04:00:00;6;3;5;4;0;0;0;0;0;0;0;0
2020-11-17 04:15:00;7;4;9;1;0;0;0;0;0;0;0;0
2020-11-17 04:30:00;11;5;9;10;0;0;0;0;0;0;0;0
2020-11-17 04:45:00;20;6;9;15;0;0;0;0;0;0;0;0
2020-11-17 05:00:00;15;6;22;12;0;0;0;0;0;0;0;0
2020-11-17 05:15:00;30;9;21;28;0;0;0;0;0;0;0;0
2020-11-17 05:30:00;57;26;36;30;0;0;0;0;0;0;0;0
2020-11-17 05:45:00;70;30;50;50;0;0;0;0;0;0;0;0
2020-11-17 06:00:00;50;29;50;55;0;0;0;0;0;0;0;0
2020-11-17 06:15:00;81;49;49;66;0;0;0;0;0;0;0;0
2020-11-17 06:30:00;110;37;66;80;0;0;0;0;0;10;0;0
2020-11-17 06:45:00;115;56;64;83;0;0;0;0;6;0;0;0
2020-11-17 07:00:00;112;46;71;84;0;3;0;0;48;4;0;0
2020-11-17 07:15:00;118;57;77;113;2;6;0;0;32;7;0;0
2020-11-17 07:30:00;139;72;92;109;0;7;0;0;26;8;0;0
2020-11-17 07:45:00;120;87;87;114;9;13;0;2;5;7;0;1
2020-11-17 08:00:00;99;66;76;91;8;17;0;0;21;6;0;0
2020-11-17 08:15:00;101;55;61;78;8;3;0;0;7;1;0;0
2020-11-17 08:30:00;103;61;72;73;14;8;0;0;2;20;0;0
2020-11-17 08:45:00;100;49;66;64;6;0;0;0;4;0;0;0
2020-11-17 09:00:00;106;62;54;52;6;2;0;0;3;3;0;0
2020-11-17 09:15:00;97;63;72;71;6;1;3;1;3;3;0;0
2020-11-17 09:30:00;112;64;58;68;7;8;0;0;16;7;0;0
2020-11-17 09:45:00;113;55;70;74;10;4;0;0;8;9;0;0
2020-11-17 10:00:00;113;64;60;69;16;5;0;0;0;12;0;0
2020-11-17 10:15:00;98;52;72;93;12;0;0;0;3;17;0;0
2020-11-17 10:30:00;105;60;87;87;5;7;0;0;3;6;0;0
2020-11-17 10:45:00;114;83;64;75;1;0;0;0;1;2;0;0
2020-11-17 11:00:00;111;52;81;98;9;0;0;0;6;4;0;0
2020-11-17 11:15:00;109;73;80;87;2;6;0;0;13;9;1;0
2020-11-17 11:30:00;112;63;84;95;0;1;0;0;4;5;3;0
2020-11-17 11:45:00;81;52;85;86;15;0;3;0;13;13;0;3
2020-11-17 12:00:00;107;62;77;88;2;0;1;0;22;11;0;0
2020-11-17 12:15:00;94;58;100;107;0;0;0;0;4;3;2;0
2020-11-17 12:30:00;101;88;62;75;12;6;0;1;4;13;1;0
2020-11-17 12:45:00;106;63;86;88;11;4;0;0;5;3;0;0
2020-11-17 13:00:00;106;56;77;95;32;1;0;0;7;17;1;0
2020-11-17 13:15:00;109;60;92;106;49;7;11;0;35;48;1;4
2020-11-17 13:30:00;93;66;71;88;7;0;4;0;4;25;0;0
2020-11-17 13:45:00;97;64;69;86;4;0;0;0;2;2;0;0
2020-11-17 14:00:00;104;69;99;91;11;19;3;4;6;3;1;1
2020-11-17 14:15:00;114;88;106;102;16;5;0;0;2;9;0;0
2020-11-17 14:30:00;118;74;96;101;13;16;6;0;9;19;0;0
2020-11-17 14:45:00;97;100;92;122;20;14;5;0;11;11;2;0
2020-11-17 15:00:00;125;66;96;122;16;6;0;0;4;6;0;0
2020-11-17 15:15:00;151;112;93;121;31;11;0;0;20;25;0;0
2020-11-17 15:30:00;124;82;116;138;10;1;0;0;4;6;0;0
2020-11-17 15:45:00;118;88;91;126;14;8;0;0;22;8;1;0
2020-11-17 16:00:00;134;92;119;151;30;7;0;0;28;22;0;1
2020-11-17 16:15:00;140;112;109;151;28;7;0;0;7;29;0;0
2020-11-17 16:30:00;126;105;121;153;31;7;4;5;12;34;0;7
2020-11-17 16:45:00;113;91;93;131;19;5;3;0;27;8;0;1
2020-11-17 17:00:00;126;95;109;134;23;13;0;0;48;18;0;0
2020-11-17 17:15:00;144;115;111;132;21;17;0;0;40;5;0;0
2020-11-17 17:30:00;100;96;97;108;10;5;0;0;2;44;0;7
2020-11-17 17:45:00;130;68;99;103;25;7;0;3;0;13;0;1
2020-11-17 18:00:00;92;52;82;118;2;13;0;0;10;8;0;0
2020-11-17 18:15:00;94;74;75;83;0;7;0;0;7;1;0;0
2020-11-17 18:30:00;84;56;67;86;1;2;0;0;2;5;0;3
2020-11-17 18:45:00;70;49;58;75;7;12;0;3;8;3;1;0
2020-11-17 19:00:00;67;40;72;86;7;7;0;0;13;13;0;0
2020-11-17 19:15:00;59;55;70;64;15;1;0;0;0;4;0;0
2020-11-17 19:30:00;52;32;48;45;7;0;0;0;0;6;0;0
2020-11-17 19:45:00;38;32;52;49;1;0;0;0;0;3;0;0
2020-11-17 20:00:00;39;26;48;50;0;0;0;0;0;9;0;0
2020-11-17 20:15:00;30;24;38;40;0;0;0;0;0;0;0;0
2020-11-17 20:30:00;28;18;33;28;0;0;0;0;0;0;0;0
2020-11-17 20:45:00;35;18;29;30;0;0;0;0;0;0;0;0
2020-11-17 21:00:00;36;24;31;29;0;0;0;0;4;0;0;0
