DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-03-07 00:00:00;22;15;19;6;2;2;2
2020-03-07 00:15:00;26;10;41;12;9;4;3
2020-03-07 00:30:00;14;12;25;10;0;6;4
2020-03-07 00:45:00;24;17;26;9;3;4;2
2020-03-07 01:00:00;19;15;17;4;2;3;6
2020-03-07 01:15:00;10;6;10;3;3;0;2
2020-03-07 01:30:00;15;5;12;4;0;2;3
2020-03-07 01:45:00;9;6;21;5;4;3;1
2020-03-07 02:00:00;16;6;17;3;3;3;3
2020-03-07 02:15:00;15;3;11;6;2;6;1
2020-03-07 02:30:00;13;3;14;2;2;3;2
2020-03-07 02:45:00;16;9;10;5;1;4;2
2020-03-07 03:00:00;9;2;10;3;2;3;3
2020-03-07 03:15:00;13;4;14;4;3;5;4
2020-03-07 03:30:00;10;3;8;2;1;9;4
2020-03-07 03:45:00;1;5;7;4;4;6;1
2020-03-07 04:00:00;8;3;9;3;2;9;7
2020-03-07 04:15:00;10;4;14;3;5;2;2
2020-03-07 04:30:00;6;5;16;3;7;5;5
2020-03-07 04:45:00;15;7;16;7;4;3;0
2020-03-07 05:00:00;14;8;28;13;1;4;0
2020-03-07 05:15:00;24;13;44;20;3;2;0
2020-03-07 05:30:00;38;14;40;8;2;3;1
2020-03-07 05:45:00;42;37;40;18;1;0;0
2020-03-07 06:00:00;33;31;39;11;1;0;0
2020-03-07 06:15:00;34;27;62;16;1;1;0
2020-03-07 06:30:00;31;19;36;11;1;0;0
2020-03-07 06:45:00;32;18;45;17;1;0;2
2020-03-07 07:00:00;43;22;37;9;4;2;2
2020-03-07 07:15:00;63;15;54;28;4;2;1
2020-03-07 07:30:00;50;31;51;22;5;3;0
2020-03-07 07:45:00;65;30;90;42;3;1;1
2020-03-07 08:00:00;52;33;66;31;4;2;0
2020-03-07 08:15:00;100;46;88;46;6;4;4
2020-03-07 08:30:00;62;43;76;45;3;2;0
2020-03-07 08:45:00;109;77;115;47;4;0;0
2020-03-07 09:00:00;86;62;121;54;7;2;2
2020-03-07 09:15:00;94;67;114;65;12;2;3
2020-03-07 09:30:00;123;76;124;54;9;2;2
2020-03-07 09:45:00;114;101;192;98;9;2;0
2020-03-07 10:00:00;120;85;147;73;3;1;0
2020-03-07 10:15:00;145;119;162;71;5;1;0
2020-03-07 10:30:00;135;81;166;83;6;1;1
2020-03-07 10:45:00;142;113;191;118;13;2;1
2020-03-07 11:00:00;135;98;154;110;9;3;1
2020-03-07 11:15:00;172;117;172;87;12;4;4
2020-03-07 11:30:00;150;103;149;82;5;0;1
2020-03-07 11:45:00;167;132;189;104;9;4;4
2020-03-07 12:00:00;158;114;172;95;8;1;0
2020-03-07 12:15:00;152;138;184;104;15;2;0
2020-03-07 12:30:00;140;114;159;97;14;6;0
2020-03-07 12:45:00;164;144;171;95;9;0;3
2020-03-07 13:00:00;115;93;133;84;7;2;0
2020-03-07 13:15:00;167;144;189;97;10;1;0
2020-03-07 13:30:00;144;135;172;104;8;1;1
2020-03-07 13:45:00;168;141;200;108;9;3;1
2020-03-07 14:00:00;140;119;161;110;4;1;2
2020-03-07 14:15:00;136;118;200;93;6;1;0
2020-03-07 14:30:00;127;95;152;98;10;0;2
2020-03-07 14:45:00;164;106;172;108;9;0;2
2020-03-07 15:00:00;132;105;158;87;5;1;0
2020-03-07 15:15:00;148;109;164;86;5;0;0
2020-03-07 15:30:00;123;106;127;65;7;1;0
2020-03-07 15:45:00;162;99;190;103;5;0;1
2020-03-07 16:00:00;154;107;146;86;7;1;1
2020-03-07 16:15:00;165;109;167;113;6;2;0
2020-03-07 16:30:00;127;91;144;78;5;0;1
2020-03-07 16:45:00;145;111;156;103;10;0;0
2020-03-07 17:00:00;118;74;129;65;7;2;0
2020-03-07 17:15:00;155;96;165;96;4;0;1
2020-03-07 17:30:00;137;107;150;61;4;0;1
2020-03-07 17:45:00;155;126;177;105;11;0;0
2020-03-07 18:00:00;137;90;131;77;5;1;1
2020-03-07 18:15:00;133;115;164;102;5;1;0
2020-03-07 18:30:00;126;81;120;66;4;0;1
2020-03-07 18:45:00;143;105;161;88;3;0;0
2020-03-07 19:00:00;122;79;140;58;2;0;0
2020-03-07 19:15:00;115;93;132;79;6;1;1
2020-03-07 19:30:00;92;61;108;60;3;1;1
2020-03-07 19:45:00;98;71;113;45;5;0;0
2020-03-07 20:00:00;75;75;104;46;4;0;0
2020-03-07 20:15:00;79;76;126;45;2;0;0
2020-03-07 20:30:00;72;54;91;34;0;1;0
2020-03-07 20:45:00;74;65;93;45;5;1;1
2020-03-07 21:00:00;63;38;66;23;1;0;0
2020-03-07 21:15:00;78;58;77;29;2;1;0
2020-03-07 21:30:00;67;30;66;29;2;0;1
2020-03-07 21:45:00;68;46;95;54;1;0;0
2020-03-07 22:00:00;92;61;80;32;10;0;0
2020-03-07 22:15:00;90;37;75;30;2;1;1
2020-03-07 22:30:00;38;27;58;28;1;0;0
2020-03-07 22:45:00;57;36;75;25;2;0;0
2020-03-07 23:00:00;53;31;57;28;0;0;0
2020-03-07 23:15:00;45;37;55;22;1;0;0
2020-03-07 23:30:00;41;31;50;23;1;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
