DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-05 18:00:00;39;36;20;0;0;0;39;21;10;0;0;0;0;0;2;0;0;0
2020-12-05 18:15:00;42;37;24;0;0;0;55;15;8;0;0;0;1;0;0;0;0;0
2020-12-05 18:30:00;42;40;20;0;0;0;37;17;3;0;0;0;0;0;0;4;2;0
2020-12-05 18:45:00;51;31;24;0;0;0;27;17;7;0;0;0;1;0;0;0;0;0
2020-12-05 19:00:00;38;33;33;0;0;0;34;16;8;0;0;0;0;0;0;1;0;0
2020-12-05 19:15:00;32;20;19;0;0;0;38;16;8;0;0;0;0;0;0;0;0;0
2020-12-05 19:30:00;21;23;18;0;0;0;20;10;4;0;0;0;0;0;0;0;0;0
2020-12-05 19:45:00;39;23;14;0;0;0;22;5;5;0;0;0;0;0;0;0;0;0
2020-12-05 20:00:00;20;16;10;0;0;0;26;10;5;0;0;0;0;0;0;0;0;0
2020-12-05 20:15:00;15;14;9;0;0;0;16;6;6;0;0;0;0;0;0;1;0;0
2020-12-05 20:30:00;19;11;5;0;0;0;21;6;4;0;0;0;0;0;0;1;0;0
2020-12-05 20:45:00;20;10;5;0;0;0;23;3;2;0;0;0;1;1;0;0;0;0
2020-12-05 21:00:00;21;1;4;0;0;0;17;4;5;0;0;0;0;0;0;0;0;0
2020-12-05 21:15:00;20;4;8;0;0;0;15;10;4;0;0;0;0;0;0;0;0;0
2020-12-05 21:30:00;7;6;2;0;0;0;15;3;3;0;0;0;0;0;0;0;0;0
2020-12-05 21:45:00;10;4;3;0;0;0;17;3;3;0;0;0;0;0;0;0;0;0
2020-12-05 22:00:00;9;4;3;0;0;0;11;3;1;0;0;0;0;0;0;0;0;0
2020-12-05 22:15:00;13;2;8;0;0;0;7;6;4;0;0;0;0;0;0;0;0;0
2020-12-05 22:30:00;13;4;3;0;0;0;14;3;0;0;0;0;0;0;0;0;0;0
2020-12-05 22:45:00;7;2;1;0;0;0;11;0;2;0;0;0;0;0;0;0;0;0
2020-12-05 23:00:00;8;3;6;0;0;0;5;3;2;0;0;0;0;0;0;0;0;0
2020-12-05 23:15:00;4;5;3;0;0;0;5;4;2;0;0;0;0;0;0;0;0;0
2020-12-05 23:30:00;7;3;1;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
