DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-26 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:15:00;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 00:30:00;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:45:00;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 04:30:00;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;4;2;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:00:00;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:15:00;4;0;2;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0
2020-12-26 05:30:00;7;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:45:00;1;1;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:00:00;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:15:00;1;0;2;2;0;1;1;2;1;0;0;0;0;0;0;0;0;0
2020-12-26 06:30:00;3;2;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:45:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 07:00:00;4;3;2;0;2;1;2;2;1;0;0;0;0;0;0;0;0;0
2020-12-26 07:15:00;6;2;4;0;5;2;3;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 07:30:00;7;1;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 07:45:00;9;3;4;0;3;258;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 08:00:00;6;4;7;1;3;2;4;3;0;0;0;0;0;0;0;0;0;0
2020-12-26 08:15:00;10;1;2;0;1;0;9;1;1;0;0;0;0;0;0;0;0;0
2020-12-26 08:30:00;5;7;4;0;5;0;10;12;3;0;0;0;0;0;0;0;0;0
2020-12-26 08:45:00;10;9;7;1;7;2;11;5;4;0;0;0;0;0;0;0;0;0
2020-12-26 09:00:00;9;4;2;1;4;2;5;5;2;0;0;0;0;0;0;0;0;0
2020-12-26 09:15:00;15;5;4;1;3;0;13;5;3;0;0;0;0;0;0;0;0;0
2020-12-26 09:30:00;21;5;4;0;4;1;11;6;4;0;0;0;0;0;0;0;0;0
2020-12-26 09:45:00;25;12;7;2;10;1;21;6;4;0;0;0;0;0;0;0;0;0
