DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-19 13:00:00;64;47;30;9;37;8;50;21;4;0;0;0;0;0;0;1;0;0
2020-12-19 13:15:00;58;49;37;12;46;14;44;30;11;0;0;0;0;0;2;1;0;0
2020-12-19 13:30:00;63;34;29;21;34;30;42;33;6;0;0;0;1;0;0;1;0;1
2020-12-19 13:45:00;90;42;40;15;41;15;41;17;4;0;0;0;1;0;0;0;0;0
2020-12-19 14:00:00;55;67;24;15;50;271;47;26;12;0;0;0;9;0;0;1;0;0
2020-12-19 14:15:00;51;51;35;25;34;15;40;36;6;0;0;0;1;0;0;0;0;0
2020-12-19 14:30:00;54;38;22;18;288;11;51;19;14;0;0;0;0;0;0;0;0;0
2020-12-19 14:45:00;65;56;20;16;44;13;59;32;5;0;0;0;3;2;0;2;0;0
2020-12-19 15:00:00;63;39;22;15;29;22;32;23;7;0;0;0;0;0;3;0;1;0
2020-12-19 15:15:00;51;51;26;11;33;14;51;17;9;0;0;0;1;0;0;1;6;0
2020-12-19 15:30:00;56;54;23;17;49;24;53;19;13;0;0;0;1;6;0;7;3;0
2020-12-19 15:45:00;48;29;22;19;284;271;47;26;13;0;0;0;0;0;0;3;0;0
2020-12-19 16:00:00;62;45;23;18;38;14;48;33;13;0;0;0;1;0;0;0;0;0
2020-12-19 16:15:00;58;34;26;18;37;24;52;31;11;0;0;0;0;0;0;1;0;0
2020-12-19 16:30:00;46;55;30;14;42;13;38;22;5;0;0;0;0;0;0;4;8;0
2020-12-19 16:45:00;60;47;26;19;42;21;34;29;4;0;0;0;1;1;0;0;0;0
2020-12-19 17:00:00;45;38;19;16;45;13;46;23;9;0;0;0;1;0;0;0;0;1
2020-12-19 17:15:00;43;49;28;18;293;17;31;28;7;0;0;0;5;0;0;0;0;0
2020-12-19 17:30:00;54;37;21;18;292;18;35;31;6;0;0;0;2;0;0;0;0;0
2020-12-19 17:45:00;57;47;16;14;33;18;36;23;12;0;1;0;0;0;0;1;0;0
2020-12-19 18:00:00;40;30;18;16;19;15;35;23;6;0;0;1;0;0;0;0;0;0
2020-12-19 18:15:00;44;36;21;19;34;269;32;22;9;0;0;1;2;0;0;0;0;0
2020-12-19 18:30:00;45;32;21;19;20;18;25;11;5;2;259;1;0;0;0;0;0;0
2020-12-19 18:45:00;26;31;25;272;277;523;24;16;6;518;262;266;1;0;0;0;0;0
2020-12-19 19:00:00;32;25;15;519;260;270;31;11;6;261;261;261;0;0;0;0;0;0
2020-12-19 19:15:00;26;23;19;16;32;9;20;13;5;261;260;2;0;0;0;0;0;0
2020-12-19 19:30:00;27;18;10;256;257;257;21;12;3;257;256;257;0;0;0;0;0;0
2020-12-19 19:45:00;23;19;19;26;24;270;21;8;5;4;262;3;0;0;0;0;0;0
2020-12-19 20:00:00;18;16;7;5;16;12;21;8;2;0;0;0;0;1;0;0;0;0
2020-12-19 20:15:00;27;11;4;8;18;7;23;7;5;0;0;0;0;0;0;0;0;0
2020-12-19 20:30:00;25;8;11;5;14;19;30;10;6;0;0;0;0;0;0;1;0;0
2020-12-19 20:45:00;28;11;3;271;17;10;26;6;6;0;0;0;0;0;0;0;0;0
2020-12-19 21:00:00;11;3;5;5;9;5;6;1;4;0;0;0;0;0;0;0;0;0
2020-12-19 21:15:00;5;2;3;6;8;10;4;3;0;0;0;0;0;0;0;0;0;0
2020-12-19 21:30:00;2;2;2;8;260;7;4;1;0;0;0;0;0;0;0;0;0;0
2020-12-19 21:45:00;4;2;1;260;7;6;4;0;1;0;0;0;0;0;0;0;0;0
2020-12-19 22:00:00;2;1;1;7;262;4;4;1;1;0;0;0;0;0;0;0;0;0
2020-12-19 22:15:00;1;1;2;8;7;4;2;3;1;0;0;0;0;0;0;0;0;0
2020-12-19 22:30:00;1;1;1;5;8;6;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 22:45:00;1;0;0;5;9;10;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-19 23:00:00;2;0;2;3;7;6;2;4;1;0;0;0;0;0;0;0;0;0
2020-12-19 23:15:00;0;1;1;5;4;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 23:30:00;0;2;2;5;6;5;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-19 23:45:00;3;1;3;259;518;260;1;1;2;255;260;257;0;0;0;0;0;0
