DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-10 00:00:00;9;2;0;10;0;10;1;0;0
2019-09-10 00:15:00;6;1;0;3;0;14;0;0;0
2019-09-10 00:30:00;5;3;1;6;0;12;1;0;0
2019-09-10 00:45:00;5;0;0;4;0;13;1;0;0
2019-09-10 01:00:00;2;2;0;4;0;12;1;0;0
2019-09-10 01:15:00;5;3;0;0;0;14;1;0;0
2019-09-10 01:30:00;0;0;0;2;0;12;0;0;0
2019-09-10 01:45:00;3;0;0;2;0;14;1;0;0
2019-09-10 02:00:00;7;3;1;3;0;12;1;0;0
2019-09-10 02:15:00;2;0;0;5;0;14;1;0;0
2019-09-10 02:30:00;4;1;0;1;0;12;1;0;0
2019-09-10 02:45:00;3;1;0;1;0;13;0;0;0
2019-09-10 03:00:00;3;2;0;3;0;12;1;0;0
2019-09-10 03:15:00;3;2;0;5;0;14;1;0;0
2019-09-10 03:30:00;2;1;0;2;0;12;1;0;0
2019-09-10 03:45:00;1;0;0;2;0;14;1;0;0
2019-09-10 04:00:00;2;1;0;4;0;12;0;0;0
2019-09-10 04:15:00;9;1;1;5;0;13;1;0;0
2019-09-10 04:30:00;14;4;0;12;0;12;1;0;0
2019-09-10 04:45:00;28;4;0;17;0;14;1;0;0
2019-09-10 05:00:00;61;9;0;21;0;9;0;0;0
2019-09-10 05:15:00;98;15;1;72;0;10;1;0;0
2019-09-10 05:30:00;98;20;5;133;0;10;1;0;0
2019-09-10 05:45:00;128;32;3;182;0;10;0;0;0
2019-09-10 06:00:00;113;24;1;121;0;10;1;0;0
2019-09-10 06:15:00;133;17;1;150;0;10;1;0;0
2019-09-10 06:30:00;97;29;1;169;23;10;0;0;0
2019-09-10 06:45:00;100;29;8;177;1;10;1;0;0
2019-09-10 07:00:00;83;14;16;172;8;10;0;0;0
2019-09-10 07:15:00;96;16;9;225;1;11;1;0;0
2019-09-10 07:30:00;102;14;10;204;1;9;1;0;0
2019-09-10 07:45:00;113;13;6;234;5;10;0;0;0
2019-09-10 08:00:00;129;17;12;167;0;10;1;0;0
2019-09-10 08:15:00;129;13;6;193;2;10;1;0;0
2019-09-10 08:30:00;131;20;6;142;4;10;0;0;0
2019-09-10 08:45:00;132;17;13;145;1;10;1;0;0
2019-09-10 09:00:00;102;20;17;120;0;13;1;0;0
2019-09-10 09:15:00;82;32;11;128;0;13;0;0;0
2019-09-10 09:30:00;98;23;9;105;1;12;1;0;0
2019-09-10 09:45:00;89;10;16;105;0;13;1;0;0
2019-09-10 10:00:00;92;11;17;106;3;13;0;0;0
2019-09-10 10:15:00;91;14;17;107;7;13;1;0;0
2019-09-10 10:30:00;93;16;14;111;0;13;1;0;0
2019-09-10 10:45:00;127;23;13;98;10;13;0;0;0
2019-09-10 11:00:00;115;18;18;109;0;13;1;0;0
2019-09-10 11:15:00;100;14;15;86;2;12;1;0;0
2019-09-10 11:30:00;149;12;12;120;2;13;0;0;0
2019-09-10 11:45:00;126;17;19;122;0;13;1;0;0
2019-09-10 12:00:00;121;21;23;111;4;13;1;0;0
2019-09-10 12:15:00;117;20;17;108;1;13;1;0;0
2019-09-10 12:30:00;125;11;19;96;13;13;0;0;0
2019-09-10 12:45:00;114;21;6;99;4;12;1;0;0
2019-09-10 13:00:00;113;22;13;98;9;13;1;0;0
2019-09-10 13:15:00;155;23;18;130;4;10;0;0;0
2019-09-10 13:30:00;147;19;12;146;1;10;1;0;0
2019-09-10 13:45:00;145;19;19;126;16;10;0;0;0
2019-09-10 14:00:00;150;20;16;135;30;10;1;0;0
2019-09-10 14:15:00;155;14;18;145;16;11;1;0;0
2019-09-10 14:30:00;137;15;17;137;11;10;0;0;0
2019-09-10 14:45:00;128;16;21;161;3;10;1;0;0
2019-09-10 15:00:00;161;21;16;144;5;10;1;0;0
2019-09-10 15:15:00;139;22;18;182;18;10;0;0;0
2019-09-10 15:30:00;146;22;12;152;1;10;1;0;0
2019-09-10 15:45:00;160;26;16;151;11;10;0;0;0
2019-09-10 16:00:00;160;11;18;143;6;10;1;0;0
2019-09-10 16:15:00;163;22;11;164;3;10;1;0;0
2019-09-10 16:30:00;166;30;16;158;0;10;0;0;0
2019-09-10 16:45:00;168;30;26;161;2;10;1;0;0
2019-09-10 17:00:00;180;23;20;178;1;10;1;0;0
2019-09-10 17:15:00;160;35;26;157;4;10;0;0;0
2019-09-10 17:30:00;152;23;17;159;0;10;1;0;0
2019-09-10 17:45:00;159;22;16;149;6;10;0;0;0
2019-09-10 18:00:00;156;21;18;123;1;10;1;0;0
2019-09-10 18:15:00;131;17;16;135;4;10;1;0;0
2019-09-10 18:30:00;142;22;10;118;2;10;0;0;0
2019-09-10 18:45:00;141;13;7;85;0;10;1;0;0
2019-09-10 19:00:00;117;12;9;81;0;10;1;0;0
2019-09-10 19:15:00;105;9;2;104;0;10;0;0;0
2019-09-10 19:30:00;100;9;0;66;0;10;1;0;0
2019-09-10 19:45:00;88;10;6;60;0;10;0;0;0
2019-09-10 20:00:00;71;13;4;50;0;12;1;0;0
2019-09-10 20:15:00;93;5;4;55;0;13;1;0;0
2019-09-10 20:30:00;51;5;3;47;0;12;1;0;0
2019-09-10 20:45:00;77;4;0;38;0;14;0;0;0
2019-09-10 21:00:00;90;13;3;43;0;12;1;0;0
2019-09-10 21:15:00;121;8;0;51;0;13;1;0;0
2019-09-10 21:30:00;65;8;1;84;0;12;1;0;0
2019-09-10 21:45:00;67;19;4;112;0;14;1;0;0
2019-09-10 22:00:00;63;14;1;74;0;9;0;0;0
2019-09-10 22:15:00;52;3;0;26;0;11;1;0;0
2019-09-10 22:30:00;33;7;3;12;0;9;0;0;0
2019-09-10 22:45:00;28;5;1;23;0;13;1;0;0
2019-09-10 23:00:00;19;2;0;10;0;12;1;0;0
2019-09-10 23:15:00;27;3;0;16;0;13;1;0;0
2019-09-10 23:30:00;9;3;1;4;0;12;0;0;0
2019-09-10 23:45:00;13;3;0;11;0;14;1;0;0
