DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-08 00:00:00;11;8;13;15;0;0;0;0;0;0;0;0
2019-11-08 00:15:00;13;6;6;14;0;0;0;0;0;0;0;0
2019-11-08 00:30:00;16;10;7;10;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;3;2;6;4;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;3;5;7;8;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;8;7;7;3;0;0;0;0;0;0;0;0
2019-11-08 01:30:00;8;2;4;5;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;6;1;7;6;0;0;0;0;0;0;0;0
2019-11-08 02:00:00;3;2;4;7;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;6;0;7;5;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;10;2;3;4;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;3;1;7;1;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;7;2;4;4;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;9;2;7;6;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;7;1;5;3;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;12;5;6;8;0;0;0;0;0;0;0;0
2019-11-08 04:00:00;7;3;6;3;0;0;0;0;0;0;0;0
2019-11-08 04:15:00;8;1;8;7;0;0;0;0;0;0;0;0
2019-11-08 04:30:00;9;6;12;11;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;12;3;10;16;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;20;8;32;25;0;0;0;0;0;0;0;0
2019-11-08 05:15:00;26;18;21;23;0;0;0;0;0;0;0;0
2019-11-08 05:30:00;59;27;34;51;0;0;0;0;0;0;0;0
2019-11-08 05:45:00;82;73;42;67;0;0;0;0;0;0;0;0
2019-11-08 06:00:00;88;50;53;87;0;0;0;0;0;0;0;0
2019-11-08 06:15:00;78;51;64;109;0;5;0;0;0;0;0;0
2019-11-08 06:30:00;124;74;105;169;0;2;0;0;0;4;0;2
2019-11-08 06:45:00;112;70;78;102;1;0;0;0;1;2;0;0
2019-11-08 07:00:00;131;87;75;127;0;0;0;0;5;0;4;0
2019-11-08 07:15:00;134;103;100;125;2;1;0;0;7;2;0;0
2019-11-08 07:30:00;140;99;102;154;0;3;0;0;16;0;2;0
2019-11-08 07:45:00;149;110;119;124;1;6;0;0;1;4;0;0
2019-11-08 08:00:00;124;104;72;109;4;3;0;0;0;12;0;1
2019-11-08 08:15:00;147;99;85;107;0;0;0;0;0;10;0;0
2019-11-08 08:30:00;116;97;71;124;4;3;0;2;8;5;1;0
2019-11-08 08:45:00;123;97;86;109;0;4;2;0;4;1;0;2
2019-11-08 09:00:00;106;84;80;98;5;1;0;0;3;3;0;0
2019-11-08 09:15:00;110;84;95;100;0;1;0;1;2;1;2;0
2019-11-08 09:30:00;127;97;90;108;11;1;3;0;1;9;0;5
2019-11-08 09:45:00;121;104;71;97;3;0;0;0;3;2;0;0
2019-11-08 10:00:00;146;115;76;111;1;4;0;0;7;5;0;0
2019-11-08 10:15:00;131;84;75;122;3;1;0;0;0;6;0;0
2019-11-08 10:30:00;148;108;77;149;11;1;2;0;3;5;0;0
2019-11-08 10:45:00;137;105;98;138;4;9;0;1;3;4;0;0
2019-11-08 11:00:00;115;88;88;115;1;2;0;0;6;1;0;0
2019-11-08 11:15:00;156;116;106;128;2;4;0;0;10;5;3;0
