DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-29 00:00:00;10;6;2;9;0;0;0;0;0;0;0;0
2019-11-29 00:15:00;16;5;10;7;0;0;0;0;0;0;0;0
2019-11-29 00:30:00;12;8;13;8;0;0;0;0;0;0;0;0
2019-11-29 00:45:00;8;5;12;7;0;0;0;0;0;0;0;0
2019-11-29 01:00:00;5;1;8;7;0;0;0;0;0;0;0;0
2019-11-29 01:15:00;13;5;10;7;0;0;0;0;0;0;0;0
2019-11-29 01:30:00;5;1;7;2;0;0;0;0;0;0;0;0
2019-11-29 01:45:00;5;0;5;8;0;0;0;0;0;0;0;0
2019-11-29 02:00:00;7;2;4;6;0;0;0;0;0;0;0;0
2019-11-29 02:15:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-11-29 02:30:00;3;4;4;2;0;0;0;0;0;0;0;0
2019-11-29 02:45:00;7;1;5;8;0;0;0;0;0;0;0;0
2019-11-29 03:00:00;7;1;4;2;0;0;0;0;0;0;0;0
2019-11-29 03:15:00;6;2;4;4;0;0;0;0;0;0;0;0
2019-11-29 03:30:00;4;3;3;8;0;0;0;0;0;0;0;0
2019-11-29 03:45:00;5;8;2;1;0;0;0;0;0;0;0;0
2019-11-29 04:00:00;5;0;8;7;0;0;0;0;0;0;0;0
2019-11-29 04:15:00;8;2;9;6;0;0;0;0;0;0;0;0
2019-11-29 04:30:00;15;6;14;11;0;0;0;0;0;0;0;0
2019-11-29 04:45:00;11;3;12;18;0;0;0;0;0;0;0;0
2019-11-29 05:00:00;22;11;25;25;0;0;0;0;0;0;0;0
2019-11-29 05:15:00;28;11;33;37;0;0;0;0;0;0;0;0
2019-11-29 05:30:00;63;24;36;37;0;0;0;0;0;0;0;0
2019-11-29 05:45:00;88;61;59;82;0;0;0;0;0;0;0;0
2019-11-29 06:00:00;75;33;37;61;0;0;0;0;0;0;0;0
2019-11-29 06:15:00;82;59;65;102;0;0;0;0;0;0;0;0
2019-11-29 06:30:00;119;75;93;124;0;0;0;0;0;0;0;0
2019-11-29 06:45:00;105;76;68;105;1;2;0;0;0;3;0;0
2019-11-29 07:00:00;118;64;65;119;0;0;0;0;12;0;0;0
2019-11-29 07:15:00;139;76;104;120;0;2;0;0;1;4;0;4
2019-11-29 07:30:00;121;108;88;129;0;30;0;0;24;0;0;0
2019-11-29 07:45:00;147;130;106;159;6;3;0;0;11;1;0;0
2019-11-29 08:00:00;117;85;95;125;1;2;0;1;2;2;7;0
2019-11-29 08:15:00;132;99;92;117;0;1;0;1;28;1;0;0
2019-11-29 08:30:00;122;89;103;117;1;5;0;0;7;3;3;0
2019-11-29 08:45:00;142;107;92;102;0;4;0;3;5;0;1;0
2019-11-29 09:00:00;125;99;89;125;8;4;0;0;6;2;3;0
2019-11-29 09:15:00;148;120;78;93;11;1;11;0;1;1;0;0
2019-11-29 09:30:00;149;129;89;119;1;4;0;0;6;2;0;0
2019-11-29 09:45:00;149;125;80;126;5;6;0;0;9;2;0;0
2019-11-29 10:00:00;162;107;104;129;1;8;0;0;11;1;0;0
2019-11-29 10:15:00;137;109;123;151;8;2;0;0;5;5;0;0
2019-11-29 10:30:00;151;120;87;115;2;5;0;0;7;2;0;0
2019-11-29 10:45:00;136;97;105;130;4;12;0;1;14;5;0;0
2019-11-29 11:00:00;155;106;125;160;6;1;0;1;0;2;0;0
2019-11-29 11:15:00;136;104;114;161;7;1;0;0;2;3;0;0
2019-11-29 11:30:00;145;103;115;160;6;2;0;0;8;7;0;0
2019-11-29 11:45:00;150;121;125;176;4;7;0;1;11;4;0;0
2019-11-29 12:00:00;151;127;127;187;6;3;0;0;3;7;0;1
2019-11-29 12:15:00;163;110;152;196;8;5;0;2;8;3;4;0
2019-11-29 12:30:00;162;100;139;181;1;0;0;0;8;2;0;0
2019-11-29 12:45:00;169;127;148;158;12;1;0;0;7;8;0;0
2019-11-29 13:00:00;158;111;139;155;16;16;0;4;16;21;3;3
2019-11-29 13:15:00;159;125;145;199;1;2;0;0;4;1;0;0
2019-11-29 13:30:00;136;102;142;144;5;5;2;0;13;13;2;5
2019-11-29 13:45:00;167;115;145;146;4;2;0;0;14;10;0;1
2019-11-29 14:00:00;157;123;115;145;1;4;0;0;3;0;0;0
2019-11-29 14:15:00;157;111;131;170;2;3;0;0;10;2;2;0
2019-11-29 14:30:00;171;113;157;183;1;1;0;0;8;6;0;0
2019-11-29 14:45:00;175;140;127;159;6;0;0;0;5;0;0;0
2019-11-29 15:00:00;141;96;138;148;4;0;0;0;5;8;0;0
2019-11-29 15:15:00;163;129;169;173;0;8;0;2;15;14;1;0
2019-11-29 15:30:00;181;119;169;158;8;0;0;0;3;1;2;0
2019-11-29 15:45:00;180;149;176;164;4;0;0;0;3;6;2;2
2019-11-29 16:00:00;166;147;145;187;0;0;0;0;2;3;0;0
2019-11-29 16:15:00;186;137;170;167;27;1;3;0;13;0;0;2
2019-11-29 16:30:00;178;122;149;146;0;2;0;0;3;1;0;0
2019-11-29 16:45:00;178;126;149;155;19;8;0;4;3;8;1;1
2019-11-29 17:00:00;176;142;166;143;13;2;4;0;3;12;0;3
2019-11-29 17:15:00;180;126;151;165;21;5;1;0;21;6;0;0
2019-11-29 17:30:00;171;138;184;164;10;32;0;5;4;34;5;0
2019-11-29 17:45:00;196;130;146;142;1;1;0;0;2;5;0;1
2019-11-29 18:00:00;176;130;161;156;0;4;0;3;2;7;0;0
2019-11-29 18:15:00;174;139;148;161;5;2;1;0;12;3;0;0
2019-11-29 18:30:00;151;135;127;165;1;1;0;0;9;4;0;0
2019-11-29 18:45:00;155;117;128;200;0;0;0;0;1;1;7;0
2019-11-29 19:00:00;107;85;124;179;1;5;0;0;9;0;0;0
2019-11-29 19:15:00;101;77;103;130;0;0;0;0;4;2;0;0
2019-11-29 19:30:00;97;77;96;152;0;0;0;0;0;4;0;0
2019-11-29 19:45:00;90;62;112;118;0;0;0;0;0;0;0;0
2019-11-29 20:00:00;78;67;154;214;0;3;0;0;1;7;0;0
2019-11-29 20:15:00;65;52;117;146;7;4;0;0;5;6;1;0
2019-11-29 20:30:00;64;50;57;62;1;0;0;5;0;0;0;0
2019-11-29 20:45:00;61;51;66;80;1;0;0;0;0;0;0;0
2019-11-29 21:00:00;42;25;51;63;0;0;0;0;0;0;0;0
2019-11-29 21:15:00;49;20;60;79;0;0;0;0;0;0;0;0
2019-11-29 21:30:00;42;32;56;46;0;0;0;0;0;0;0;0
2019-11-29 21:45:00;42;26;29;51;0;0;0;0;0;0;0;0
2019-11-29 22:00:00;56;39;48;50;0;0;0;0;0;0;0;0
2019-11-29 22:15:00;52;30;40;68;0;0;0;0;0;0;0;0
2019-11-29 22:30:00;41;20;42;36;0;1;0;0;0;0;0;0
2019-11-29 22:45:00;41;17;39;48;0;0;0;0;0;0;0;0
2019-11-29 23:00:00;37;28;35;46;0;0;0;0;0;0;0;0
2019-11-29 23:15:00;29;21;30;32;0;0;0;0;0;0;0;0
2019-11-29 23:30:00;20;10;19;25;0;0;0;0;0;0;0;0
2019-11-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
