DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-28 00:00:00;5;0;0;1;7;11;14;0;0;0;0;0;0;0
2019-10-28 00:15:00;13;0;0;0;7;12;14;0;0;0;0;0;0;0
2019-10-28 00:30:00;7;1;1;1;3;7;12;0;0;0;0;0;0;0
2019-10-28 00:45:00;6;2;2;0;0;5;10;0;0;0;0;0;0;0
2019-10-28 01:00:00;6;1;0;1;6;6;9;0;0;0;0;0;0;0
2019-10-28 01:15:00;6;2;2;1;2;11;10;0;0;0;0;0;0;0
2019-10-28 01:30:00;3;0;1;1;4;6;6;0;0;0;0;0;0;0
2019-10-28 01:45:00;3;0;0;0;4;14;4;0;0;0;0;0;0;0
2019-10-28 02:00:00;6;1;0;1;5;7;4;0;0;0;0;0;0;0
2019-10-28 02:15:00;4;0;0;0;5;5;5;0;0;0;0;0;0;0
2019-10-28 02:30:00;3;0;0;0;1;4;7;0;0;0;0;0;0;0
2019-10-28 02:45:00;2;1;0;0;3;6;4;0;0;0;0;0;0;0
2019-10-28 03:00:00;1;3;0;1;2;5;7;0;0;0;0;0;0;0
2019-10-28 03:15:00;4;1;1;2;1;5;2;0;0;0;0;0;0;0
2019-10-28 03:30:00;7;0;0;0;2;7;15;0;0;0;0;0;0;0
2019-10-28 03:45:00;4;1;1;0;1;8;10;0;0;0;0;0;0;0
2019-10-28 04:00:00;6;0;0;0;4;11;5;0;0;0;0;0;0;0
2019-10-28 04:15:00;10;0;0;0;7;20;11;0;0;0;0;0;0;0
2019-10-28 04:30:00;9;4;5;2;3;22;17;0;0;0;0;0;0;0
2019-10-28 04:45:00;24;0;2;1;6;28;29;0;0;0;0;0;0;0
2019-10-28 05:00:00;43;2;5;5;17;49;47;0;0;0;0;0;0;0
2019-10-28 05:15:00;102;6;5;2;16;60;122;0;0;0;0;0;0;0
2019-10-28 05:30:00;93;6;19;9;24;59;105;1;0;0;0;0;0;0
2019-10-28 05:45:00;106;6;25;8;22;56;136;3;0;0;0;0;0;0
2019-10-28 06:00:00;84;7;18;7;26;62;107;0;0;0;0;0;0;0
2019-10-28 06:15:00;109;8;20;8;42;92;132;0;0;0;0;0;0;0
2019-10-28 06:30:00;151;20;35;19;60;103;187;3;0;0;0;0;0;0
2019-10-28 06:45:00;180;38;29;15;65;111;193;0;1;0;0;0;0;0
2019-10-28 07:00:00;139;31;36;16;55;104;166;7;0;5;0;0;0;0
2019-10-28 07:15:00;171;32;48;25;73;119;196;2;0;1;0;0;0;0
2019-10-28 07:30:00;153;48;39;25;76;109;167;1;0;4;0;0;0;0
2019-10-28 07:45:00;130;33;20;14;84;117;162;1;0;2;0;0;0;0
2019-10-28 08:00:00;140;29;24;27;70;117;167;1;0;7;0;0;0;0
2019-10-28 08:15:00;129;29;28;23;67;107;161;6;0;0;0;0;0;0
