DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-21 00:00:00;9;1;2;2;2;15;13;0;0;0;0;0;0;0
2019-10-21 00:15:00;14;1;0;0;3;9;16;0;0;0;0;0;0;0
2019-10-21 00:30:00;7;1;1;0;2;3;14;0;0;0;0;0;0;0
2019-10-21 00:45:00;6;1;2;1;2;6;11;0;0;0;0;0;0;0
2019-10-21 01:00:00;10;0;2;5;1;7;11;0;0;0;0;0;0;0
2019-10-21 01:15:00;6;2;1;1;2;7;4;0;0;0;0;0;0;0
2019-10-21 01:30:00;4;1;0;0;1;10;7;0;0;0;0;0;0;0
2019-10-21 01:45:00;5;0;0;0;2;8;15;0;0;0;0;0;0;0
2019-10-21 02:00:00;7;2;0;1;4;8;8;0;0;0;0;0;0;0
2019-10-21 02:15:00;9;1;0;0;4;10;13;0;0;0;0;0;0;0
2019-10-21 02:30:00;5;1;0;0;5;7;8;0;0;0;0;0;0;0
2019-10-21 02:45:00;1;1;1;1;4;4;5;0;0;0;0;0;0;0
2019-10-21 03:00:00;2;0;2;0;2;3;6;0;0;0;0;0;0;0
2019-10-21 03:15:00;4;0;0;1;1;6;5;0;0;0;0;0;0;0
2019-10-21 03:30:00;8;2;0;1;3;6;3;0;0;0;0;0;0;0
2019-10-21 03:45:00;5;4;0;3;1;6;8;0;0;0;0;0;0;0
2019-10-21 04:00:00;9;0;0;0;5;21;8;0;0;0;0;0;0;0
2019-10-21 04:15:00;7;1;0;0;4;17;11;0;0;0;0;0;0;0
2019-10-21 04:30:00;15;1;3;3;4;22;27;0;0;0;0;0;0;0
2019-10-21 04:45:00;25;0;1;0;5;25;22;0;0;0;0;0;0;0
2019-10-21 05:00:00;57;3;2;2;13;48;61;0;0;0;0;0;0;0
2019-10-21 05:15:00;115;5;3;3;15;58;138;0;0;0;0;0;0;0
2019-10-21 05:30:00;120;11;28;2;17;55;156;1;0;0;0;0;0;0
2019-10-21 05:45:00;91;5;26;8;13;40;134;0;0;0;0;0;0;0
2019-10-21 06:00:00;85;9;25;11;38;79;107;0;0;0;0;0;0;0
2019-10-21 06:15:00;133;8;28;8;48;105;146;2;0;1;0;0;0;0
2019-10-21 06:30:00;161;23;46;13;58;113;177;0;0;0;0;0;0;0
2019-10-21 06:45:00;188;34;44;17;68;106;190;0;0;0;0;0;0;0
2019-10-21 07:00:00;174;41;44;13;64;115;183;1;0;1;0;0;0;0
2019-10-21 07:15:00;177;43;49;23;92;144;172;1;0;0;0;0;0;0
2019-10-21 07:30:00;149;39;51;28;89;115;124;11;2;2;0;0;0;0
2019-10-21 07:45:00;137;56;43;29;99;112;129;10;0;4;0;0;0;0
2019-10-21 08:00:00;137;45;44;31;54;99;145;15;1;9;0;0;0;3
2019-10-21 08:15:00;160;52;34;23;65;104;158;4;0;0;0;0;0;0
2019-10-21 08:30:00;155;49;32;19;73;116;163;11;0;0;0;0;0;0
2019-10-21 08:45:00;160;47;28;22;75;117;175;2;0;0;0;0;0;0
2019-10-21 09:00:00;148;42;29;19;57;115;166;5;0;1;0;0;0;4
2019-10-21 09:15:00;114;28;31;12;56;105;159;0;0;0;0;0;0;0
2019-10-21 09:30:00;126;33;39;21;72;111;154;2;2;0;0;0;0;0
2019-10-21 09:45:00;110;24;25;23;71;106;153;0;0;0;0;0;0;0
2019-10-21 10:00:00;111;24;27;18;58;105;155;0;0;1;0;0;0;0
2019-10-21 10:15:00;121;24;21;13;68;141;161;4;1;0;0;0;0;0
2019-10-21 10:30:00;108;17;30;17;61;119;139;6;0;0;0;0;0;0
2019-10-21 10:45:00;121;27;38;17;74;117;149;2;0;0;0;0;0;0
2019-10-21 11:00:00;102;30;32;22;77;136;130;10;0;1;0;0;0;0
2019-10-21 11:15:00;108;25;25;19;72;123;149;1;0;0;0;0;0;0
2019-10-21 11:30:00;98;20;39;12;100;160;144;0;0;0;0;0;0;0
2019-10-21 11:45:00;114;26;33;20;83;117;149;0;0;2;0;0;0;0
2019-10-21 12:00:00;110;28;37;14;97;146;158;0;0;0;0;0;0;0
2019-10-21 12:15:00;95;24;44;16;88;144;151;1;0;0;0;0;0;0
2019-10-21 12:30:00;121;18;36;22;80;133;169;0;0;0;0;0;0;0
2019-10-21 12:45:00;97;26;36;24;89;144;139;2;0;27;20;20;20;0
2019-10-21 13:00:00;121;27;31;16;73;123;168;0;0;20;0;0;0;0
2019-10-21 13:15:00;164;43;38;20;80;128;177;0;0;6;0;0;0;0
2019-10-21 13:30:00;143;37;31;16;78;131;166;0;0;6;0;0;0;0
2019-10-21 13:45:00;145;27;45;22;81;140;160;3;0;8;0;0;0;0
2019-10-21 14:00:00;105;29;34;18;96;130;130;1;0;15;0;0;0;0
2019-10-21 14:15:00;100;24;37;15;119;166;148;2;0;4;0;0;0;0
2019-10-21 14:30:00;106;28;51;19;120;126;157;0;1;4;0;0;0;0
2019-10-21 14:45:00;121;38;35;22;101;124;144;32;0;1;0;0;0;0
2019-10-21 15:00:00;93;25;37;19;92;147;152;0;0;8;0;0;0;0
2019-10-21 15:15:00;109;34;53;18;104;158;166;0;0;0;0;0;0;0
2019-10-21 15:30:00;94;34;56;23;123;111;145;2;0;5;0;0;0;0
2019-10-21 15:45:00;129;34;64;33;110;106;151;2;0;10;1;1;1;0
2019-10-21 16:00:00;132;42;60;26;117;107;150;0;0;1;0;0;0;0
2019-10-21 16:15:00;137;41;78;36;103;97;136;2;0;5;0;0;0;1
2019-10-21 16:30:00;129;37;66;26;112;101;157;12;0;13;0;0;0;0
2019-10-21 16:45:00;133;40;67;23;106;97;147;37;0;2;2;2;2;5
2019-10-21 17:00:00;120;34;65;26;111;91;146;2;0;2;0;0;0;12
2019-10-21 17:15:00;143;37;72;29;95;98;165;4;0;5;0;0;0;0
2019-10-21 17:30:00;137;45;60;27;112;101;150;4;0;7;0;0;0;0
2019-10-21 17:45:00;126;45;62;25;119;100;156;1;0;10;0;0;0;0
2019-10-21 18:00:00;137;31;48;25;118;113;150;14;0;0;0;0;0;0
2019-10-21 18:15:00;115;20;44;19;88;127;167;4;0;0;0;0;0;0
2019-10-21 18:30:00;112;29;40;27;102;142;146;1;0;0;0;0;0;0
2019-10-21 18:45:00;97;30;33;20;76;139;126;0;0;3;0;0;0;0
2019-10-21 19:00:00;84;13;28;17;94;140;122;4;0;0;0;0;0;0
2019-10-21 19:15:00;63;17;24;11;68;121;108;0;0;13;0;0;0;0
2019-10-21 19:30:00;63;15;21;9;67;129;87;0;0;0;0;0;0;0
2019-10-21 19:45:00;75;6;24;8;52;102;88;0;0;0;0;0;0;0
2019-10-21 20:00:00;61;14;20;9;58;106;97;1;2;0;0;0;0;0
2019-10-21 20:15:00;63;4;23;6;58;112;84;0;0;0;0;0;0;0
2019-10-21 20:30:00;53;6;10;6;45;76;79;0;0;0;0;0;0;0
2019-10-21 20:45:00;64;9;15;7;29;59;69;0;0;12;0;0;0;0
2019-10-21 21:00:00;68;13;9;7;24;52;105;0;0;1;0;0;0;0
2019-10-21 21:15:00;66;6;10;5;37;72;109;0;0;0;0;0;0;0
2019-10-21 21:30:00;46;6;10;0;33;60;67;0;0;0;0;0;0;0
2019-10-21 21:45:00;34;7;9;5;45;79;46;0;0;2;0;0;0;0
2019-10-21 22:00:00;44;7;15;3;85;125;46;0;0;0;0;0;0;0
2019-10-21 22:15:00;34;7;22;8;66;92;42;0;0;0;0;0;0;0
2019-10-21 22:30:00;23;5;8;4;26;50;43;0;0;14;0;0;0;0
2019-10-21 22:45:00;22;2;8;3;13;40;33;0;0;0;0;0;0;0
2019-10-21 23:00:00;17;4;6;3;17;43;14;9;0;0;0;0;0;0
2019-10-21 23:15:00;13;2;4;0;11;25;19;0;0;6;0;0;0;1
2019-10-21 23:30:00;9;0;2;1;9;21;15;0;0;0;0;0;0;0
2019-10-21 23:45:00;14;1;0;0;6;18;12;0;0;0;0;0;0;0
