2020-07-14 07:00:00;29;82;57;45;22;5;6;3;0;5;1;0;5;2;0;6;0;31;0;0
2020-07-14 07:15:00;26;93;44;50;41;8;3;11;2;6;0;1;6;0;0;1;0;2;0;1
2020-07-14 07:30:00;29;103;51;43;26;8;7;2;0;6;3;0;6;4;0;3;0;0;0;0
2020-07-14 07:45:00;36;89;38;42;18;3;3;6;7;9;1;3;9;1;0;2;0;5;0;0
2020-07-14 08:00:00;21;82;27;39;25;8;7;4;2;10;3;2;10;3;1;6;4;28;4;0
2020-07-14 08:15:00;14;90;30;34;28;5;4;3;1;4;1;1;4;1;0;0;0;0;0;0
2020-07-14 08:30:00;15;80;26;41;33;12;2;7;6;6;6;2;6;6;1;2;10;1;0;0
2020-07-14 08:45:00;16;88;21;39;32;5;6;11;5;8;3;1;8;3;0;0;1;1;0;0
2020-07-14 09:00:00;10;92;30;46;35;6;3;2;1;6;5;1;6;5;0;0;0;14;0;0
2020-07-14 09:15:00;22;82;23;44;34;8;2;5;5;4;4;2;3;4;2;1;7;4;0;0
2020-07-14 09:30:00;12;66;26;44;44;6;3;6;4;6;3;2;6;3;0;3;0;1;0;0
2020-07-14 09:45:00;17;74;26;47;36;4;3;11;3;7;2;0;7;2;0;2;0;2;0;0
2020-07-14 10:00:00;21;92;14;37;46;7;2;5;2;3;6;1;2;7;0;4;0;15;0;0
2020-07-14 10:15:00;10;69;29;56;51;8;3;4;5;12;6;2;10;5;1;2;0;8;0;0
2020-07-14 10:30:00;13;79;30;57;41;1;6;11;1;6;4;0;9;3;0;5;0;10;0;3
2020-07-14 10:45:00;18;82;26;59;44;8;4;8;6;13;7;4;13;6;1;0;22;0;0;0
2020-07-14 11:00:00;16;79;25;59;51;7;2;4;1;16;7;1;16;7;0;2;0;3;0;0
2020-07-14 11:15:00;11;78;28;53;52;6;8;10;6;8;6;3;8;6;3;2;15;2;0;0
2020-07-14 11:30:00;18;77;20;71;64;7;7;4;4;11;10;1;11;13;2;4;7;0;0;0
2020-07-14 11:45:00;11;80;15;61;54;8;7;11;2;12;7;1;11;8;0;0;0;1;0;0
2020-07-14 12:00:00;10;71;32;63;40;5;6;8;6;13;9;5;13;9;0;2;5;6;0;0
2020-07-14 12:15:00;10;87;23;67;39;7;3;9;5;10;5;3;10;5;2;1;6;18;0;0
2020-07-14 12:30:00;15;71;12;58;49;6;3;9;5;15;5;5;15;5;1;0;1;3;1;0
2020-07-14 12:45:00;14;105;23;50;46;7;4;5;4;14;4;3;15;4;1;0;0;0;0;0
2020-07-14 13:00:00;8;73;26;57;46;6;4;11;4;12;8;2;12;7;2;2;5;2;0;0
2020-07-14 13:15:00;14;81;21;64;52;3;7;8;2;11;7;1;10;8;1;2;3;1;4;0
2020-07-14 13:30:00;18;82;24;71;56;7;3;10;4;13;13;3;14;12;0;1;1;0;0;0
2020-07-14 13:45:00;14;72;23;70;33;7;5;11;2;12;8;2;11;9;3;2;31;0;0;0
2020-07-14 14:00:00;14;78;23;72;47;6;3;7;0;11;4;0;11;5;0;6;0;1;0;0
2020-07-14 14:15:00;16;68;22;57;48;5;5;6;8;13;7;3;12;7;3;1;4;0;0;0
2020-07-14 14:30:00;25;78;25;78;56;6;7;7;7;10;4;4;10;4;0;12;0;87;0;16
2020-07-14 14:45:00;22;93;26;84;50;2;4;8;6;13;8;2;13;7;2;6;7;8;0;0
2020-07-14 15:00:00;15;85;26;65;43;8;3;8;6;18;11;4;18;11;4;5;11;24;0;2
2020-07-14 15:15:00;25;77;26;82;54;5;3;12;5;19;12;2;18;11;0;3;1;34;0;0
2020-07-14 15:30:00;24;68;27;80;46;6;5;12;3;24;9;1;24;8;0;1;0;2;0;0
2020-07-14 15:45:00;16;88;32;66;42;14;7;9;6;18;8;6;20;7;4;4;8;4;0;0
2020-07-14 16:00:00;16;110;28;112;49;6;7;16;10;21;10;8;21;10;2;2;4;37;0;0
2020-07-14 16:15:00;21;102;40;84;68;5;4;17;3;22;13;2;21;14;2;2;4;0;0;0
2020-07-14 16:30:00;24;92;41;108;50;6;5;10;10;25;15;5;26;14;0;0;0;0;0;1
2020-07-14 16:45:00;13;75;39;94;40;9;2;15;6;23;10;6;21;11;6;1;54;2;3;0
2020-07-14 17:00:00;16;84;19;100;58;2;6;8;8;15;9;7;15;9;0;5;0;2;0;1
2020-07-14 17:15:00;17;65;13;75;39;6;4;6;1;19;6;1;19;6;1;2;3;0;0;0
2020-07-14 17:30:00;19;60;24;89;50;10;6;8;11;13;14;4;12;15;2;4;0;0;0;0
