DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-03 17:00:00;266;26;26;21;56;61;23;208;6;0;0;0;0
2020-03-03 17:15:00;220;25;30;23;43;42;19;236;7;2;0;0;0
2020-03-03 17:30:00;210;18;26;16;28;28;11;196;2;1;0;0;0
2020-03-03 17:45:00;223;15;21;16;29;29;18;221;1;1;0;0;0
2020-03-03 18:00:00;214;19;30;19;29;31;13;194;4;0;0;0;0
2020-03-03 18:15:00;176;19;22;16;30;32;25;229;3;0;0;0;0
2020-03-03 18:30:00;194;14;20;13;24;26;23;208;0;0;0;0;0
2020-03-03 18:45:00;205;18;23;17;13;17;18;181;1;2;0;0;0
2020-03-03 19:00:00;205;15;25;14;19;21;4;150;1;1;0;0;0
2020-03-03 19:15:00;143;15;25;8;17;19;10;179;0;0;0;0;0
2020-03-03 19:30:00;158;15;18;12;8;9;11;124;0;1;0;0;0
2020-03-03 19:45:00;144;11;15;7;13;15;5;97;0;0;0;0;0
2020-03-03 20:00:00;156;16;23;16;8;15;14;129;0;0;0;0;0
2020-03-03 20:15:00;144;24;21;11;9;11;8;103;2;0;0;0;0
2020-03-03 20:30:00;107;17;16;9;4;8;4;72;0;0;0;0;0
2020-03-03 20:45:00;81;10;17;1;4;7;5;95;0;0;0;0;0
2020-03-03 21:00:00;79;12;17;6;10;12;1;84;0;0;0;0;0
2020-03-03 21:15:00;79;9;16;6;4;3;6;91;0;0;0;0;0
2020-03-03 21:30:00;59;7;19;8;11;10;4;110;0;0;0;0;0
2020-03-03 21:45:00;74;16;19;9;4;4;1;52;0;0;0;0;0
2020-03-03 22:00:00;93;15;16;8;23;26;3;66;0;0;0;0;0
2020-03-03 22:15:00;73;10;13;6;3;4;2;56;0;0;0;0;0
2020-03-03 22:30:00;62;6;13;4;5;6;3;61;0;0;0;0;0
2020-03-03 22:45:00;46;8;9;5;4;3;7;42;0;0;0;0;0
2020-03-03 23:00:00;36;8;17;5;1;1;0;39;0;0;0;0;0
2020-03-03 23:15:00;19;5;6;3;0;0;0;26;0;0;0;0;0
2020-03-03 23:30:00;13;6;9;6;2;2;2;34;0;0;0;0;0
