DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-17 10:30:00;146;27;28;23;24;24;12;172;1;0;0;0;0
2020-03-17 10:45:00;177;23;24;18;29;26;16;176;4;0;0;0;0
2020-03-17 11:00:00;162;21;22;18;27;28;19;178;2;0;0;0;0
2020-03-17 11:15:00;165;19;22;12;40;47;23;176;1;1;0;0;0
2020-03-17 11:30:00;151;16;19;9;33;31;24;176;1;0;0;0;0
2020-03-17 11:45:00;139;32;28;24;26;31;21;171;4;1;0;0;0
2020-03-17 12:00:00;146;24;25;22;24;27;9;132;2;0;0;0;0
2020-03-17 12:15:00;136;14;19;9;29;27;19;158;2;0;0;0;0
2020-03-17 12:30:00;122;32;36;28;22;23;18;160;2;1;0;0;0
2020-03-17 12:45:00;142;22;28;21;21;20;16;168;3;2;0;0;0
2020-03-17 13:00:00;137;20;28;15;31;30;15;186;3;1;0;0;0
2020-03-17 13:15:00;137;23;28;20;34;34;12;147;3;4;0;0;0
2020-03-17 13:30:00;134;20;26;21;20;24;16;165;0;1;0;0;0
2020-03-17 13:45:00;133;21;27;16;40;41;14;145;0;4;0;0;0
2020-03-17 14:00:00;168;18;22;25;25;28;17;132;3;1;0;0;0
2020-03-17 14:15:00;161;27;34;30;26;30;14;137;7;0;0;0;0
2020-03-17 14:30:00;153;25;28;26;23;26;45;173;0;1;0;0;0
2020-03-17 14:45:00;165;34;33;18;35;32;66;192;3;1;0;0;0
2020-03-17 15:00:00;155;24;31;23;37;32;36;173;0;1;0;0;0
2020-03-17 15:15:00;154;36;34;28;34;38;14;164;0;2;0;0;0
2020-03-17 15:30:00;162;22;29;19;39;41;19;178;2;2;0;0;0
2020-03-17 15:45:00;190;20;28;14;19;25;12;168;1;0;0;0;0
2020-03-17 16:00:00;171;24;28;21;30;40;13;140;3;2;0;0;0
2020-03-17 16:15:00;181;17;25;19;35;36;17;189;1;4;0;0;0
2020-03-17 16:30:00;197;20;30;21;39;39;22;195;3;2;0;0;0
2020-03-17 16:45:00;186;16;22;17;45;43;22;180;4;2;0;0;0
2020-03-17 17:00:00;192;19;23;17;51;55;14;186;0;0;0;0;0
2020-03-17 17:15:00;175;19;24;13;30;33;16;222;1;2;0;0;0
2020-03-17 17:30:00;148;18;22;17;33;28;24;170;1;1;0;0;0
2020-03-17 17:45:00;174;13;28;11;24;33;12;183;1;1;0;0;0
2020-03-17 18:00:00;137;19;25;18;21;25;6;150;0;1;0;0;0
2020-03-17 18:15:00;131;17;23;10;23;23;12;163;0;0;0;0;0
2020-03-17 18:30:00;131;18;28;15;20;20;16;136;0;1;0;0;0
2020-03-17 18:45:00;131;16;22;12;20;23;5;108;0;1;0;0;0
2020-03-17 19:00:00;141;13;25;15;18;15;7;113;1;1;0;0;0
2020-03-17 19:15:00;101;12;19;8;12;12;8;102;0;2;0;0;0
2020-03-17 19:30:00;91;15;21;6;11;13;10;71;0;0;0;0;0
2020-03-17 19:45:00;74;17;17;10;15;12;8;63;0;0;0;0;0
2020-03-17 20:00:00;95;16;17;9;13;13;9;57;1;0;0;0;0
2020-03-17 20:15:00;62;12;13;5;10;9;6;46;0;0;0;0;0
2020-03-17 20:30:00;36;5;9;5;8;9;3;38;0;0;0;0;0
2020-03-17 20:45:00;47;12;15;6;4;4;5;47;0;0;0;0;0
2020-03-17 21:00:00;36;5;12;6;10;11;5;48;0;0;0;0;0
2020-03-17 21:15:00;25;15;19;9;2;4;2;51;0;0;0;0;0
2020-03-17 21:30:00;27;5;8;4;2;2;3;45;0;0;0;0;0
2020-03-17 21:45:00;37;15;21;10;4;5;0;33;0;0;0;0;0
2020-03-17 22:00:00;46;12;17;11;10;18;2;30;0;0;0;0;0
2020-03-17 22:15:00;32;11;15;9;4;7;2;28;0;0;0;0;0
2020-03-17 22:30:00;35;4;8;2;3;2;4;46;0;0;0;0;0
2020-03-17 22:45:00;39;5;8;3;3;4;2;17;0;0;0;0;0
2020-03-17 23:00:00;17;3;5;3;1;0;2;22;0;0;0;0;0
2020-03-17 23:15:00;14;4;12;5;3;3;2;28;0;0;0;0;0
2020-03-17 23:30:00;14;2;4;0;1;1;1;15;0;0;0;0;0
