DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-10 00:00:00;16;14;8;3;7;39;28;8;1;1;0;0;0;0
2019-11-10 00:15:00;37;13;6;8;9;53;43;19;2;9;0;0;0;0
2019-11-10 00:30:00;30;28;7;3;5;45;33;7;10;3;0;0;0;0
2019-11-10 00:45:00;20;25;8;4;11;34;34;14;0;2;0;0;0;0
2019-11-10 01:00:00;19;16;5;4;3;28;25;12;1;7;0;0;0;0
2019-11-10 01:15:00;18;15;6;3;2;29;27;7;2;2;0;0;0;0
2019-11-10 01:30:00;19;14;1;2;4;26;23;11;7;3;0;0;0;0
2019-11-10 01:45:00;20;18;1;2;7;37;23;6;2;5;0;0;0;0
2019-11-10 02:00:00;10;11;2;4;6;26;25;4;1;5;0;0;0;0
2019-11-10 02:15:00;9;11;6;4;5;27;31;12;2;2;0;0;0;0
2019-11-10 02:30:00;13;4;1;4;5;18;21;6;0;0;0;0;0;0
2019-11-10 02:45:00;12;16;4;0;3;22;25;4;0;1;0;0;0;0
2019-11-10 03:00:00;12;6;5;2;6;14;18;7;0;1;0;0;0;0
2019-11-10 03:15:00;9;17;4;3;4;24;14;7;1;1;0;0;0;0
2019-11-10 03:30:00;5;11;2;3;5;11;9;3;0;1;0;0;0;0
2019-11-10 03:45:00;8;12;2;2;3;13;18;7;0;2;0;0;0;0
2019-11-10 04:00:00;5;2;0;1;5;7;8;2;0;0;0;0;0;0
2019-11-10 04:15:00;14;11;1;2;5;11;15;2;0;1;0;0;0;0
2019-11-10 04:30:00;9;9;3;0;1;13;14;6;0;0;0;0;0;0
2019-11-10 04:45:00;4;4;2;0;0;10;7;5;0;2;0;0;0;0
2019-11-10 05:00:00;16;7;1;2;5;10;15;9;1;3;0;0;0;0
2019-11-10 05:15:00;15;6;1;3;5;14;12;5;0;2;0;0;0;0
2019-11-10 05:30:00;11;8;1;2;4;15;11;6;0;1;0;0;0;0
2019-11-10 05:45:00;12;7;2;1;7;15;19;7;1;5;0;0;0;0
2019-11-10 06:00:00;10;8;5;2;2;14;12;9;0;4;0;0;0;0
2019-11-10 06:15:00;28;14;1;2;2;13;16;20;3;7;0;0;0;0
2019-11-10 06:30:00;13;5;3;3;5;8;10;21;4;4;0;0;0;0
2019-11-10 06:45:00;7;5;1;4;4;11;11;10;7;3;0;0;0;0
2019-11-10 07:00:00;12;9;2;3;7;11;10;15;2;10;0;0;0;0
