DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-02 00:00:00;9;6;3;1;3;17;7;6;4;2;0;0;0;0
2019-11-02 00:15:00;16;12;3;2;5;18;20;8;4;1;0;0;0;0
2019-11-02 00:30:00;16;16;5;1;1;13;18;4;2;7;0;0;0;0
2019-11-02 00:45:00;10;17;3;2;4;14;20;7;1;4;0;0;0;0
2019-11-02 01:00:00;7;14;5;3;10;14;17;2;1;2;0;0;0;0
2019-11-02 01:15:00;8;7;3;0;2;18;17;5;3;1;0;0;0;0
2019-11-02 01:30:00;5;4;1;1;1;9;11;4;0;4;0;0;0;0
2019-11-02 01:45:00;11;10;3;1;3;17;15;4;1;1;0;0;0;0
2019-11-02 02:00:00;4;8;4;2;3;12;9;2;2;3;0;0;0;0
2019-11-02 02:15:00;6;6;1;2;5;7;11;4;2;2;0;0;0;0
2019-11-02 02:30:00;1;7;3;0;1;9;13;4;0;1;0;0;0;0
2019-11-02 02:45:00;4;9;3;3;4;9;7;0;0;0;0;0;0;0
2019-11-02 03:00:00;3;5;1;2;5;7;5;3;0;4;0;0;0;0
2019-11-02 03:15:00;6;5;2;0;1;6;3;7;2;2;0;0;0;0
2019-11-02 03:30:00;4;4;1;1;1;3;5;3;0;0;0;0;0;0
2019-11-02 03:45:00;4;5;2;1;1;1;3;4;0;1;0;0;0;0
2019-11-02 04:00:00;3;7;1;1;0;3;4;4;0;0;0;0;0;0
2019-11-02 04:15:00;3;2;0;3;4;6;7;4;0;3;0;0;0;0
2019-11-02 04:30:00;7;3;0;3;1;5;3;1;0;1;0;0;0;0
2019-11-02 04:45:00;9;5;0;3;4;4;4;7;4;6;0;0;0;0
2019-11-02 05:00:00;6;8;0;3;2;12;12;8;2;0;0;0;0;0
2019-11-02 05:15:00;18;8;2;4;3;11;7;11;4;3;0;0;0;0
2019-11-02 05:30:00;24;22;0;7;5;12;16;10;2;4;0;0;0;0
2019-11-02 05:45:00;22;12;4;5;4;14;11;16;4;6;0;0;0;0
2019-11-02 06:00:00;13;10;2;1;3;13;14;9;2;3;0;0;0;0
2019-11-02 06:15:00;17;11;1;5;8;19;16;9;5;8;0;0;0;0
2019-11-02 06:30:00;29;17;7;4;7;19;15;11;2;3;0;0;0;0
2019-11-02 06:45:00;22;16;5;9;8;22;31;21;9;8;0;0;0;0
2019-11-02 07:00:00;21;17;7;9;9;26;28;18;6;5;4;0;0;0
2019-11-02 07:15:00;26;16;8;15;16;26;26;20;10;7;0;0;0;0
2019-11-02 07:30:00;35;30;9;14;15;35;36;22;8;8;0;0;1;0
2019-11-02 07:45:00;36;34;12;24;11;31;43;27;8;14;0;0;3;0
2019-11-02 08:00:00;31;34;10;21;17;38;44;23;8;7;0;0;0;0
2019-11-02 08:15:00;55;48;15;25;21;58;54;30;4;7;0;0;0;0
2019-11-02 08:30:00;49;51;18;34;26;50;52;27;8;6;0;0;2;0
2019-11-02 08:45:00;67;53;21;39;41;73;75;34;20;14;0;0;0;0
2019-11-02 09:00:00;82;71;23;35;24;67;64;41;33;13;0;0;4;1
2019-11-02 09:15:00;81;89;26;38;44;74;98;38;25;21;0;0;2;0
2019-11-02 09:30:00;85;83;21;49;30;83;103;50;17;10;0;0;0;0
2019-11-02 09:45:00;107;116;31;60;39;90;85;36;18;16;1;0;2;0
2019-11-02 10:00:00;112;111;32;58;33;108;108;32;28;18;0;0;4;0
2019-11-02 10:15:00;108;109;29;46;47;105;123;50;20;15;1;0;4;0
2019-11-02 10:30:00;91;95;31;50;51;102;108;44;29;22;0;0;9;0
2019-11-02 10:45:00;131;116;37;54;53;106;109;45;23;17;0;7;14;0
2019-11-02 11:00:00;125;123;29;67;55;117;132;54;30;18;0;0;24;0
2019-11-02 11:15:00;125;128;30;47;67;113;131;56;16;25;0;4;0;0
2019-11-02 11:30:00;112;97;34;49;39;118;115;57;24;12;9;0;0;0
2019-11-02 11:45:00;122;115;30;39;48;126;131;56;23;18;0;1;0;0
2019-11-02 12:00:00;118;117;28;42;39;122;136;45;23;18;1;0;0;0
2019-11-02 12:15:00;111;107;22;42;35;102;125;36;14;12;0;0;3;0
2019-11-02 12:30:00;107;114;30;40;40;122;137;41;14;16;4;0;0;6
2019-11-02 12:45:00;117;125;26;38;40;121;118;44;18;22;0;0;0;0
2019-11-02 13:00:00;92;93;21;44;32;97;119;42;16;19;35;0;2;0
2019-11-02 13:15:00;99;115;27;42;26;126;152;54;6;10;0;0;0;0
2019-11-02 13:30:00;109;110;22;36;44;102;129;46;20;12;0;1;2;0
2019-11-02 13:45:00;114;117;26;35;42;122;116;52;26;10;0;0;0;0
2019-11-02 14:00:00;98;99;26;39;39;111;134;64;17;12;0;0;10;0
2019-11-02 14:15:00;104;103;25;34;28;114;122;45;9;13;4;6;0;0
2019-11-02 14:30:00;97;108;18;31;37;105;125;45;16;15;14;0;3;0
2019-11-02 14:45:00;96;94;25;26;34;119;120;54;16;14;3;1;12;0
2019-11-02 15:00:00;92;95;27;41;39;112;114;43;22;11;0;1;8;0
2019-11-02 15:15:00;90;94;26;28;27;96;103;45;20;10;0;1;0;0
2019-11-02 15:30:00;90;96;22;42;24;100;126;49;18;9;6;3;0;0
2019-11-02 15:45:00;93;91;24;37;26;104;118;44;18;10;10;2;1;0
2019-11-02 16:00:00;93;87;21;45;24;107;111;34;23;7;23;0;0;0
2019-11-02 16:15:00;90;85;25;33;26;92;122;39;11;10;0;0;0;0
2019-11-02 16:30:00;95;91;25;35;27;101;121;48;9;8;5;3;0;0
2019-11-02 16:45:00;89;72;26;31;37;98;105;48;19;11;0;0;0;0
2019-11-02 17:00:00;88;80;25;37;36;108;107;45;20;9;2;0;1;0
2019-11-02 17:15:00;96;82;26;27;30;101;119;38;10;11;0;0;1;0
2019-11-02 17:30:00;93;86;26;37;38;98;114;36;21;10;7;0;0;0
2019-11-02 17:45:00;93;92;23;37;40;118;113;39;9;7;0;0;3;0
2019-11-02 18:00:00;97;99;16;32;34;113;104;32;12;13;11;3;0;0
2019-11-02 18:15:00;71;75;17;19;33;92;100;41;10;8;1;0;0;65
2019-11-02 18:30:00;75;81;17;19;25;75;88;28;16;6;1;0;0;0
2019-11-02 18:45:00;71;77;17;29;25;89;82;29;14;8;19;7;0;0
2019-11-02 19:00:00;87;83;21;13;30;92;82;18;15;9;1;2;0;0
2019-11-02 19:15:00;74;82;19;12;22;85;93;19;7;7;0;0;0;0
2019-11-02 19:30:00;71;77;20;10;24;71;73;33;8;4;0;3;0;0
2019-11-02 19:45:00;61;60;9;17;18;69;59;29;10;4;0;0;0;3
2019-11-02 20:00:00;48;56;6;14;21;69;57;20;7;10;0;9;7;0
2019-11-02 20:15:00;40;46;10;12;9;72;76;27;12;4;0;0;15;0
2019-11-02 20:30:00;56;48;9;8;25;64;57;20;9;5;0;0;0;0
2019-11-02 20:45:00;36;33;8;11;13;45;45;23;8;3;0;0;1;0
2019-11-02 21:00:00;35;37;10;12;16;55;44;23;14;4;0;0;0;0
