DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-24 00:00:00;21;12;4;4;5;34;29;14;4;3;0;0;0;0
2019-11-24 00:15:00;32;33;6;2;4;33;31;16;3;4;0;0;0;0
2019-11-24 00:30:00;22;18;5;7;8;41;35;17;4;8;0;0;0;0
2019-11-24 00:45:00;23;14;2;4;4;50;35;6;3;3;0;0;0;0
2019-11-24 01:00:00;15;19;1;3;4;31;35;7;1;2;0;0;0;0
2019-11-24 01:15:00;14;12;6;4;5;23;27;14;1;2;0;0;0;0
2019-11-24 01:30:00;16;10;1;3;6;23;21;5;3;4;0;0;0;0
2019-11-24 01:45:00;12;11;5;6;6;28;24;5;1;1;0;0;0;0
2019-11-24 02:00:00;12;7;6;4;4;20;23;7;1;3;0;0;0;0
2019-11-24 02:15:00;11;10;5;5;6;22;17;8;2;3;0;0;0;0
2019-11-24 02:30:00;11;7;6;1;2;21;16;6;0;0;0;0;0;0
2019-11-24 02:45:00;14;13;0;1;0;19;20;6;0;0;0;0;0;0
2019-11-24 03:00:00;8;7;2;4;4;16;21;6;0;3;0;0;0;0
2019-11-24 03:15:00;11;12;1;2;5;15;9;2;2;1;0;0;0;0
2019-11-24 03:30:00;8;9;1;2;1;4;8;4;1;1;0;0;0;0
2019-11-24 03:45:00;9;4;1;0;2;13;15;5;0;0;0;0;0;0
2019-11-24 04:00:00;4;13;1;0;0;10;13;5;0;0;0;0;0;0
2019-11-24 04:15:00;9;4;1;2;1;7;13;3;0;1;0;0;0;0
2019-11-24 04:30:00;8;6;1;0;3;7;11;5;2;3;0;0;0;0
2019-11-24 04:45:00;10;7;2;2;4;6;12;5;0;2;0;0;0;0
2019-11-24 05:00:00;7;3;0;2;2;14;13;4;0;2;0;0;0;0
2019-11-24 05:15:00;12;6;1;2;1;13;17;9;2;1;0;0;0;0
2019-11-24 05:30:00;15;8;2;0;2;5;3;6;1;0;0;0;0;0
2019-11-24 05:45:00;12;9;1;2;5;10;11;4;0;1;0;0;0;0
2019-11-24 06:00:00;7;9;1;3;2;10;7;4;1;0;0;0;0;0
2019-11-24 06:15:00;10;9;0;3;2;16;14;13;0;1;0;0;0;0
2019-11-24 06:30:00;11;5;2;3;2;11;9;21;4;3;0;0;0;0
2019-11-24 06:45:00;8;8;1;3;4;12;6;25;13;7;0;0;0;0
2019-11-24 07:00:00;13;8;4;4;7;14;8;16;9;1;0;0;0;0
2019-11-24 07:15:00;14;5;3;7;6;14;11;8;7;7;0;0;0;0
2019-11-24 07:30:00;12;9;1;5;8;11;11;9;5;2;0;0;0;0
2019-11-24 07:45:00;21;18;9;9;16;18;23;15;3;3;0;0;0;0
2019-11-24 08:00:00;18;13;2;4;6;21;18;15;4;2;0;0;0;0
2019-11-24 08:15:00;29;26;8;8;11;16;32;18;6;7;0;0;0;0
2019-11-24 08:30:00;34;17;3;14;14;31;33;18;9;5;0;0;0;0
2019-11-24 08:45:00;47;39;8;25;18;28;47;22;9;4;0;0;0;0
2019-11-24 09:00:00;33;30;12;13;19;45;32;18;9;7;0;0;2;0
2019-11-24 09:15:00;51;40;14;17;31;45;44;27;6;6;0;13;3;0
2019-11-24 09:30:00;51;59;9;14;16;47;34;20;10;8;0;0;0;0
2019-11-24 09:45:00;59;82;14;20;35;52;51;21;7;13;0;0;0;0
2019-11-24 10:00:00;53;58;9;18;38;39;52;28;12;5;0;0;0;0
2019-11-24 10:15:00;46;45;9;18;27;48;66;27;7;4;0;3;0;0
2019-11-24 10:30:00;60;60;10;23;26;51;62;32;7;9;0;0;1;0
2019-11-24 10:45:00;61;58;11;28;23;55;84;38;19;13;0;0;13;0
2019-11-24 11:00:00;60;76;10;13;28;61;72;27;12;16;0;0;0;0
2019-11-24 11:15:00;68;66;14;21;21;82;89;38;15;6;1;0;0;0
2019-11-24 11:30:00;72;69;8;22;22;72;75;45;8;6;3;1;5;0
2019-11-24 11:45:00;71;61;14;29;31;87;86;32;16;10;1;0;0;0
2019-11-24 12:00:00;54;59;15;19;14;79;68;22;19;8;0;0;0;0
2019-11-24 12:15:00;59;61;11;16;25;85;87;36;4;6;2;0;2;1
2019-11-24 12:30:00;59;61;7;17;34;73;72;34;8;6;1;0;0;1
2019-11-24 12:45:00;54;54;17;19;28;90;81;59;18;7;3;0;19;0
2019-11-24 13:00:00;71;70;9;16;31;81;82;43;17;6;1;0;0;0
2019-11-24 13:15:00;60;61;12;16;27;81;69;41;7;6;0;0;0;0
2019-11-24 13:30:00;61;47;11;22;28;71;57;46;13;5;2;0;1;0
2019-11-24 13:45:00;82;74;14;18;38;73;77;49;11;10;0;0;5;0
2019-11-24 14:00:00;77;66;16;14;29;72;90;40;23;11;17;0;0;2
2019-11-24 14:15:00;73;56;18;23;43;94;85;36;13;7;0;0;0;0
