DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-08-27 00:00:00;23;3;7;8;1;2
2019-08-27 00:15:00;20;6;9;11;1;3
2019-08-27 00:30:00;8;5;10;8;0;2
2019-08-27 00:45:00;18;9;7;10;0;0
2019-08-27 01:00:00;13;3;3;10;2;3
2019-08-27 01:15:00;7;1;4;13;4;4
2019-08-27 01:30:00;10;1;3;9;1;2
2019-08-27 01:45:00;5;0;0;2;0;4
2019-08-27 02:00:00;10;1;3;4;1;0
2019-08-27 02:15:00;7;4;1;3;3;3
2019-08-27 02:30:00;8;1;2;4;0;1
2019-08-27 02:45:00;12;1;2;2;0;0
2019-08-27 03:00:00;10;2;6;7;2;1
2019-08-27 03:15:00;6;1;3;5;0;2
2019-08-27 03:30:00;6;5;2;1;0;1
2019-08-27 03:45:00;7;2;2;4;0;0
2019-08-27 04:00:00;13;1;5;6;0;2
2019-08-27 04:15:00;14;3;2;9;0;5
2019-08-27 04:30:00;18;8;7;13;1;1
2019-08-27 04:45:00;27;15;6;21;1;2
2019-08-27 05:00:00;31;21;11;25;1;6
2019-08-27 05:15:00;55;50;11;31;4;9
2019-08-27 05:30:00;68;50;15;51;6;9
2019-08-27 05:45:00;87;69;31;73;0;12
2019-08-27 06:00:00;69;66;33;59;3;13
2019-08-27 06:15:00;102;87;36;77;5;13
2019-08-27 06:30:00;113;111;32;72;2;22
2019-08-27 06:45:00;108;112;37;82;3;28
2019-08-27 07:00:00;105;99;37;74;4;29
2019-08-27 07:15:00;109;120;50;83;5;32
2019-08-27 07:30:00;137;136;46;87;7;33
2019-08-27 07:45:00;132;141;62;108;7;38
2019-08-27 08:00:00;112;114;42;78;12;26
2019-08-27 08:15:00;104;76;50;104;14;37
2019-08-27 08:30:00;120;106;51;113;10;51
2019-08-27 08:45:00;118;107;61;102;9;35
2019-08-27 09:00:00;101;81;48;108;8;30
2019-08-27 09:15:00;108;83;49;110;5;37
2019-08-27 09:30:00;110;84;67;116;12;34
2019-08-27 09:45:00;115;93;65;114;9;29
2019-08-27 10:00:00;120;90;63;83;9;23
2019-08-27 10:15:00;133;75;56;115;5;35
2019-08-27 10:30:00;113;86;65;128;23;29
2019-08-27 10:45:00;122;77;76;134;7;35
2019-08-27 11:00:00;108;73;65;112;11;25
2019-08-27 11:15:00;107;85;72;129;17;39
2019-08-27 11:30:00;117;91;86;136;16;31
2019-08-27 11:45:00;120;80;76;151;19;39
2019-08-27 12:00:00;121;80;90;141;17;28
2019-08-27 12:15:00;104;74;75;146;15;29
2019-08-27 12:30:00;114;96;77;148;13;38
2019-08-27 12:45:00;104;79;61;113;14;34
2019-08-27 13:00:00;115;85;66;115;14;36
2019-08-27 13:15:00;122;107;68;125;17;36
2019-08-27 13:30:00;137;123;69;136;17;44
2019-08-27 13:45:00;133;96;79;155;10;50
2019-08-27 14:00:00;103;94;99;130;13;35
2019-08-27 14:15:00;108;94;95;175;11;40
2019-08-27 14:30:00;127;95;87;141;11;26
2019-08-27 14:45:00;132;94;85;135;13;42
2019-08-27 15:00:00;113;99;92;120;9;30
2019-08-27 15:15:00;115;89;116;192;14;40
2019-08-27 15:30:00;124;106;96;168;18;31
2019-08-27 15:45:00;137;112;93;158;13;41
2019-08-27 16:00:00;123;102;105;176;18;43
2019-08-27 16:15:00;132;109;106;184;19;46
2019-08-27 16:30:00;133;113;128;209;27;42
2019-08-27 16:45:00;136;113;128;208;18;28
2019-08-27 17:00:00;130;111;124;169;25;50
2019-08-27 17:15:00;155;117;121;177;13;50
2019-08-27 17:30:00;138;122;102;166;21;62
2019-08-27 17:45:00;140;104;99;166;17;36
2019-08-27 18:00:00;138;102;90;155;24;42
2019-08-27 18:15:00;132;107;78;150;15;38
2019-08-27 18:30:00;117;81;81;125;19;41
2019-08-27 18:45:00;117;91;70;112;14;45
2019-08-27 19:00:00;108;74;58;108;14;43
2019-08-27 19:15:00;100;67;58;99;13;33
2019-08-27 19:30:00;95;49;55;95;14;45
2019-08-27 19:45:00;90;77;48;57;10;41
2019-08-27 20:00:00;81;66;54;79;7;31
2019-08-27 20:15:00;86;47;57;74;6;17
2019-08-27 20:30:00;89;49;58;75;3;13
2019-08-27 20:45:00;82;48;42;67;5;7
2019-08-27 21:00:00;84;48;35;47;4;10
2019-08-27 21:15:00;71;50;32;47;6;13
2019-08-27 21:30:00;57;40;38;52;4;12
2019-08-27 21:45:00;59;31;52;65;5;16
2019-08-27 22:00:00;46;25;36;64;7;4
2019-08-27 22:15:00;47;19;35;53;2;12
2019-08-27 22:30:00;39;18;21;26;7;6
2019-08-27 22:45:00;36;10;18;43;8;11
2019-08-27 23:00:00;36;13;14;30;4;9
2019-08-27 23:15:00;24;10;12;24;1;5
2019-08-27 23:30:00;26;8;9;20;1;3
2019-08-27 23:45:00;18;11;9;9;0;7
