DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-31 15:45:00;256;20;31;63;63;73;244;109;128;2;0;19
2020-07-31 16:00:00;238;28;36;63;77;116;217;104;135;2;1;13
2020-07-31 16:15:00;260;35;38;68;42;106;240;110;109;2;1;15
2020-07-31 16:30:00;241;32;21;44;62;124;219;117;151;2;4;9
2020-07-31 16:45:00;204;29;41;57;59;80;187;180;156;4;0;10
2020-07-31 17:00:00;240;27;23;58;83;139;205;169;153;0;0;11
2020-07-31 17:15:00;224;23;22;52;60;112;144;97;133;1;1;22
2020-07-31 17:30:00;244;30;27;38;94;124;169;119;146;2;1;8
2020-07-31 17:45:00;257;31;28;45;84;110;182;100;140;2;1;18
2020-07-31 18:00:00;202;31;22;48;98;122;149;113;143;3;0;15
2020-07-31 18:15:00;225;36;22;36;62;110;167;99;128;2;3;13
2020-07-31 18:30:00;185;30;18;34;69;86;147;92;113;1;2;15
2020-07-31 18:45:00;216;31;23;32;56;104;144;92;114;5;3;14
2020-07-31 19:00:00;186;28;24;38;60;77;102;99;109;1;2;15
2020-07-31 19:15:00;167;34;21;36;53;94;70;85;115;1;3;22
2020-07-31 19:30:00;172;31;24;31;57;78;69;78;91;2;6;16
2020-07-31 19:45:00;160;26;20;47;63;76;44;72;108;1;2;12
2020-07-31 20:00:00;170;24;27;45;39;54;48;74;85;1;0;13
2020-07-31 20:15:00;156;31;18;41;39;75;66;79;98;1;0;7
2020-07-31 20:30:00;146;26;17;25;46;59;146;65;76;1;1;13
2020-07-31 20:45:00;110;33;14;25;37;75;119;68;87;2;1;10
2020-07-31 21:00:00;120;23;20;32;35;36;128;75;84;0;3;13
2020-07-31 21:15:00;107;23;13;36;30;71;123;60;82;0;3;7
2020-07-31 21:30:00;142;31;23;24;28;46;144;55;63;2;1;11
2020-07-31 21:45:00;175;25;16;38;31;48;176;50;65;0;4;6
2020-07-31 22:00:00;166;35;15;37;33;40;157;52;48;1;3;10
2020-07-31 22:15:00;147;22;13;45;36;35;143;49;51;1;2;8
2020-07-31 22:30:00;95;27;24;26;34;52;99;49;47;2;3;7
2020-07-31 22:45:00;90;21;13;24;18;36;89;41;48;0;1;9
2020-07-31 23:00:00;58;18;11;17;16;47;59;36;49;0;2;7
2020-07-31 23:15:00;84;14;10;27;14;32;82;34;33;0;2;1
2020-07-31 23:30:00;59;17;6;23;15;29;62;25;38;2;0;2
2020-07-31 23:45:00;51;13;15;22;13;25;52;28;25;0;0;2
