DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-03 20:00:00;191;26;27;39;50;68;68;69;84;0;4;10
2020-07-03 20:15:00;169;28;12;26;34;66;46;55;81;1;3;10
2020-07-03 20:30:00;134;32;21;34;28;45;46;58;68;1;6;7
2020-07-03 20:45:00;130;23;18;25;33;57;29;75;72;0;2;6
2020-07-03 21:00:00;130;29;14;24;49;48;87;74;92;0;3;3
2020-07-03 21:15:00;127;20;17;31;54;46;129;84;78;0;5;6
2020-07-03 21:30:00;90;14;12;30;30;49;96;47;55;0;0;12
2020-07-03 21:45:00;109;22;7;33;36;40;119;36;52;0;5;8
2020-07-03 22:00:00;129;19;16;36;29;44;132;44;63;1;2;8
2020-07-03 22:15:00;125;29;12;32;35;43;127;41;53;0;2;1
2020-07-03 22:30:00;89;23;12;35;31;46;90;47;41;0;1;5
2020-07-03 22:45:00;97;21;14;34;22;35;99;39;40;0;3;1
2020-07-03 23:00:00;66;20;12;26;26;34;68;31;31;0;0;3
2020-07-03 23:15:00;58;25;8;16;22;26;61;24;32;0;0;3
2020-07-03 23:30:00;60;17;7;25;20;18;64;32;31;0;1;3
2020-07-03 23:45:00;65;11;10;18;2;10;65;23;31;0;0;1
