DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-17 15:45:00;255;21;39;64;75;103;262;99;132;2;2;12
2020-07-17 16:00:00;277;24;30;53;58;71;286;104;141;1;1;17
2020-07-17 16:15:00;264;25;38;61;52;97;280;111;130;3;2;29
2020-07-17 16:30:00;256;35;34;50;73;70;266;117;144;3;0;15
2020-07-17 16:45:00;233;34;37;53;77;111;251;120;155;6;1;15
2020-07-17 17:00:00;252;22;31;68;57;85;264;102;124;1;2;17
2020-07-17 17:15:00;256;32;26;68;52;29;269;112;150;2;2;12
2020-07-17 17:30:00;215;23;31;56;69;74;210;107;154;2;1;11
2020-07-17 17:45:00;240;28;47;57;68;124;163;108;176;5;2;14
2020-07-17 18:00:00;264;22;28;65;99;120;224;101;145;3;5;26
2020-07-17 18:15:00;242;35;37;75;101;112;214;112;144;2;5;15
2020-07-17 18:30:00;242;37;29;50;83;91;240;96;145;1;3;18
2020-07-17 18:45:00;215;24;27;49;64;97;210;80;134;3;3;10
2020-07-17 19:00:00;219;42;29;48;81;81;182;97;99;0;2;17
2020-07-17 19:15:00;173;34;25;58;63;66;152;84;108;2;5;9
2020-07-17 19:30:00;176;23;27;54;52;55;149;80;94;0;6;9
2020-07-17 19:45:00;159;27;19;47;49;59;143;77;101;2;5;7
2020-07-17 20:00:00;156;29;26;41;51;56;154;66;91;2;6;11
2020-07-17 20:15:00;168;30;20;43;47;57;151;59;79;1;5;10
2020-07-17 20:30:00;128;26;16;37;47;56;130;60;70;2;0;9
2020-07-17 20:45:00;124;29;18;39;33;30;118;71;88;0;0;9
2020-07-17 21:00:00;115;20;13;23;40;83;106;74;113;2;0;8
2020-07-17 21:15:00;105;26;14;50;59;41;113;83;81;0;5;8
2020-07-17 21:30:00;116;22;7;43;45;49;116;52;64;2;2;4
2020-07-17 21:45:00;147;20;13;37;25;51;154;43;54;1;2;10
2020-07-17 22:00:00;173;25;8;41;32;29;172;36;50;0;4;10
2020-07-17 22:15:00;177;33;13;63;26;30;182;36;43;0;3;3
2020-07-17 22:30:00;93;22;11;39;38;39;95;43;45;1;2;4
2020-07-17 22:45:00;70;21;7;24;26;40;66;33;38;0;5;4
2020-07-17 23:00:00;82;21;10;34;28;39;82;37;35;0;2;5
2020-07-17 23:15:00;61;17;12;28;25;21;62;29;32;0;0;5
2020-07-17 23:30:00;65;19;6;32;23;26;67;36;37;1;0;7
2020-07-17 23:45:00;53;13;9;28;18;30;52;29;34;2;2;3
