DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-12 00:00:00;2;2;3;1;0;0;1;0;0;0
2019-09-12 00:15:00;3;4;7;3;0;0;2;0;0;0
2019-09-12 00:30:00;2;6;2;0;2;0;1;2;0;0
2019-09-12 00:45:00;2;3;1;1;1;0;3;3;0;0
2019-09-12 01:00:00;1;2;3;1;0;0;1;1;0;0
2019-09-12 01:15:00;2;2;3;0;0;0;0;0;0;0
2019-09-12 01:30:00;1;1;0;0;0;1;1;0;0;0
2019-09-12 01:45:00;2;3;1;2;0;0;1;3;0;0
2019-09-12 02:00:00;1;2;1;0;0;0;1;0;0;0
2019-09-12 02:15:00;3;3;0;0;0;0;0;1;0;0
2019-09-12 02:30:00;3;3;2;0;0;0;0;0;0;0
2019-09-12 02:45:00;3;5;3;1;0;0;0;2;0;0
2019-09-12 03:00:00;2;3;2;1;1;0;0;0;0;0
2019-09-12 03:15:00;2;3;0;1;0;0;0;0;0;0
2019-09-12 03:30:00;2;2;1;1;0;0;1;0;0;0
2019-09-12 03:45:00;7;6;2;3;3;0;0;0;0;0
2019-09-12 04:00:00;3;3;6;1;2;0;0;0;0;0
2019-09-12 04:15:00;9;5;3;0;3;1;0;0;0;0
2019-09-12 04:30:00;4;8;3;2;2;0;2;2;0;0
2019-09-12 04:45:00;20;9;20;2;0;0;3;1;0;0
2019-09-12 05:00:00;61;8;57;1;2;1;0;4;0;0
2019-09-12 05:15:00;104;9;153;7;0;3;4;6;0;0
2019-09-12 05:30:00;176;21;135;10;5;7;11;21;0;0
2019-09-12 05:45:00;113;31;89;10;15;11;91;47;0;0
2019-09-12 06:00:00;59;43;73;18;66;0;132;116;1;0
2019-09-12 06:15:00;58;39;95;3;18;0;32;54;0;0
2019-09-12 06:30:00;72;44;135;5;7;3;12;8;0;0
2019-09-12 06:45:00;93;44;117;1;2;4;4;6;0;0
2019-09-12 07:00:00;65;31;97;2;3;2;9;7;1;2
2019-09-12 07:15:00;67;32;119;9;3;3;6;8;0;0
2019-09-12 07:30:00;77;74;141;10;6;4;16;5;0;0
2019-09-12 07:45:00;79;84;127;11;10;6;12;14;1;0
2019-09-12 08:00:00;79;52;119;10;4;5;8;12;1;0
2019-09-12 08:15:00;62;56;108;9;3;3;8;10;1;1
2019-09-12 08:30:00;56;49;95;1;4;4;4;10;0;8
2019-09-12 08:45:00;53;58;62;7;7;1;6;7;0;2
2019-09-12 09:00:00;33;41;47;4;5;1;10;8;1;0
2019-09-12 09:15:00;33;39;34;6;6;3;5;14;1;0
2019-09-12 09:30:00;27;42;50;4;4;1;11;11;2;0
2019-09-12 09:45:00;28;39;45;3;5;3;14;6;3;0
2019-09-12 10:00:00;32;48;64;5;7;2;10;17;1;12
2019-09-12 10:15:00;43;47;49;4;7;4;16;10;0;0
2019-09-12 10:30:00;32;61;68;11;2;1;11;9;10;1
2019-09-12 10:45:00;33;50;67;6;10;7;11;6;7;0
2019-09-12 11:00:00;29;44;78;5;14;5;19;7;1;0
2019-09-12 11:15:00;39;58;75;4;8;3;12;14;1;1
2019-09-12 11:30:00;34;55;63;5;7;6;25;12;1;1
2019-09-12 11:45:00;39;52;72;7;14;9;15;10;2;98
2019-09-12 12:00:00;38;68;71;8;16;4;32;15;3;4
2019-09-12 12:15:00;31;42;92;6;10;6;20;15;3;31
2019-09-12 12:30:00;36;52;70;6;7;2;24;13;4;6
2019-09-12 12:45:00;49;47;71;7;9;2;18;13;0;0
2019-09-12 13:00:00;64;53;86;5;3;3;16;7;1;0
2019-09-12 13:15:00;96;61;101;6;15;11;18;12;4;0
2019-09-12 13:30:00;128;41;109;7;9;10;28;19;1;0
2019-09-12 13:45:00;94;56;130;9;9;9;21;23;0;1
2019-09-12 14:00:00;65;66;91;9;62;4;87;67;3;2
2019-09-12 14:15:00;34;63;70;11;69;3;165;90;1;1
2019-09-12 14:30:00;36;100;73;8;45;7;131;58;1;0
2019-09-12 14:45:00;28;75;48;7;21;6;47;28;2;1
2019-09-12 15:00:00;36;85;78;4;19;2;55;33;15;0
2019-09-12 15:15:00;36;98;54;7;15;4;70;33;7;0
2019-09-12 15:30:00;46;103;85;6;21;3;34;29;4;2
2019-09-12 15:45:00;29;71;90;5;23;4;46;38;8;19
2019-09-12 16:00:00;35;79;94;13;31;6;44;40;3;0
2019-09-12 16:15:00;36;89;65;11;18;5;43;23;2;5
2019-09-12 16:30:00;40;79;75;7;34;5;57;33;2;21
2019-09-12 16:45:00;29;68;96;8;17;7;49;21;3;0
2019-09-12 17:00:00;36;73;68;6;22;3;30;23;2;4
2019-09-12 17:15:00;41;74;71;8;19;5;23;20;0;0
2019-09-12 17:30:00;49;82;89;7;15;4;39;20;3;3
2019-09-12 17:45:00;38;58;67;9;9;5;15;19;9;5
2019-09-12 18:00:00;32;57;75;5;18;5;25;23;3;4
2019-09-12 18:15:00;31;50;81;8;12;4;21;13;2;0
2019-09-12 18:30:00;34;57;65;10;12;5;24;14;3;14
2019-09-12 18:45:00;19;45;59;4;5;3;13;7;2;5
2019-09-12 19:00:00;47;49;77;4;7;8;13;7;3;1
2019-09-12 19:15:00;29;48;54;4;1;5;8;6;6;6
2019-09-12 19:30:00;20;35;55;4;3;2;9;6;1;4
2019-09-12 19:45:00;13;20;47;3;2;2;9;6;1;0
2019-09-12 20:00:00;21;36;75;2;2;0;7;6;0;0
2019-09-12 20:15:00;19;28;20;2;0;0;3;4;0;0
2019-09-12 20:30:00;26;23;30;3;2;1;5;4;0;0
2019-09-12 20:45:00;34;22;39;3;1;3;5;6;0;0
2019-09-12 21:00:00;90;20;61;0;5;2;4;7;0;0
2019-09-12 21:15:00;128;16;116;2;1;2;2;10;0;0
2019-09-12 21:30:00;97;23;66;3;1;4;9;14;0;0
2019-09-12 21:45:00;45;28;23;8;39;3;64;40;0;0
2019-09-12 22:00:00;33;62;17;10;81;4;127;69;0;0
2019-09-12 22:15:00;18;24;16;10;51;2;26;49;0;0
2019-09-12 22:30:00;8;12;9;2;15;2;4;7;0;0
2019-09-12 22:45:00;7;7;6;2;5;0;0;6;0;0
2019-09-12 23:00:00;3;4;6;2;1;1;2;5;0;0
2019-09-12 23:15:00;9;10;3;1;0;0;1;1;0;0
2019-09-12 23:30:00;7;6;2;1;0;0;2;5;0;0
2019-09-12 23:45:00;4;9;3;1;1;0;2;3;0;0
