DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-05 00:00:00;5;4;4;0;0;0;2;0;0;0
2019-09-05 00:15:00;5;6;3;0;1;2;2;2;0;0
2019-09-05 00:30:00;3;4;3;1;2;2;0;2;0;0
2019-09-05 00:45:00;4;4;4;1;0;0;0;2;0;0
2019-09-05 01:00:00;5;4;1;1;0;0;3;8;0;0
2019-09-05 01:15:00;2;3;3;1;0;0;0;0;0;0
2019-09-05 01:30:00;1;1;1;0;0;1;1;2;0;0
2019-09-05 01:45:00;2;4;0;1;0;0;0;3;0;0
2019-09-05 02:00:00;4;4;0;1;1;0;1;1;0;0
2019-09-05 02:15:00;2;3;0;0;1;1;0;0;0;0
2019-09-05 02:30:00;2;4;3;1;0;0;0;1;0;0
2019-09-05 02:45:00;2;3;2;1;0;1;0;2;0;0
2019-09-05 03:00:00;0;0;0;0;1;0;1;0;0;0
2019-09-05 03:15:00;0;3;0;1;0;0;1;0;0;0
2019-09-05 03:30:00;3;1;1;1;2;0;0;0;0;0
2019-09-05 03:45:00;5;5;3;3;0;0;0;0;0;0
2019-09-05 04:00:00;2;4;4;0;1;1;3;0;0;0
2019-09-05 04:15:00;4;6;5;1;0;0;0;0;0;0
2019-09-05 04:30:00;8;5;4;1;0;0;0;0;0;0
2019-09-05 04:45:00;26;6;7;0;0;1;0;1;0;0
2019-09-05 05:00:00;48;11;50;3;0;2;2;4;0;0
2019-09-05 05:15:00;95;13;135;4;1;6;5;5;1;0
2019-09-05 05:30:00;143;14;133;11;5;8;8;11;0;0
2019-09-05 05:45:00;107;22;76;8;17;0;56;46;1;4
2019-09-05 06:00:00;64;40;53;16;34;1;59;52;0;0
2019-09-05 06:15:00;66;36;97;9;15;0;25;23;0;0
2019-09-05 06:30:00;60;40;120;3;5;1;9;7;0;0
2019-09-05 06:45:00;82;42;91;3;2;1;1;7;0;0
2019-09-05 07:00:00;62;27;106;3;3;1;5;6;0;0
2019-09-05 07:15:00;63;22;87;4;0;5;5;2;0;0
2019-09-05 07:30:00;66;47;104;5;6;4;5;13;1;5
2019-09-05 07:45:00;54;47;101;6;8;3;5;7;0;0
2019-09-05 08:00:00;74;40;91;11;5;6;7;11;0;0
2019-09-05 08:15:00;45;46;83;5;4;5;11;6;0;0
2019-09-05 08:30:00;48;42;75;5;3;2;9;8;5;7
2019-09-05 08:45:00;50;46;63;6;5;3;12;5;5;2
2019-09-05 09:00:00;25;45;41;6;6;2;10;7;0;0
2019-09-05 09:15:00;32;43;52;7;4;4;12;10;1;0
2019-09-05 09:30:00;29;42;43;4;3;2;12;9;2;1
2019-09-05 09:45:00;31;45;52;1;4;3;8;6;7;11
2019-09-05 10:00:00;29;41;59;0;7;1;8;6;2;2
2019-09-05 10:15:00;43;55;63;6;5;3;10;7;1;6
2019-09-05 10:30:00;28;42;54;3;5;5;9;9;6;0
2019-09-05 10:45:00;36;49;61;3;4;3;14;5;3;8
2019-09-05 11:00:00;32;43;77;3;10;3;7;8;2;9
2019-09-05 11:15:00;31;33;73;5;8;3;10;7;0;0
2019-09-05 11:30:00;24;54;60;10;12;4;12;14;2;6
2019-09-05 11:45:00;30;59;69;5;9;2;21;17;1;16
2019-09-05 12:00:00;33;62;72;11;12;6;27;14;0;0
2019-09-05 12:15:00;38;55;72;4;8;0;17;16;3;0
2019-09-05 12:30:00;37;55;68;8;5;2;12;9;8;0
2019-09-05 12:45:00;49;32;77;6;13;5;16;13;1;2
2019-09-05 13:00:00;49;51;86;5;11;3;13;8;0;0
2019-09-05 13:15:00;86;52;105;8;8;6;19;5;1;1
2019-09-05 13:30:00;126;48;125;11;12;10;28;17;0;0
2019-09-05 13:45:00;60;55;106;12;8;5;37;14;0;0
2019-09-05 14:00:00;67;54;91;10;57;5;97;74;2;0
2019-09-05 14:15:00;33;65;54;15;61;5;151;70;0;0
2019-09-05 14:30:00;43;98;67;8;34;3;92;43;2;0
2019-09-05 14:45:00;36;65;59;6;10;1;49;26;1;5
2019-09-05 15:00:00;26;72;75;9;18;4;47;45;0;0
2019-09-05 15:15:00;45;110;40;6;18;2;54;24;0;0
2019-09-05 15:30:00;33;93;56;6;21;2;44;36;2;0
2019-09-05 15:45:00;45;76;54;4;17;4;31;24;1;0
2019-09-05 16:00:00;31;111;129;7;20;4;38;40;1;0
2019-09-05 16:15:00;30;67;66;5;15;1;41;17;2;7
2019-09-05 16:30:00;34;73;81;4;19;5;40;17;8;0
2019-09-05 16:45:00;38;52;65;5;17;3;33;36;2;0
2019-09-05 17:00:00;48;70;81;4;20;3;39;27;2;4
2019-09-05 17:15:00;28;55;56;7;11;1;42;21;1;2
2019-09-05 17:30:00;28;59;77;9;13;3;35;16;2;1
2019-09-05 17:45:00;25;54;73;4;12;1;21;14;0;0
2019-09-05 18:00:00;40;73;60;6;12;6;16;22;0;0
2019-09-05 18:15:00;30;42;58;5;10;5;26;17;0;0
2019-09-05 18:30:00;35;52;67;3;12;4;24;9;1;1
2019-09-05 18:45:00;25;31;55;7;6;3;17;7;1;0
2019-09-05 19:00:00;28;34;64;5;4;3;14;8;0;0
2019-09-05 19:15:00;22;37;46;9;4;2;6;11;2;9
2019-09-05 19:30:00;37;45;52;3;4;1;7;12;2;2
2019-09-05 19:45:00;22;31;54;6;1;1;5;12;0;0
2019-09-05 20:00:00;17;29;40;1;3;0;5;5;1;5
2019-09-05 20:15:00;13;18;34;0;3;1;1;6;0;0
2019-09-05 20:30:00;16;19;31;1;1;1;5;5;0;0
2019-09-05 20:45:00;32;18;30;1;3;1;3;4;0;0
2019-09-05 21:00:00;37;15;45;4;4;2;4;8;0;0
2019-09-05 21:15:00;97;21;73;2;4;3;1;8;0;0
2019-09-05 21:30:00;80;24;55;2;7;1;4;17;0;0
2019-09-05 21:45:00;31;27;14;9;22;1;51;45;0;0
2019-09-05 22:00:00;23;41;21;11;71;0;98;74;1;0
2019-09-05 22:15:00;18;19;14;5;39;2;31;26;0;0
2019-09-05 22:30:00;14;25;12;3;2;0;3;10;0;0
2019-09-05 22:45:00;6;8;10;0;1;0;1;3;1;0
2019-09-05 23:00:00;7;9;7;0;0;0;3;1;0;0
2019-09-05 23:15:00;5;5;12;4;1;0;0;0;0;0
2019-09-05 23:30:00;6;7;4;2;2;1;2;1;0;0
2019-09-05 23:45:00;7;11;8;1;0;0;3;3;0;0
