DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-26 00:00:00;6;7;4;0;2;1;3;2;0;0
2019-09-26 00:15:00;5;6;4;2;1;1;2;2;0;0
2019-09-26 00:30:00;1;4;3;1;0;0;0;1;0;0
2019-09-26 00:45:00;8;10;3;4;1;0;0;1;0;0
2019-09-26 01:00:00;4;3;2;2;0;1;1;1;0;0
2019-09-26 01:15:00;0;3;4;1;1;0;1;1;0;0
2019-09-26 01:30:00;3;6;2;1;0;1;1;1;0;0
2019-09-26 01:45:00;2;5;0;1;0;0;0;3;0;0
2019-09-26 02:00:00;3;3;2;2;1;0;0;1;0;0
2019-09-26 02:15:00;1;1;1;0;0;0;0;1;0;0
2019-09-26 02:30:00;3;5;2;0;0;0;1;3;0;0
2019-09-26 02:45:00;3;4;3;2;0;0;2;0;0;0
2019-09-26 03:00:00;1;2;1;0;0;0;0;0;0;0
2019-09-26 03:15:00;0;2;2;1;1;1;0;0;0;0
2019-09-26 03:30:00;1;4;2;1;2;1;2;0;0;0
2019-09-26 03:45:00;6;5;5;3;3;1;0;1;0;0
2019-09-26 04:00:00;3;4;3;0;3;0;0;0;0;0
2019-09-26 04:15:00;7;6;0;4;3;2;0;0;0;0
2019-09-26 04:30:00;14;6;3;0;2;0;1;2;0;0
2019-09-26 04:45:00;17;9;17;2;0;1;0;1;0;0
2019-09-26 05:00:00;54;15;58;4;1;2;2;5;0;0
2019-09-26 05:15:00;104;17;137;3;1;1;1;8;0;0
2019-09-26 05:30:00;182;24;150;11;2;9;21;27;0;0
2019-09-26 05:45:00;97;38;81;11;24;8;86;74;0;0
2019-09-26 06:00:00;61;43;66;14;65;6;115;87;0;1
2019-09-26 06:15:00;65;35;112;7;23;2;41;30;0;0
2019-09-26 06:30:00;83;40;111;3;6;2;11;12;1;0
2019-09-26 06:45:00;93;40;131;5;3;8;7;6;3;0
2019-09-26 07:00:00;70;38;104;3;7;6;9;5;1;0
2019-09-26 07:15:00;86;30;103;6;4;3;12;6;0;0
2019-09-26 07:30:00;76;56;163;8;6;10;7;6;2;5
2019-09-26 07:45:00;63;57;116;9;5;7;12;13;0;0
2019-09-26 08:00:00;72;77;146;12;7;5;10;10;1;0
2019-09-26 08:15:00;53;49;98;9;2;3;12;9;0;0
2019-09-26 08:30:00;49;42;86;5;12;7;16;13;4;2
2019-09-26 08:45:00;48;45;68;12;3;3;7;9;2;0
2019-09-26 09:00:00;37;41;58;4;3;1;15;11;0;0
2019-09-26 09:15:00;30;43;43;4;6;1;12;8;1;1
2019-09-26 09:30:00;23;47;53;3;4;4;12;2;2;0
2019-09-26 09:45:00;39;43;53;4;7;2;8;7;0;0
2019-09-26 10:00:00;22;51;53;5;11;4;10;9;1;5
2019-09-26 10:15:00;39;50;63;5;3;6;5;5;6;1
2019-09-26 10:30:00;27;58;67;5;2;4;12;6;0;0
2019-09-26 10:45:00;44;53;61;7;9;3;14;8;1;0
2019-09-26 11:00:00;34;47;67;11;7;3;8;9;2;31
2019-09-26 11:15:00;34;36;74;5;6;3;16;10;1;0
2019-09-26 11:30:00;34;43;84;1;8;1;21;13;5;1
2019-09-26 11:45:00;36;57;64;5;7;6;17;9;2;4
2019-09-26 12:00:00;35;53;84;10;12;3;15;13;1;0
2019-09-26 12:15:00;47;54;86;3;9;4;22;16;3;3
2019-09-26 12:30:00;45;52;60;8;7;5;17;15;3;1
2019-09-26 12:45:00;45;49;67;7;8;4;22;10;0;0
2019-09-26 13:00:00;76;49;95;9;18;6;19;13;0;0
2019-09-26 13:15:00;94;49;103;13;9;8;24;11;1;0
2019-09-26 13:30:00;133;51;135;12;10;11;29;18;3;6
2019-09-26 13:45:00;78;47;126;9;14;5;28;26;0;0
2019-09-26 14:00:00;77;63;89;9;74;3;102;70;0;0
