DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-18 00:00:00;4;11;5;7;5;0;0;0;0;0;0;0;0
2020-05-18 00:15:00;5;4;11;5;5;0;0;0;0;0;0;0;0
2020-05-18 00:30:00;6;8;6;11;10;0;0;0;0;0;0;0;0
2020-05-18 00:45:00;2;5;9;18;9;0;0;0;0;0;0;0;0
2020-05-18 01:00:00;5;9;3;10;4;0;0;0;0;0;0;0;0
2020-05-18 01:15:00;2;4;2;7;7;0;0;0;0;0;0;0;0
2020-05-18 01:30:00;1;3;3;3;3;0;0;0;0;0;0;0;0
2020-05-18 01:45:00;0;0;2;6;5;0;0;0;0;0;0;0;0
2020-05-18 02:00:00;5;1;4;7;0;0;0;0;0;0;0;0;0
2020-05-18 02:15:00;1;5;0;7;5;0;0;0;0;0;0;0;0
2020-05-18 02:30:00;0;1;3;9;4;0;0;0;0;0;0;0;0
2020-05-18 02:45:00;3;4;0;3;4;0;0;0;0;0;0;0;0
2020-05-18 03:00:00;0;1;1;4;1;0;0;0;0;0;0;0;0
2020-05-18 03:15:00;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-05-18 03:30:00;0;3;5;1;0;0;0;0;0;0;0;0;0
2020-05-18 03:45:00;2;4;1;4;4;0;0;0;0;0;0;0;0
2020-05-18 04:00:00;1;4;2;6;1;0;0;0;0;0;0;0;0
2020-05-18 04:15:00;2;5;4;10;7;0;0;0;0;0;0;0;0
2020-05-18 04:30:00;6;12;1;15;10;1;0;0;0;0;0;0;0
2020-05-18 04:45:00;2;7;7;21;10;0;0;0;0;0;0;0;0
2020-05-18 05:00:00;3;9;3;48;39;1;0;0;0;0;0;0;0
2020-05-18 05:15:00;7;24;11;74;80;1;0;0;0;0;0;0;0
2020-05-18 05:30:00;14;23;9;68;73;2;0;0;1;0;0;0;0
2020-05-18 05:45:00;12;24;14;66;74;2;0;1;0;0;0;1;0
2020-05-18 06:00:00;8;20;14;58;54;3;0;0;0;0;0;0;0
2020-05-18 06:15:00;15;31;29;82;61;7;0;0;0;0;0;0;0
2020-05-18 06:30:00;23;37;22;95;98;6;0;0;3;0;0;0;0
2020-05-18 06:45:00;22;51;31;99;96;1;0;2;0;0;0;0;0
2020-05-18 07:00:00;18;47;37;73;76;9;0;0;0;0;0;0;0
2020-05-18 07:15:00;42;66;40;104;90;12;0;0;28;0;0;0;0
2020-05-18 07:30:00;22;80;44;132;113;14;0;1;0;0;0;0;0
2020-05-18 07:45:00;39;65;48;117;107;20;0;1;4;0;0;1;0
2020-05-18 08:00:00;40;64;38;89;81;14;0;0;4;0;1;0;0
2020-05-18 08:15:00;35;56;37;85;83;16;0;0;1;0;0;0;1
2020-05-18 08:30:00;40;66;30;84;71;19;0;0;1;0;0;0;0
2020-05-18 08:45:00;41;53;50;96;81;20;0;1;0;0;0;0;0
2020-05-18 09:00:00;47;71;45;89;69;12;0;0;0;10;0;1;0
2020-05-18 09:15:00;37;59;44;89;74;17;0;3;0;0;0;0;0
2020-05-18 09:30:00;40;61;50;88;95;18;0;1;3;0;0;0;0
2020-05-18 09:45:00;39;84;38;100;85;16;0;0;10;0;0;0;0
2020-05-18 10:00:00;46;60;40;93;72;19;0;0;5;0;0;31;0
2020-05-18 10:15:00;33;63;45;104;83;16;0;1;3;0;0;0;0
2020-05-18 10:30:00;45;68;43;102;86;20;0;1;1;0;0;2;0
2020-05-18 10:45:00;48;94;48;105;105;18;0;1;3;8;0;1;0
2020-05-18 11:00:00;52;82;43;93;88;16;0;0;3;0;0;0;0
2020-05-18 11:15:00;41;65;41;95;85;16;0;3;2;17;0;0;0
2020-05-18 11:30:00;39;77;40;96;74;13;0;0;0;0;0;0;1
2020-05-18 11:45:00;44;77;38;107;93;33;0;0;0;9;0;0;0
2020-05-18 12:00:00;54;89;53;90;77;19;0;0;6;0;0;4;0
2020-05-18 12:15:00;54;73;42;112;94;39;0;2;3;0;0;1;22
2020-05-18 12:30:00;42;72;36;99;85;20;0;1;3;0;0;0;0
2020-05-18 12:45:00;50;70;36;88;96;24;0;1;9;0;0;3;0
2020-05-18 13:00:00;33;73;42;106;84;35;0;2;12;0;0;1;0
2020-05-18 13:15:00;53;72;44;91;105;19;0;1;8;0;0;37;0
2020-05-18 13:30:00;56;97;41;118;105;13;0;2;1;0;0;2;0
2020-05-18 13:45:00;68;86;44;124;109;13;0;0;5;0;0;0;0
2020-05-18 14:00:00;58;93;59;105;98;18;0;0;4;1;3;0;0
2020-05-18 14:15:00;68;122;40;115;103;19;0;0;0;0;0;0;0
2020-05-18 14:30:00;88;113;48;101;96;21;0;0;2;1;1;0;0
2020-05-18 14:45:00;62;100;51;102;92;18;0;1;5;0;0;0;0
2020-05-18 15:00:00;57;102;50;102;97;16;0;0;17;0;0;5;0
2020-05-18 15:15:00;65;99;53;110;113;21;0;2;3;0;0;6;0
2020-05-18 15:30:00;67;98;44;121;98;20;0;0;2;0;0;1;0
2020-05-18 15:45:00;74;109;59;116;113;30;0;0;0;0;0;0;0
2020-05-18 16:00:00;51;90;54;121;102;36;0;4;10;8;0;0;0
2020-05-18 16:15:00;63;115;46;120;119;23;0;1;11;0;0;0;0
2020-05-18 16:30:00;66;106;52;121;109;33;0;1;0;4;0;4;0
2020-05-18 16:45:00;54;104;50;129;97;26;0;1;19;0;0;0;0
2020-05-18 17:00:00;75;109;61;132;115;36;0;2;6;0;1;0;0
2020-05-18 17:15:00;69;102;63;128;114;25;0;0;3;2;0;3;0
2020-05-18 17:30:00;53;89;56;120;81;37;0;1;0;0;0;0;4
2020-05-18 17:45:00;47;89;44;112;95;17;0;1;1;0;0;0;0
2020-05-18 18:00:00;44;77;46;106;87;20;0;3;11;0;0;21;0
2020-05-18 18:15:00;52;86;34;101;93;18;0;0;3;0;2;0;0
2020-05-18 18:30:00;43;60;45;72;60;25;0;2;4;0;0;0;0
2020-05-18 18:45:00;36;68;37;79;73;11;0;1;54;0;3;0;0
2020-05-18 19:00:00;30;62;34;75;57;16;0;0;2;0;0;0;0
2020-05-18 19:15:00;25;45;46;78;49;10;0;0;9;0;0;1;0
2020-05-18 19:30:00;23;39;29;82;52;13;0;2;2;0;0;0;0
2020-05-18 19:45:00;24;47;29;63;45;9;0;0;8;5;0;0;0
2020-05-18 20:00:00;31;44;30;60;43;9;0;1;1;0;0;1;0
2020-05-18 20:15:00;23;39;32;58;33;8;0;0;0;0;0;0;0
2020-05-18 20:30:00;18;26;28;52;40;5;0;0;1;0;0;0;0
2020-05-18 20:45:00;16;35;20;54;42;4;0;0;0;0;0;0;0
2020-05-18 21:00:00;15;25;17;49;38;8;0;0;17;0;14;0;0
2020-05-18 21:15:00;16;21;24;70;67;5;0;1;2;0;0;0;0
2020-05-18 21:30:00;22;32;22;59;39;6;0;0;2;0;0;0;0
2020-05-18 21:45:00;36;65;18;41;45;3;0;0;2;0;0;0;0
2020-05-18 22:00:00;30;56;12;30;27;1;0;1;0;0;0;0;0
2020-05-18 22:15:00;12;34;12;20;25;2;0;0;0;0;0;0;0
2020-05-18 22:30:00;10;20;11;29;16;1;0;0;9;0;0;0;0
2020-05-18 22:45:00;6;12;13;25;17;1;0;0;0;0;0;0;0
2020-05-18 23:00:00;8;9;11;23;14;0;0;0;0;0;0;0;0
2020-05-18 23:15:00;6;16;11;34;18;0;0;0;0;0;0;0;0
2020-05-18 23:30:00;3;8;6;22;7;0;0;0;0;0;0;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
