DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-04 12:15:00;43;86;50;114;94;21;0;0;0;1;0;0;0
2020-05-04 12:30:00;42;69;35;104;78;24;0;1;7;0;0;0;0
2020-05-04 12:45:00;46;75;47;82;77;20;0;0;2;0;0;0;0
2020-05-04 13:00:00;42;84;41;105;89;26;0;2;15;0;0;0;0
2020-05-04 13:15:00;42;72;36;98;92;19;0;1;7;1;0;0;0
2020-05-04 13:30:00;64;98;40;126;132;24;0;2;0;5;0;0;0
2020-05-04 13:45:00;60;93;38;120;127;17;0;1;11;0;0;0;0
2020-05-04 14:00:00;63;99;52;106;122;16;0;2;11;0;0;0;0
2020-05-04 14:15:00;62;95;44;84;77;28;0;0;1;0;0;0;0
2020-05-04 14:30:00;49;85;42;98;96;18;0;1;4;0;7;0;0
2020-05-04 14:45:00;52;101;49;115;97;28;0;0;3;0;0;0;0
2020-05-04 15:00:00;62;93;51;107;104;28;0;2;0;0;0;0;0
2020-05-04 15:15:00;62;107;53;113;100;20;0;1;2;0;0;0;0
2020-05-04 15:30:00;62;87;45;108;92;25;0;3;2;0;2;10;0
2020-05-04 15:45:00;61;95;58;105;99;37;0;2;4;0;0;0;0
2020-05-04 16:00:00;52;76;55;110;101;28;0;2;2;0;0;0;0
2020-05-04 16:15:00;76;112;53;113;109;34;0;1;11;0;3;0;0
2020-05-04 16:30:00;65;91;55;104;111;25;0;0;28;0;3;0;0
2020-05-04 16:45:00;62;124;53;104;97;19;0;0;48;0;0;7;0
2020-05-04 17:00:00;68;103;53;117;95;31;0;1;3;0;0;2;0
2020-05-04 17:15:00;49;88;58;120;104;19;0;0;3;0;0;0;0
2020-05-04 17:30:00;49;73;36;106;91;27;0;0;10;0;0;1;0
2020-05-04 17:45:00;48;67;53;101;88;29;0;0;1;0;0;4;2
2020-05-04 18:00:00;45;77;35;110;77;15;0;1;15;0;0;5;0
2020-05-04 18:15:00;59;89;34;98;71;18;0;0;3;0;0;0;0
2020-05-04 18:30:00;32;56;33;84;60;23;0;0;6;0;0;0;0
2020-05-04 18:45:00;33;46;34;83;57;17;0;1;1;0;0;0;0
2020-05-04 19:00:00;30;50;25;75;58;17;0;1;2;0;0;0;0
2020-05-04 19:15:00;35;47;33;73;47;12;0;0;0;0;0;0;0
2020-05-04 19:30:00;27;36;32;63;47;11;0;0;11;0;0;0;0
2020-05-04 19:45:00;18;32;26;68;38;12;0;0;0;0;0;0;0
2020-05-04 20:00:00;19;26;26;65;41;7;0;0;0;0;0;9;0
2020-05-04 20:15:00;16;42;28;51;30;2;0;1;4;0;0;1;0
2020-05-04 20:30:00;10;22;21;25;20;5;0;1;4;0;0;0;0
2020-05-04 20:45:00;12;19;9;34;26;1;0;0;1;0;0;0;0
2020-05-04 21:00:00;12;17;14;38;24;6;0;0;0;0;5;0;0
2020-05-04 21:15:00;10;19;10;28;22;3;0;0;0;0;0;0;0
2020-05-04 21:30:00;16;42;18;32;28;1;0;0;0;0;0;0;2
2020-05-04 21:45:00;19;51;8;34;24;0;0;0;0;0;0;0;2
2020-05-04 22:00:00;29;69;14;26;23;4;0;0;0;0;0;0;0
2020-05-04 22:15:00;15;39;6;20;11;3;0;2;2;0;0;0;0
2020-05-04 22:30:00;7;12;6;16;12;2;0;0;0;0;0;0;0
2020-05-04 22:45:00;8;11;7;20;11;1;0;0;6;0;0;0;0
2020-05-04 23:00:00;4;4;10;16;8;0;0;0;0;0;0;0;0
2020-05-04 23:15:00;3;6;6;16;9;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;2;2;2;17;5;2;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
