DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-21 07:00:00;104;67;92;72;43;53;38;17;28;33;0;0;0;0
2020-02-21 07:15:00;143;92;82;74;66;61;53;26;43;53;0;0;0;0
2020-02-21 07:30:00;139;84;97;82;78;59;52;28;57;53;0;0;0;0
2020-02-21 07:45:00;124;104;96;74;62;60;52;32;57;42;0;0;0;0
2020-02-21 08:00:00;123;77;90;65;59;56;42;20;44;50;0;0;0;0
2020-02-21 08:15:00;94;53;83;67;59;64;34;14;37;36;0;0;0;0
2020-02-21 08:30:00;88;60;88;68;56;61;44;21;40;54;0;0;0;0
2020-02-21 08:45:00;82;56;74;55;61;65;41;20;40;38;0;0;0;0
2020-02-21 09:00:00;60;42;96;52;54;53;31;10;43;43;0;0;0;0
2020-02-21 09:15:00;53;41;100;51;55;61;29;18;34;45;0;0;0;0
2020-02-21 09:30:00;53;32;83;55;58;56;27;12;28;39;0;0;0;0
2020-02-21 09:45:00;69;52;103;59;75;75;35;17;49;52;0;0;0;0
2020-02-21 10:00:00;58;39;82;49;67;47;29;11;39;41;0;0;0;0
2020-02-21 10:15:00;43;34;98;44;80;56;35;16;47;53;0;0;0;0
2020-02-21 10:30:00;47;42;98;51;76;59;33;22;50;54;0;0;0;0
2020-02-21 10:45:00;63;42;113;51;82;83;37;18;54;54;0;0;0;0
2020-02-21 11:00:00;61;46;94;41;87;75;36;15;43;56;0;0;0;0
2020-02-21 11:15:00;56;46;100;49;90;70;43;16;54;52;0;0;0;0
2020-02-21 11:30:00;68;44;93;58;95;84;42;19;52;57;0;0;0;0
2020-02-21 11:45:00;75;50;85;58;95;70;32;14;55;62;0;0;0;0
2020-02-21 12:00:00;68;50;93;62;81;60;58;25;59;61;0;0;0;0
2020-02-21 12:15:00;68;43;87;50;87;79;41;18;66;66;0;0;0;0
2020-02-21 12:30:00;91;45;93;54;90;79;46;20;66;69;0;0;0;0
2020-02-21 12:45:00;78;46;68;51;77;77;48;19;72;73;0;0;0;0
2020-02-21 13:00:00;78;58;108;59;92;71;44;25;71;70;0;0;0;0
2020-02-21 13:15:00;87;76;100;71;78;67;41;24;81;69;0;0;0;0
2020-02-21 13:30:00;94;72;97;46;70;72;48;25;60;59;0;0;0;0
2020-02-21 13:45:00;87;68;91;46;75;69;46;23;66;58;0;0;0;0
2020-02-21 14:00:00;80;55;91;54;72;72;44;21;81;87;0;0;0;0
2020-02-21 14:15:00;69;44;92;64;69;63;45;18;76;70;0;0;0;0
2020-02-21 14:30:00;66;44;89;58;74;89;44;19;60;75;0;0;0;0
2020-02-21 14:45:00;64;49;96;64;65;72;48;26;81;79;0;0;0;0
2020-02-21 15:00:00;63;48;104;72;77;61;43;24;69;73;0;0;0;0
2020-02-21 15:15:00;70;45;88;55;70;63;43;27;81;82;0;0;0;0
2020-02-21 15:30:00;65;41;77;51;73;61;45;32;80;83;0;0;0;0
2020-02-21 15:45:00;54;42;98;59;78;56;37;20;68;71;0;0;0;0
2020-02-21 16:00:00;66;53;94;66;67;66;44;27;62;56;0;0;0;0
2020-02-21 16:15:00;60;51;93;53;83;75;48;29;65;69;0;0;0;0
2020-02-21 16:30:00;64;45;71;50;83;70;46;17;54;62;0;0;0;0
2020-02-21 16:45:00;64;44;83;59;74;64;39;17;58;50;0;0;0;0
2020-02-21 17:00:00;72;43;86;56;74;69;41;28;52;43;0;0;0;0
2020-02-21 17:15:00;66;37;96;68;87;78;41;17;48;62;0;0;0;0
2020-02-21 17:30:00;65;51;98;56;87;79;48;24;64;59;0;0;0;0
2020-02-21 17:45:00;57;42;76;50;68;74;35;17;58;56;0;0;0;0
2020-02-21 18:00:00;46;34;100;59;69;76;48;27;50;51;0;0;0;0
2020-02-21 18:15:00;78;47;88;63;95;71;36;20;42;56;0;0;0;0
2020-02-21 18:30:00;56;43;79;44;88;88;39;16;36;50;0;0;0;0
2020-02-21 18:45:00;55;35;84;56;82;87;41;21;45;56;0;0;0;0
2020-02-21 19:00:00;48;40;71;41;90;65;31;11;32;40;0;0;0;0
2020-02-21 19:15:00;52;27;75;41;88;74;24;16;42;38;0;0;0;0
2020-02-21 19:30:00;37;28;53;32;67;55;27;13;26;28;0;0;0;0
2020-02-21 19:45:00;48;33;46;37;65;59;28;11;28;34;0;0;0;0
2020-02-21 20:00:00;36;26;65;35;78;54;32;9;23;33;0;0;0;0
2020-02-21 20:15:00;40;20;53;27;49;45;20;12;21;25;0;0;0;0
2020-02-21 20:30:00;40;25;33;26;49;45;18;9;23;33;0;0;0;0
2020-02-21 20:45:00;41;26;54;26;45;36;26;15;16;21;0;0;0;0
2020-02-21 21:00:00;55;47;47;29;32;35;24;9;24;29;0;0;0;0
2020-02-21 21:15:00;55;51;42;15;31;29;18;3;25;26;0;0;0;0
2020-02-21 21:30:00;33;33;34;23;30;27;13;4;21;18;0;0;0;0
2020-02-21 21:45:00;45;26;43;18;28;24;14;8;42;46;0;0;0;0
2020-02-21 22:00:00;31;20;28;19;44;31;17;10;33;51;0;0;0;0
2020-02-21 22:15:00;34;19;38;14;52;35;16;4;33;41;0;0;0;0
2020-02-21 22:30:00;20;16;42;19;50;38;12;7;15;16;0;0;0;0
2020-02-21 22:45:00;36;19;50;18;31;24;12;3;14;13;0;0;0;0
2020-02-21 23:00:00;28;15;53;26;30;23;12;3;16;17;0;0;0;0
2020-02-21 23:15:00;17;18;26;11;24;17;11;4;20;12;0;0;0;0
2020-02-21 23:30:00;15;13;31;15;21;15;12;4;10;15;0;0;0;0
2020-02-21 23:45:00;9;5;30;8;23;16;5;1;6;8;0;0;0;0
