DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-16 08:45:00;62;31;21;68;94;24;103;73;37;56
2020-03-16 09:00:00;59;54;25;54;81;20;92;61;55;48
2020-03-16 09:15:00;63;36;26;55;76;31;94;50;42;57
2020-03-16 09:30:00;67;53;28;73;92;23;94;76;47;67
2020-03-16 09:45:00;58;65;20;72;73;31;93;79;60;55
2020-03-16 10:00:00;57;57;23;59;78;29;82;63;58;51
2020-03-16 10:15:00;66;59;16;62;75;34;96;63;63;51
2020-03-16 10:30:00;70;59;22;48;87;23;88;51;54;66
2020-03-16 10:45:00;56;71;26;57;66;28;76;66;73;48
2020-03-16 11:00:00;62;70;20;51;80;20;89;52;62;63
2020-03-16 11:15:00;65;76;19;64;91;30;100;71;75;66
2020-03-16 11:30:00;63;55;20;57;70;19;75;59;58;54
2020-03-16 11:45:00;66;71;19;62;68;17;71;57;64;61
2020-03-16 12:00:00;78;79;25;49;74;23;89;56;93;74
2020-03-16 12:15:00;67;72;24;49;70;17;74;45;73;63
2020-03-16 12:30:00;69;58;13;47;59;26;73;38;64;57
2020-03-16 12:45:00;55;45;16;52;66;21;76;52;52;44
2020-03-16 13:00:00;64;62;15;62;88;15;89;60;58;49
2020-03-16 13:15:00;96;62;24;84;105;18;107;81;77;79
2020-03-16 13:30:00;60;53;19;64;78;28;83;82;48;58
2020-03-16 13:45:00;64;71;17;60;80;20;83;60;56;55
2020-03-16 14:00:00;87;67;17;73;94;22;107;73;73;71
2020-03-16 14:15:00;82;93;15;65;83;20;94;60;94;76
2020-03-16 14:30:00;92;95;21;58;82;21;85;52;100;79
2020-03-16 14:45:00;70;71;21;67;79;24;85;66;77;67
2020-03-16 15:00:00;101;75;27;64;79;20;82;63;89;91
2020-03-16 15:15:00;98;91;25;59;75;22;85;55;91;102
2020-03-16 15:30:00;90;95;21;67;96;24;110;69;102;83
2020-03-16 15:45:00;99;96;15;61;101;11;103;58;102;84
2020-03-16 16:00:00;117;108;28;63;99;21;106;60;115;118
2020-03-16 16:15:00;114;110;26;73;98;22;104;70;119;102
2020-03-16 16:30:00;102;98;20;64;85;21;90;57;102;95
2020-03-16 16:45:00;113;85;28;79;96;23;110;64;94;107
2020-03-16 17:00:00;103;99;21;68;90;28;101;57;101;97
2020-03-16 17:15:00;102;90;27;55;96;26;101;57;104;89
2020-03-16 17:30:00;89;63;24;62;82;21;85;64;75;82
2020-03-16 17:45:00;76;76;18;61;102;19;100;58;85;78
2020-03-16 18:00:00;75;77;17;64;93;19;89;54;82;71
2020-03-16 18:15:00;62;61;17;53;65;18;68;50;65;54
2020-03-16 18:30:00;70;64;20;48;72;16;71;42;67;59
2020-03-16 18:45:00;64;50;23;41;62;17;69;41;56;57
2020-03-16 19:00:00;60;42;18;30;48;16;54;44;54;54
2020-03-16 19:15:00;54;38;10;39;49;13;55;35;37;45
2020-03-16 19:30:00;47;35;9;35;49;13;59;33;30;44
2020-03-16 19:45:00;46;33;8;15;33;13;40;16;31;40
2020-03-16 20:00:00;38;31;5;22;35;13;37;24;35;32
2020-03-16 20:15:00;39;31;9;37;39;9;38;31;32;34
2020-03-16 20:30:00;35;24;4;20;32;10;34;19;22;30
2020-03-16 20:45:00;24;23;6;29;29;7;32;28;23;21
2020-03-16 21:00:00;32;26;6;25;45;7;44;29;27;29
2020-03-16 21:15:00;25;16;0;22;45;5;47;23;17;24
2020-03-16 21:30:00;16;9;4;19;25;4;28;21;13;15
2020-03-16 21:45:00;23;17;5;12;20;3;21;12;19;12
2020-03-16 22:00:00;38;22;5;10;26;4;27;13;21;32
2020-03-16 22:15:00;34;37;2;22;37;6;37;22;40;26
2020-03-16 22:30:00;17;8;4;12;10;2;11;12;8;16
2020-03-16 22:45:00;14;8;3;7;13;3;13;3;11;13
2020-03-16 23:00:00;17;9;1;9;14;3;15;8;11;14
2020-03-16 23:15:00;8;8;3;6;8;5;9;9;8;8
2020-03-16 23:30:00;4;9;1;5;2;0;1;5;10;4
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
