DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-30 09:15:00;32;29;6;35;53;8;56;34;28;32
2020-03-30 09:30:00;31;15;7;43;51;25;62;33;18;21
2020-03-30 09:45:00;38;44;16;34;52;8;52;37;42;31
2020-03-30 10:00:00;35;29;19;27;40;15;46;23;26;32
2020-03-30 10:15:00;42;37;14;38;40;12;46;38;32;36
2020-03-30 10:30:00;48;43;10;43;65;18;75;37;45;40
2020-03-30 10:45:00;43;38;12;39;57;11;68;31;38;36
2020-03-30 11:00:00;51;54;12;33;37;21;45;30;51;37
2020-03-30 11:15:00;32;63;12;41;49;15;54;43;53;27
2020-03-30 11:30:00;32;54;14;44;63;12;68;39;45;34
2020-03-30 11:45:00;26;59;14;40;43;9;49;39;44;28
2020-03-30 12:00:00;25;64;14;42;49;16;49;36;55;29
2020-03-30 12:15:00;30;57;15;209;47;14;53;33;46;24
2020-03-30 12:30:00;37;61;16;275;50;12;53;35;48;31
2020-03-30 12:45:00;43;72;12;42;59;14;63;42;57;41
2020-03-30 13:00:00;37;84;12;40;48;23;56;36;58;38
2020-03-30 13:15:00;41;51;16;51;51;16;72;42;32;34
2020-03-30 13:30:00;45;77;14;32;52;13;54;28;52;38
2020-03-30 13:45:00;35;84;9;42;54;8;53;32;66;32
2020-03-30 14:00:00;45;79;15;51;60;10;67;49;55;51
2020-03-30 14:15:00;48;70;21;58;53;18;66;54;55;42
2020-03-30 14:30:00;43;86;14;34;49;13;56;32;68;35
2020-03-30 14:45:00;36;83;13;44;48;20;61;36;66;34
2020-03-30 15:00:00;54;92;30;30;55;9;64;29;61;44
2020-03-30 15:15:00;51;83;13;35;53;13;55;32;65;45
2020-03-30 15:30:00;40;84;22;41;54;14;62;38;59;47
2020-03-30 15:45:00;40;83;10;43;63;13;62;36;65;42
2020-03-30 16:00:00;59;91;18;28;48;21;57;26;78;50
2020-03-30 16:15:00;73;81;14;56;72;16;78;48;72;69
2020-03-30 16:30:00;77;77;26;41;60;22;70;43;81;77
2020-03-30 16:45:00;71;54;23;50;52;16;62;43;61;66
2020-03-30 17:00:00;78;60;18;44;59;19;62;33;63;81
2020-03-30 17:15:00;68;43;21;51;56;17;58;49;51;57
2020-03-30 17:30:00;62;53;17;62;50;14;55;35;56;64
2020-03-30 17:45:00;52;34;13;42;46;10;50;37;37;41
2020-03-30 18:00:00;49;33;17;38;40;13;40;24;37;43
2020-03-30 18:15:00;40;37;12;29;39;14;42;25;40;36
2020-03-30 18:30:00;43;26;13;30;41;13;46;26;29;40
2020-03-30 18:45:00;49;23;15;21;36;11;42;19;30;45
2020-03-30 19:00:00;35;28;14;20;37;9;42;20;32;31
2020-03-30 19:15:00;31;22;10;25;36;12;51;22;27;27
2020-03-30 19:30:00;26;12;9;29;39;10;42;21;12;19
2020-03-30 19:45:00;30;25;9;23;33;7;35;25;28;22
2020-03-30 20:00:00;24;24;5;20;23;7;28;13;24;23
2020-03-30 20:15:00;20;21;1;12;20;3;22;14;18;20
2020-03-30 20:30:00;16;8;2;9;13;6;18;13;10;14
2020-03-30 20:45:00;19;9;3;19;17;4;17;21;6;18
2020-03-30 21:00:00;18;17;3;15;18;4;22;11;17;13
2020-03-30 21:15:00;19;6;5;15;23;7;25;11;10;16
2020-03-30 21:30:00;12;8;4;6;17;0;16;8;8;11
2020-03-30 21:45:00;13;6;2;6;8;3;8;8;7;11
2020-03-30 22:00:00;15;9;2;10;16;1;17;8;12;15
2020-03-30 22:15:00;12;7;6;12;18;2;19;10;8;11
2020-03-30 22:30:00;9;6;2;8;9;2;9;6;6;8
2020-03-30 22:45:00;8;3;0;7;4;2;4;7;5;7
2020-03-30 23:00:00;10;9;2;7;6;2;7;4;8;8
2020-03-30 23:15:00;7;6;2;2;8;1;10;5;8;7
2020-03-30 23:30:00;2;3;0;5;4;1;4;1;4;1
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
