DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-15 00:00:00;0;15;0;0;0;2;19;14;2;2
2020-11-15 00:15:00;0;27;1;0;1;2;22;11;0;0
2020-11-15 00:30:00;0;19;0;0;0;1;18;13;1;1
2020-11-15 00:45:00;0;30;0;0;0;3;22;9;0;0
2020-11-15 01:00:00;0;18;0;0;0;3;11;13;1;1
2020-11-15 01:15:00;0;19;1;0;0;1;9;9;1;2
2020-11-15 01:30:00;0;17;0;0;1;1;13;9;1;1
2020-11-15 01:45:00;0;19;0;0;0;0;15;10;1;1
2020-11-15 02:00:00;0;16;0;0;0;0;7;13;0;0
2020-11-15 02:15:00;0;8;0;0;0;2;12;6;1;1
2020-11-15 02:30:00;0;8;0;0;0;1;6;6;1;1
2020-11-15 02:45:00;0;5;0;0;0;1;13;5;0;0
2020-11-15 03:00:00;0;6;0;0;0;1;6;1;0;0
2020-11-15 03:15:00;0;5;0;0;0;1;5;4;0;0
2020-11-15 03:30:00;0;6;0;0;0;1;7;1;0;0
2020-11-15 03:45:00;0;6;0;0;0;0;6;0;0;0
2020-11-15 04:00:00;0;7;0;0;0;0;1;2;0;0
2020-11-15 04:15:00;0;5;0;0;1;1;5;3;0;0
2020-11-15 04:30:00;0;7;0;0;1;2;2;2;0;0
2020-11-15 04:45:00;0;6;0;0;1;0;6;1;1;1
2020-11-15 05:00:00;0;6;1;0;0;2;6;2;1;4
2020-11-15 05:15:00;0;7;0;0;1;6;8;5;2;2
2020-11-15 05:30:00;0;9;3;0;1;5;5;11;0;1
2020-11-15 05:45:00;0;12;1;1;3;5;12;8;0;0
2020-11-15 06:00:00;0;6;4;13;4;4;10;6;1;1
2020-11-15 06:15:00;0;11;4;3;1;0;3;9;0;0
2020-11-15 06:30:00;0;8;0;0;1;1;10;7;0;1
2020-11-15 06:45:00;0;18;2;3;0;0;12;10;0;0
2020-11-15 07:00:00;0;9;0;0;0;0;11;8;0;0
2020-11-15 07:15:00;0;17;1;0;0;4;11;8;2;0
2020-11-15 07:30:00;0;9;1;1;1;0;6;6;0;0
2020-11-15 07:45:00;0;13;0;3;0;1;16;10;1;0
2020-11-15 08:00:00;0;16;0;0;1;2;7;12;0;0
2020-11-15 08:15:00;0;13;1;2;0;3;8;12;3;0
2020-11-15 08:30:00;0;21;0;0;0;2;11;9;0;0
2020-11-15 08:45:00;0;36;0;2;0;3;23;15;0;0
2020-11-15 09:00:00;0;22;3;1;2;3;18;24;2;1
2020-11-15 09:15:00;0;32;2;1;0;3;27;28;2;1
2020-11-15 09:30:00;0;30;0;5;3;6;35;33;1;0
2020-11-15 09:45:00;0;43;1;1;2;7;30;28;1;0
2020-11-15 10:00:00;0;50;3;3;2;6;47;35;4;2
2020-11-15 10:15:00;0;47;1;1;0;7;41;44;3;1
2020-11-15 10:30:00;0;48;3;2;1;7;44;38;5;0
2020-11-15 10:45:00;0;64;1;2;3;8;36;41;8;3
2020-11-15 11:00:00;0;54;2;3;1;8;40;47;3;3
2020-11-15 11:15:00;0;52;1;2;2;8;48;43;6;5
2020-11-15 11:30:00;0;65;2;5;1;10;46;37;7;5
2020-11-15 11:45:00;0;66;0;2;5;11;56;43;6;1
2020-11-15 12:00:00;0;79;1;4;1;12;67;58;6;2
2020-11-15 12:15:00;0;72;3;5;2;11;65;59;2;3
2020-11-15 12:30:00;0;65;5;3;3;9;48;43;7;3
2020-11-15 12:45:00;0;78;3;4;4;6;60;55;5;1
2020-11-15 13:00:00;0;77;1;1;4;22;54;71;5;2
2020-11-15 13:15:00;0;58;0;4;4;12;48;57;7;5
2020-11-15 13:30:00;0;80;5;3;4;21;63;58;3;2
2020-11-15 13:45:00;0;77;3;7;6;11;68;72;2;1
2020-11-15 14:00:00;0;77;7;9;6;12;52;68;8;2
2020-11-15 14:15:00;0;78;1;4;4;10;65;72;8;4
2020-11-15 14:30:00;0;85;1;5;10;16;60;63;6;1
2020-11-15 14:45:00;0;99;5;1;3;11;57;66;6;3
