DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-08 00:00:00;0;14;1;0;0;2;16;11;1;1
2020-11-08 00:15:00;0;18;1;1;1;2;20;20;2;0
2020-11-08 00:30:00;0;15;1;2;1;0;12;4;1;1
2020-11-08 00:45:00;0;19;1;1;0;1;20;15;2;2
2020-11-08 01:00:00;0;16;0;0;1;1;12;8;1;1
2020-11-08 01:15:00;0;14;0;0;1;1;8;11;2;2
2020-11-08 01:30:00;0;11;0;0;0;1;15;6;1;1
2020-11-08 01:45:00;0;9;0;1;2;3;13;9;0;0
2020-11-08 02:00:00;0;5;0;0;0;1;7;4;1;0
2020-11-08 02:15:00;0;11;0;0;0;0;8;7;0;0
2020-11-08 02:30:00;0;8;0;0;3;1;9;6;1;0
2020-11-08 02:45:00;0;4;0;0;0;0;8;2;0;0
2020-11-08 03:00:00;0;3;0;1;0;2;5;5;0;0
2020-11-08 03:15:00;0;8;0;0;0;0;6;1;0;0
2020-11-08 03:30:00;0;5;0;0;0;0;4;2;1;1
2020-11-08 03:45:00;0;6;0;0;0;2;5;2;0;0
2020-11-08 04:00:00;0;5;0;0;0;1;4;6;2;2
2020-11-08 04:15:00;0;8;0;0;0;1;7;2;0;0
2020-11-08 04:30:00;0;5;0;0;1;1;5;2;0;0
2020-11-08 04:45:00;0;6;0;1;0;2;2;2;1;1
2020-11-08 05:00:00;0;5;1;0;0;5;4;1;2;2
2020-11-08 05:15:00;0;15;0;0;0;4;5;3;0;0
2020-11-08 05:30:00;0;10;0;0;0;7;8;13;1;0
2020-11-08 05:45:00;0;15;1;3;0;5;12;18;1;1
2020-11-08 06:00:00;0;13;0;11;8;2;12;6;0;0
2020-11-08 06:15:00;0;14;0;2;0;2;5;12;0;0
2020-11-08 06:30:00;0;11;1;1;0;0;7;6;0;1
2020-11-08 06:45:00;0;7;2;1;2;2;8;4;1;0
2020-11-08 07:00:00;0;14;2;1;2;0;7;11;0;0
2020-11-08 07:15:00;0;14;1;0;1;1;11;11;0;0
2020-11-08 07:30:00;0;6;0;0;2;1;13;10;0;0
2020-11-08 07:45:00;0;11;0;0;1;4;21;10;0;0
2020-11-08 08:00:00;0;5;1;0;0;1;9;6;2;0
2020-11-08 08:15:00;0;15;1;1;0;0;14;12;2;1
2020-11-08 08:30:00;0;11;1;0;1;1;13;11;1;1
2020-11-08 08:45:00;0;21;0;1;2;1;17;17;3;3
2020-11-08 09:00:00;0;21;1;2;0;2;20;16;0;0
2020-11-08 09:15:00;0;25;1;1;0;3;20;15;4;1
2020-11-08 09:30:00;0;31;1;0;2;1;23;23;0;0
2020-11-08 09:45:00;0;34;0;0;1;2;26;45;1;0
2020-11-08 10:00:00;0;30;1;0;1;5;31;33;2;0
2020-11-08 10:15:00;0;51;0;0;2;6;22;23;1;1
2020-11-08 10:30:00;0;41;3;1;9;5;40;35;4;0
2020-11-08 10:45:00;0;47;1;3;2;4;46;39;4;2
2020-11-08 11:00:00;0;48;0;3;7;8;39;41;4;3
2020-11-08 11:15:00;0;54;0;4;4;9;47;35;6;0
2020-11-08 11:30:00;0;53;1;1;6;2;42;46;4;1
2020-11-08 11:45:00;0;51;0;2;2;13;49;54;5;2
2020-11-08 12:00:00;0;60;2;3;2;8;54;55;4;2
2020-11-08 12:15:00;0;56;2;2;3;7;52;54;4;2
2020-11-08 12:30:00;0;45;0;1;1;6;42;51;6;5
2020-11-08 12:45:00;0;62;1;3;4;9;59;61;0;0
2020-11-08 13:00:00;0;75;0;4;1;11;59;72;4;2
2020-11-08 13:15:00;0;56;3;2;0;7;40;49;5;4
2020-11-08 13:30:00;0;57;2;8;3;15;49;51;7;5
2020-11-08 13:45:00;0;75;4;5;4;11;60;61;5;2
2020-11-08 14:00:00;0;78;10;13;12;7;67;61;6;3
2020-11-08 14:15:00;0;68;3;4;3;13;61;67;4;2
2020-11-08 14:30:00;0;72;2;2;0;12;67;67;8;2
2020-11-08 14:45:00;0;71;4;2;4;9;71;60;9;3
2020-11-08 15:00:00;0;63;0;1;4;9;60;62;2;0
2020-11-08 15:15:00;0;57;2;3;5;13;65;66;9;2
2020-11-08 15:30:00;0;63;1;3;3;8;58;55;6;4
2020-11-08 15:45:00;0;80;2;4;4;14;58;61;6;5
2020-11-08 16:00:00;0;80;2;4;5;10;67;78;7;1
