DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-07 00:00:00;0;19;1;0;1;2;19;12;1;0
2020-11-07 00:15:00;0;21;0;1;0;0;15;12;1;1
2020-11-07 00:30:00;0;14;0;0;1;3;23;6;0;0
2020-11-07 00:45:00;0;20;0;0;1;3;15;7;0;0
2020-11-07 01:00:00;0;10;0;1;1;2;18;6;0;0
2020-11-07 01:15:00;0;16;0;1;0;2;7;8;1;0
2020-11-07 01:30:00;0;12;0;0;1;0;13;9;2;2
2020-11-07 01:45:00;0;14;1;0;1;2;17;8;0;0
2020-11-07 02:00:00;0;10;1;1;3;0;7;1;1;1
2020-11-07 02:15:00;0;4;0;0;0;1;10;1;1;0
2020-11-07 02:30:00;0;13;0;0;1;0;6;1;0;0
2020-11-07 02:45:00;0;8;1;0;0;0;3;4;0;0
2020-11-07 03:00:00;0;5;0;0;0;0;4;1;1;0
2020-11-07 03:15:00;0;6;0;0;1;0;7;1;0;0
2020-11-07 03:30:00;0;8;0;0;0;0;8;3;1;0
2020-11-07 03:45:00;0;2;0;0;1;0;4;1;0;0
2020-11-07 04:00:00;0;6;0;1;2;0;3;4;0;0
2020-11-07 04:15:00;0;6;0;0;0;1;5;2;0;0
2020-11-07 04:30:00;0;15;0;1;0;5;10;2;0;0
2020-11-07 04:45:00;0;11;0;0;0;3;9;6;1;1
2020-11-07 05:00:00;0;14;1;1;1;19;19;7;1;1
2020-11-07 05:15:00;0;21;2;0;0;20;16;14;3;3
2020-11-07 05:30:00;0;29;4;6;10;24;26;34;4;3
2020-11-07 05:45:00;0;55;19;37;40;18;28;29;0;1
2020-11-07 06:00:00;0;72;17;58;60;3;25;18;1;0
2020-11-07 06:15:00;0;68;3;21;23;3;29;32;1;0
2020-11-07 06:30:00;0;30;5;7;8;10;30;26;1;0
2020-11-07 06:45:00;0;31;2;4;3;5;22;27;0;1
2020-11-07 07:00:00;0;36;0;3;2;3;19;20;1;2
2020-11-07 07:15:00;0;34;2;1;2;4;23;24;0;0
2020-11-07 07:30:00;0;42;0;1;1;14;33;31;0;0
2020-11-07 07:45:00;0;38;0;1;1;10;32;28;4;4
2020-11-07 08:00:00;0;30;1;3;0;4;37;41;4;3
2020-11-07 08:15:00;0;45;0;2;2;6;36;42;6;0
2020-11-07 08:30:00;0;48;3;1;3;5;51;56;5;3
2020-11-07 08:45:00;0;59;1;3;3;13;51;61;4;1
2020-11-07 09:00:00;0;65;2;1;3;14;55;54;3;1
2020-11-07 09:15:00;0;60;1;3;1;11;57;78;2;0
2020-11-07 09:30:00;0;82;2;3;3;9;76;84;7;2
2020-11-07 09:45:00;0;84;4;5;4;14;80;83;2;1
2020-11-07 10:00:00;0;78;6;6;4;18;76;87;6;4
2020-11-07 10:15:00;0;97;1;2;7;14;85;100;3;0
2020-11-07 10:30:00;0;103;4;4;4;12;88;109;3;1
2020-11-07 10:45:00;0;104;1;7;3;9;95;108;6;0
2020-11-07 11:00:00;0;113;1;3;2;4;76;108;6;2
2020-11-07 11:15:00;0;121;2;3;8;17;99;105;8;2
2020-11-07 11:30:00;0;127;1;6;9;11;101;118;10;3
2020-11-07 11:45:00;0;123;0;8;7;15;88;108;4;1
2020-11-07 12:00:00;0;129;0;4;10;13;96;124;5;1
2020-11-07 12:15:00;0;127;4;8;3;15;116;116;15;5
2020-11-07 12:30:00;0;127;1;4;1;15;120;141;7;1
2020-11-07 12:45:00;0;127;1;6;7;15;132;135;9;5
2020-11-07 13:00:00;0;146;1;11;7;21;108;122;14;6
2020-11-07 13:15:00;0;129;5;10;9;24;114;142;5;4
2020-11-07 13:30:00;0;116;4;2;4;14;121;139;14;7
2020-11-07 13:45:00;0;119;2;8;3;17;114;151;11;4
2020-11-07 14:00:00;0;131;7;15;15;17;120;148;16;5
2020-11-07 14:15:00;0;129;4;8;19;9;105;116;7;2
2020-11-07 14:30:00;0;151;4;9;9;23;127;156;8;2
2020-11-07 14:45:00;0;147;2;7;6;10;119;156;13;4
2020-11-07 15:00:00;0;157;4;8;6;13;125;151;6;2
2020-11-07 15:15:00;0;149;0;1;2;22;125;129;7;1
