DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-28 00:00:00;0;21;2;0;1;2;16;13;2;1
2020-11-28 00:15:00;0;13;0;3;0;2;17;5;1;1
2020-11-28 00:30:00;0;18;0;1;1;7;21;14;1;0
2020-11-28 00:45:00;0;22;1;1;1;0;15;13;0;0
2020-11-28 01:00:00;0;16;0;1;3;2;21;20;0;0
2020-11-28 01:15:00;0;14;0;0;0;2;7;5;0;0
2020-11-28 01:30:00;0;17;0;1;2;1;9;10;1;0
2020-11-28 01:45:00;0;3;1;1;2;1;12;4;0;0
2020-11-28 02:00:00;0;14;0;5;2;1;14;7;0;0
2020-11-28 02:15:00;0;15;0;0;0;0;5;2;0;0
2020-11-28 02:30:00;0;9;0;0;0;1;10;3;0;0
2020-11-28 02:45:00;0;9;0;0;2;0;2;5;0;1
2020-11-28 03:00:00;0;7;0;0;1;0;5;3;0;0
2020-11-28 03:15:00;0;6;0;0;0;0;7;4;0;0
2020-11-28 03:30:00;0;4;0;0;0;1;7;4;0;0
2020-11-28 03:45:00;0;1;0;0;1;0;6;3;0;0
2020-11-28 04:00:00;0;8;0;1;0;0;8;2;1;1
2020-11-28 04:15:00;0;5;0;0;0;0;1;1;0;0
2020-11-28 04:30:00;0;7;0;0;0;1;9;8;0;0
2020-11-28 04:45:00;0;10;0;0;0;2;5;4;0;0
2020-11-28 05:00:00;0;13;1;2;1;21;11;13;1;1
2020-11-28 05:15:00;0;20;1;0;0;24;16;11;0;0
2020-11-28 05:30:00;0;28;2;10;11;23;36;47;3;6
2020-11-28 05:45:00;0;67;20;42;39;22;23;22;5;3
2020-11-28 06:00:00;0;111;19;55;65;8;28;27;0;1
2020-11-28 06:15:00;0;59;3;17;17;4;22;32;0;1
2020-11-28 06:30:00;0;33;7;5;8;11;25;30;2;1
2020-11-28 06:45:00;0;34;1;4;2;11;20;26;3;1
2020-11-28 07:00:00;0;39;1;2;2;6;19;24;3;4
2020-11-28 07:15:00;0;33;1;0;1;2;18;19;1;1
2020-11-28 07:30:00;0;40;0;2;2;8;34;26;1;0
2020-11-28 07:45:00;0;45;2;2;2;8;27;25;3;1
2020-11-28 08:00:00;0;34;2;0;1;4;36;34;2;0
2020-11-28 08:15:00;0;47;0;4;0;6;24;35;2;1
2020-11-28 08:30:00;0;57;2;1;0;9;42;50;2;2
2020-11-28 08:45:00;0;72;0;2;2;4;57;62;3;1
2020-11-28 09:00:00;0;61;0;0;1;11;60;70;5;1
2020-11-28 09:15:00;0;72;1;1;3;5;68;101;5;2
2020-11-28 09:30:00;0;78;0;1;2;5;70;87;6;3
2020-11-28 09:45:00;0;98;2;7;3;14;80;119;6;1
2020-11-28 10:00:00;0;101;2;0;1;11;94;126;6;1
2020-11-28 10:15:00;0;104;3;1;5;6;93;102;7;4
2020-11-28 10:30:00;0;113;3;3;3;12;102;119;7;2
2020-11-28 10:45:00;0;126;2;2;3;10;107;136;6;3
2020-11-28 11:00:00;0;138;5;6;5;5;106;132;8;5
2020-11-28 11:15:00;0;138;1;3;2;6;106;131;9;3
2020-11-28 11:30:00;0;157;4;6;0;24;116;146;10;3
2020-11-28 11:45:00;0;143;2;4;9;9;107;132;10;2
2020-11-28 12:00:00;0;145;2;10;12;18;110;147;7;4
2020-11-28 12:15:00;0;144;0;1;10;13;133;160;6;3
2020-11-28 12:30:00;0;143;1;5;4;7;121;146;7;5
2020-11-28 12:45:00;0;153;3;3;6;19;132;159;7;3
2020-11-28 13:00:00;0;147;3;12;8;12;117;155;9;2
2020-11-28 13:15:00;0;165;2;3;6;13;133;156;10;2
2020-11-28 13:30:00;0;148;2;8;8;18;117;170;8;4
2020-11-28 13:45:00;0;165;4;4;6;18;146;163;10;3
2020-11-28 14:00:00;0;156;6;18;15;14;125;167;8;4
2020-11-28 14:15:00;0;126;6;8;15;10;115;146;12;4
2020-11-28 14:30:00;0;177;9;7;12;11;127;174;10;2
2020-11-28 14:45:00;0;183;5;3;6;24;150;168;6;4
2020-11-28 15:00:00;0;139;3;7;6;13;134;170;6;0
2020-11-28 15:15:00;0;203;1;6;7;10;136;175;6;1
2020-11-28 15:30:00;0;164;2;4;10;12;127;149;8;3
2020-11-28 15:45:00;0;153;0;1;3;22;126;147;10;0
2020-11-28 16:00:00;0;141;2;6;10;12;129;137;4;0
2020-11-28 16:15:00;0;179;0;3;7;8;115;160;9;3
2020-11-28 16:30:00;0;138;1;3;5;9;124;166;7;2
2020-11-28 16:45:00;0;151;4;5;6;7;140;160;11;4
2020-11-28 17:00:00;0;166;2;4;2;15;126;152;10;2
2020-11-28 17:15:00;0;146;1;5;11;17;115;157;5;2
2020-11-28 17:30:00;0;138;2;3;3;12;100;138;7;5
2020-11-28 17:45:00;0;143;1;4;9;13;90;115;7;2
2020-11-28 18:00:00;0;129;1;3;11;11;116;132;6;2
2020-11-28 18:15:00;0;126;7;4;3;7;94;108;5;2
2020-11-28 18:30:00;0;128;1;5;7;6;106;110;0;3
2020-11-28 18:45:00;0;106;1;2;4;8;88;95;7;4
2020-11-28 19:00:00;0;117;3;3;1;10;86;93;6;3
2020-11-28 19:15:00;0;114;3;7;1;9;73;92;5;2
2020-11-28 19:30:00;0;105;1;3;4;6;51;73;5;2
2020-11-28 19:45:00;0;93;2;2;3;2;49;62;3;2
2020-11-28 20:00:00;0;95;2;2;1;9;55;66;3;1
2020-11-28 20:15:00;0;81;1;2;1;9;64;70;2;1
2020-11-28 20:30:00;0;57;1;1;2;8;55;58;2;1
2020-11-28 20:45:00;0;49;0;1;3;5;41;43;0;0
2020-11-28 21:00:00;0;35;1;0;1;6;47;51;0;2
2020-11-28 21:15:00;0;49;2;1;1;11;38;34;3;3
2020-11-28 21:30:00;0;33;4;3;2;8;33;28;3;5
2020-11-28 21:45:00;0;42;1;3;6;13;33;38;1;0
2020-11-28 22:00:00;0;54;6;7;5;5;28;30;1;0
2020-11-28 22:15:00;0;34;2;4;2;6;32;32;1;0
2020-11-28 22:30:00;0;28;0;1;0;7;34;28;2;1
2020-11-28 22:45:00;0;27;2;2;2;6;37;25;0;0
2020-11-28 23:00:00;0;41;1;3;1;1;28;22;1;1
2020-11-28 23:15:00;0;35;1;2;2;5;37;24;1;0
2020-11-28 23:30:00;0;26;0;1;0;1;20;18;2;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
