DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-13 00:00:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-10-13 00:15:00;7;0;2;3;0;0;0;0;0;0;0;0
2020-10-13 00:30:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-10-13 00:45:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-10-13 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-10-13 01:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-10-13 02:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-10-13 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-13 03:15:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-10-13 04:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-13 04:15:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-10-13 04:30:00;8;0;4;2;0;0;0;0;0;0;0;0
2020-10-13 04:45:00;13;0;18;3;0;0;0;0;0;0;0;0
2020-10-13 05:00:00;17;0;28;6;0;0;0;0;0;0;0;0
2020-10-13 05:15:00;18;0;37;11;0;0;0;0;0;0;0;0
2020-10-13 05:30:00;45;0;43;7;0;0;0;0;0;0;0;0
2020-10-13 05:45:00;38;0;33;7;0;0;0;0;0;0;0;0
2020-10-13 06:00:00;57;0;46;10;0;0;0;0;0;0;0;0
2020-10-13 06:15:00;47;0;58;6;0;0;4;0;0;0;0;0
2020-10-13 06:30:00;46;0;100;15;0;0;0;6;0;0;0;0
2020-10-13 06:45:00;49;0;89;22;0;3;4;3;0;0;0;0
2020-10-13 07:00:00;55;0;93;12;3;0;0;0;0;0;0;0
2020-10-13 07:15:00;53;0;132;25;7;0;11;0;0;0;0;0
2020-10-13 07:30:00;67;0;180;36;29;0;22;0;0;0;0;0
2020-10-13 07:45:00;86;0;132;33;1;0;6;14;0;0;0;0
2020-10-13 08:00:00;70;0;117;26;1;1;6;0;0;0;0;0
2020-10-13 08:15:00;59;0;101;22;5;0;4;2;0;0;0;0
2020-10-13 08:30:00;60;0;86;21;5;0;0;1;0;0;0;0
2020-10-13 08:45:00;55;0;77;22;1;0;0;0;0;0;0;0
2020-10-13 09:00:00;60;0;73;21;1;0;0;0;0;0;0;0
2020-10-13 09:15:00;59;0;75;24;2;0;1;0;0;0;0;0
2020-10-13 09:30:00;48;0;68;18;4;2;0;0;0;0;0;0
2020-10-13 09:45:00;55;0;66;18;2;0;2;0;1;0;0;0
2020-10-13 10:00:00;59;0;66;20;3;0;0;0;0;0;0;0
2020-10-13 10:15:00;73;0;55;27;2;0;1;0;0;0;0;0
2020-10-13 10:30:00;65;0;76;24;3;1;7;0;0;0;0;0
2020-10-13 10:45:00;83;0;91;20;0;0;29;0;0;0;0;0
2020-10-13 11:00:00;58;0;86;17;3;0;2;3;0;0;0;0
2020-10-13 11:15:00;82;0;74;25;3;0;3;0;0;0;0;0
2020-10-13 11:30:00;73;0;90;27;3;0;0;2;0;0;0;0
2020-10-13 11:45:00;69;0;66;22;6;0;3;0;0;0;0;0
2020-10-13 12:00:00;86;0;59;18;0;0;0;0;0;0;0;0
2020-10-13 12:15:00;73;0;61;24;1;2;30;0;0;0;0;0
2020-10-13 12:30:00;72;0;75;20;33;0;1;0;0;0;0;0
2020-10-13 12:45:00;73;0;86;18;2;0;8;0;0;0;0;0
2020-10-13 13:00:00;74;0;82;16;4;0;8;1;0;0;0;0
2020-10-13 13:15:00;79;0;103;33;2;0;2;0;0;0;0;0
2020-10-13 13:30:00;87;0;96;17;0;0;15;0;0;0;0;0
2020-10-13 13:45:00;88;0;104;19;21;0;9;0;0;0;0;0
2020-10-13 14:00:00;71;0;79;21;6;0;6;0;0;0;0;0
2020-10-13 14:15:00;75;0;86;37;2;1;41;2;0;0;0;0
2020-10-13 14:30:00;95;0;101;28;0;0;0;0;0;0;0;0
2020-10-13 14:45:00;121;0;82;23;2;0;5;1;0;0;0;0
2020-10-13 15:00:00;96;0;90;33;4;0;6;0;0;0;0;0
2020-10-13 15:15:00;88;0;94;21;1;0;18;0;0;0;0;0
2020-10-13 15:30:00;108;0;96;25;6;0;7;7;0;0;0;0
2020-10-13 15:45:00;101;0;110;32;0;0;0;0;0;0;0;0
2020-10-13 16:00:00;105;0;98;24;3;0;6;0;2;0;0;0
2020-10-13 16:15:00;100;0;102;35;11;4;10;0;0;0;0;0
2020-10-13 16:30:00;122;0;86;27;1;0;19;0;0;0;0;0
2020-10-13 16:45:00;116;0;88;27;7;0;12;0;0;0;0;0
2020-10-13 17:00:00;113;0;112;32;12;0;5;0;0;0;0;0
2020-10-13 17:15:00;139;0;97;27;41;0;21;0;0;0;0;0
2020-10-13 17:30:00;96;0;96;25;23;0;12;0;0;0;0;0
2020-10-13 17:45:00;102;0;82;20;3;0;13;0;0;0;0;0
2020-10-13 18:00:00;112;0;105;33;0;0;4;0;0;0;0;0
2020-10-13 18:15:00;89;0;73;30;0;0;1;6;0;0;0;0
2020-10-13 18:30:00;92;0;74;21;0;0;37;0;1;0;0;0
2020-10-13 18:45:00;83;0;66;24;2;0;1;0;0;0;0;0
