DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-20 00:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-20 00:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-10-20 00:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-10-20 00:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-10-20 01:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-20 01:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:45:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-10-20 02:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-10-20 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-20 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-20 03:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-10-20 03:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-10-20 03:45:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-10-20 04:00:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-10-20 04:15:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-10-20 04:30:00;13;0;9;1;0;0;0;0;0;0;0;0
2020-10-20 04:45:00;10;0;9;8;0;0;0;0;0;0;0;0
2020-10-20 05:00:00;14;0;21;4;0;0;0;0;0;0;0;0
2020-10-20 05:15:00;21;0;35;10;0;0;0;0;0;0;0;0
2020-10-20 05:30:00;39;0;51;7;0;0;0;0;0;0;0;0
2020-10-20 05:45:00;30;0;35;11;0;0;0;0;0;0;0;0
2020-10-20 06:00:00;56;0;36;13;0;0;0;0;0;0;0;0
2020-10-20 06:15:00;51;0;50;15;1;3;0;0;0;0;0;0
2020-10-20 06:30:00;49;0;86;12;2;0;0;0;0;0;0;0
2020-10-20 06:45:00;56;0;75;14;1;1;0;0;0;0;0;0
2020-10-20 07:00:00;48;0;96;17;4;0;0;0;0;0;0;0
2020-10-20 07:15:00;55;0;121;24;7;1;14;0;0;0;0;0
2020-10-20 07:30:00;69;0;139;24;16;0;20;0;4;0;0;0
2020-10-20 07:45:00;94;0;135;37;1;0;2;15;0;0;0;0
2020-10-20 08:00:00;78;0;115;26;6;0;13;1;0;0;0;0
2020-10-20 08:15:00;52;0;101;19;7;0;10;0;0;0;0;0
2020-10-20 08:30:00;62;0;85;20;1;0;1;1;2;0;0;0
2020-10-20 08:45:00;46;0;77;18;0;0;20;0;0;0;0;0
2020-10-20 09:00:00;55;0;71;17;0;0;0;0;0;0;0;0
2020-10-20 09:15:00;59;0;68;16;4;0;2;0;0;0;0;0
2020-10-20 09:30:00;44;0;67;17;0;0;0;1;0;0;0;0
2020-10-20 09:45:00;65;0;62;15;4;0;2;0;0;0;0;0
2020-10-20 10:00:00;46;0;68;24;5;0;9;0;0;0;0;0
2020-10-20 10:15:00;48;0;67;20;0;0;1;2;0;0;0;0
2020-10-20 10:30:00;65;0;80;29;1;0;0;0;0;0;0;0
2020-10-20 10:45:00;55;0;64;29;1;0;5;0;0;0;0;0
2020-10-20 11:00:00;75;0;64;31;0;0;6;4;0;0;0;0
2020-10-20 11:15:00;55;0;61;25;0;1;0;8;0;0;0;0
2020-10-20 11:30:00;56;0;64;34;5;0;1;0;0;0;0;0
2020-10-20 11:45:00;58;0;66;19;11;0;4;0;0;0;0;0
2020-10-20 12:00:00;91;0;78;18;2;0;0;0;0;0;0;0
2020-10-20 12:15:00;55;0;58;20;1;0;56;1;0;0;0;0
2020-10-20 12:30:00;75;0;76;23;0;0;14;0;0;0;0;0
2020-10-20 12:45:00;64;0;77;20;0;0;0;0;0;0;0;0
2020-10-20 13:00:00;66;0;82;25;1;0;13;0;21;0;0;0
2020-10-20 13:15:00;79;0;72;18;16;16;4;0;0;0;0;0
2020-10-20 13:30:00;76;0;87;29;1;2;4;3;0;0;0;0
2020-10-20 13:45:00;75;0;79;25;3;0;35;0;0;0;0;0
2020-10-20 14:00:00;63;0;80;24;3;0;62;0;0;0;0;0
2020-10-20 14:15:00;84;0;83;28;5;0;22;3;0;0;0;0
2020-10-20 14:30:00;85;0;85;23;0;0;2;1;0;0;0;0
2020-10-20 14:45:00;96;0;89;33;2;5;1;0;0;0;0;0
2020-10-20 15:00:00;88;0;86;33;1;0;15;0;1;0;0;0
2020-10-20 15:15:00;93;0;101;26;3;0;5;1;0;0;0;0
2020-10-20 15:30:00;97;0;92;30;6;1;6;0;0;0;0;0
2020-10-20 15:45:00;98;0;89;32;0;4;3;0;0;0;0;0
2020-10-20 16:00:00;109;0;88;33;30;2;40;0;1;0;0;0
2020-10-20 16:15:00;104;0;78;29;2;0;29;0;0;0;0;0
2020-10-20 16:30:00;110;0;86;30;3;0;2;0;0;0;0;0
2020-10-20 16:45:00;137;0;101;25;6;2;6;4;0;0;0;0
2020-10-20 17:00:00;103;0;110;34;6;0;13;0;0;0;0;0
2020-10-20 17:15:00;105;0;95;26;5;0;1;0;0;0;0;0
2020-10-20 17:30:00;107;0;98;33;8;0;39;0;0;0;0;0
2020-10-20 17:45:00;110;0;88;27;8;0;10;0;0;0;0;0
2020-10-20 18:00:00;78;0;92;25;1;2;24;0;1;0;0;0
2020-10-20 18:15:00;79;0;67;24;0;0;17;0;0;0;0;0
2020-10-20 18:30:00;84;0;52;16;1;0;3;0;0;0;0;0
2020-10-20 18:45:00;78;0;80;22;11;2;38;0;0;0;0;0
2020-10-20 19:00:00;76;0;67;31;2;0;5;0;1;0;0;0
2020-10-20 19:15:00;57;0;38;16;1;0;5;0;0;0;0;0
2020-10-20 19:30:00;42;0;30;13;0;0;1;0;0;0;0;0
2020-10-20 19:45:00;37;0;37;23;3;4;3;14;1;0;0;0
2020-10-20 20:00:00;48;0;36;21;0;0;2;0;0;0;0;0
2020-10-20 20:15:00;51;0;32;21;0;0;4;0;0;0;0;0
2020-10-20 20:30:00;25;0;26;9;0;2;6;0;13;0;0;0
2020-10-20 20:45:00;19;0;35;19;0;0;0;0;0;0;0;0
2020-10-20 21:00:00;25;0;39;10;0;0;0;0;0;0;0;0
2020-10-20 21:15:00;14;0;35;9;3;0;0;0;0;0;0;0
2020-10-20 21:30:00;19;0;34;9;0;0;1;0;0;0;0;0
2020-10-20 21:45:00;20;0;15;2;3;0;0;0;0;0;0;0
2020-10-20 22:00:00;42;0;12;7;0;0;7;0;1;0;0;0
2020-10-20 22:15:00;33;0;12;5;3;0;0;0;0;0;0;0
2020-10-20 22:30:00;17;0;24;5;0;0;0;0;0;0;0;0
2020-10-20 22:45:00;13;0;20;5;0;0;0;0;0;0;0;0
2020-10-20 23:00:00;11;0;11;3;0;0;0;0;0;0;0;0
2020-10-20 23:15:00;9;0;6;5;0;0;0;0;0;0;0;0
2020-10-20 23:30:00;6;0;6;2;0;0;0;0;0;0;0;0
