DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-06 00:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-10-06 00:45:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;3;0;4;5;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-06 02:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:30:00;5;0;1;3;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;1;0;7;4;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;16;0;7;6;0;0;0;0;0;0;0;0
2020-10-06 04:45:00;17;0;13;6;0;0;0;0;0;0;0;0
2020-10-06 05:00:00;12;0;24;2;0;0;0;0;0;0;0;0
2020-10-06 05:15:00;20;0;42;7;0;0;0;0;0;0;0;0
2020-10-06 05:30:00;40;0;52;8;0;0;0;0;0;0;0;0
2020-10-06 05:45:00;46;0;31;6;0;0;0;0;0;0;0;0
2020-10-06 06:00:00;64;0;47;16;0;0;0;0;0;0;0;0
2020-10-06 06:15:00;45;0;68;9;0;0;6;0;2;0;0;0
2020-10-06 06:30:00;42;0;112;18;0;4;0;0;0;0;0;0
2020-10-06 06:45:00;57;0;86;12;4;0;0;0;0;0;0;0
2020-10-06 07:00:00;58;0;132;25;1;1;3;0;0;0;0;0
2020-10-06 07:15:00;71;0;168;20;3;3;3;0;0;0;0;0
2020-10-06 07:30:00;65;0;176;23;86;0;17;0;0;0;0;0
2020-10-06 07:45:00;93;0;119;37;3;0;3;1;0;0;0;0
2020-10-06 08:00:00;65;0;140;26;3;1;3;0;0;0;0;0
2020-10-06 08:15:00;65;0;101;19;2;1;1;0;0;0;0;0
2020-10-06 08:30:00;59;0;89;17;6;0;0;0;0;0;0;0
2020-10-06 08:45:00;57;0;89;15;7;0;1;0;0;0;0;0
2020-10-06 09:00:00;57;0;69;19;3;17;8;0;0;0;0;0
2020-10-06 09:15:00;60;0;80;29;2;8;2;0;0;0;0;0
2020-10-06 09:30:00;45;0;71;21;6;0;5;0;1;0;0;0
2020-10-06 09:45:00;58;0;82;21;1;0;7;2;0;0;0;0
2020-10-06 10:00:00;54;0;67;25;5;0;0;0;0;0;0;0
2020-10-06 10:15:00;53;0;76;19;0;2;1;0;0;0;0;0
2020-10-06 10:30:00;65;0;79;15;0;1;2;2;0;0;0;0
2020-10-06 10:45:00;60;0;88;16;1;0;7;0;0;0;0;0
2020-10-06 11:00:00;75;0;65;21;1;1;2;0;3;0;0;0
2020-10-06 11:15:00;67;0;66;21;1;0;2;0;0;0;0;0
2020-10-06 11:30:00;76;0;55;34;0;0;4;0;0;0;0;0
2020-10-06 11:45:00;66;0;95;25;0;0;1;0;0;0;0;0
2020-10-06 12:00:00;77;0;61;24;4;0;2;0;0;0;0;0
2020-10-06 12:15:00;78;0;65;25;1;0;0;0;0;0;0;0
2020-10-06 12:30:00;64;0;80;31;8;0;2;1;0;0;0;0
2020-10-06 12:45:00;67;0;72;34;16;0;0;0;0;0;0;0
2020-10-06 13:00:00;65;0;89;31;2;0;9;1;0;0;0;0
2020-10-06 13:15:00;74;0;106;30;3;0;10;0;1;0;0;0
2020-10-06 13:30:00;76;0;81;24;5;0;7;1;2;0;0;0
2020-10-06 13:45:00;96;0;106;26;3;0;1;0;0;0;0;0
2020-10-06 14:00:00;60;0;80;20;2;0;0;0;0;0;0;0
2020-10-06 14:15:00;91;0;107;21;0;0;2;0;0;0;0;0
2020-10-06 14:30:00;96;0;99;14;0;0;4;0;0;0;0;0
2020-10-06 14:45:00;93;0;82;26;1;0;0;0;0;0;0;0
2020-10-06 15:00:00;121;0;104;35;0;0;3;0;0;0;0;0
2020-10-06 15:15:00;106;0;94;22;7;0;0;0;0;0;0;0
2020-10-06 15:30:00;76;0;113;29;1;0;4;0;0;0;0;0
2020-10-06 15:45:00;104;0;110;28;2;0;8;0;0;0;0;0
2020-10-06 16:00:00;133;0;84;26;4;0;8;3;0;0;0;0
2020-10-06 16:15:00;137;0;108;31;6;0;10;0;0;0;0;0
2020-10-06 16:30:00;122;0;105;33;3;0;0;1;0;0;0;0
2020-10-06 16:45:00;135;0;107;33;8;0;29;2;0;0;0;0
2020-10-06 17:00:00;123;0;105;30;1;0;1;0;0;0;0;0
2020-10-06 17:15:00;137;0;97;28;5;0;6;0;0;0;0;0
2020-10-06 17:30:00;118;0;116;28;3;0;0;0;0;0;0;0
2020-10-06 17:45:00;103;0;88;33;8;0;23;0;0;0;0;0
2020-10-06 18:00:00;104;0;93;32;7;0;0;1;0;0;0;0
2020-10-06 18:15:00;95;0;85;33;0;0;25;0;0;0;0;0
2020-10-06 18:30:00;88;0;84;15;3;0;0;0;0;0;0;0
2020-10-06 18:45:00;58;0;68;25;0;0;3;0;0;0;0;0
2020-10-06 19:00:00;76;0;68;29;0;0;2;1;0;0;0;0
2020-10-06 19:15:00;68;0;59;18;0;0;0;0;0;0;0;0
2020-10-06 19:30:00;57;0;46;20;0;4;0;0;0;0;0;0
2020-10-06 19:45:00;52;0;39;21;0;0;2;6;0;0;0;0
2020-10-06 20:00:00;50;0;44;14;0;0;2;0;0;0;0;0
2020-10-06 20:15:00;36;0;35;14;0;0;3;0;0;0;0;0
2020-10-06 20:30:00;27;0;30;12;0;0;1;0;0;0;0;0
2020-10-06 20:45:00;24;0;46;8;0;0;2;1;0;0;0;0
2020-10-06 21:00:00;33;0;48;8;0;0;0;0;0;0;0;0
2020-10-06 21:15:00;35;0;47;9;0;0;0;0;0;0;0;0
2020-10-06 21:30:00;31;0;24;9;0;0;0;0;0;0;0;0
2020-10-06 21:45:00;25;0;26;8;1;0;8;0;0;0;0;0
2020-10-06 22:00:00;37;0;14;6;0;0;0;0;0;0;0;0
2020-10-06 22:15:00;40;0;28;10;1;0;0;0;0;0;0;0
2020-10-06 22:30:00;12;0;22;5;0;2;0;0;0;0;0;0
2020-10-06 22:45:00;12;0;14;6;0;0;0;0;0;0;0;0
2020-10-06 23:00:00;13;0;8;6;0;0;0;0;0;0;0;0
2020-10-06 23:15:00;9;0;8;4;0;0;0;0;0;0;0;0
2020-10-06 23:30:00;5;0;7;0;0;0;0;0;0;0;0;0
