DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-19 00:00:00;13;9;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 00:15:00;5;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 00:30:00;8;6;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 00:45:00;14;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 01:00:00;11;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 01:15:00;12;6;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 01:30:00;6;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 01:45:00;4;2;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 02:00:00;3;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 02:15:00;8;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 02:30:00;5;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 02:45:00;9;2;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 03:00:00;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 03:15:00;11;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 03:30:00;9;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 03:45:00;11;2;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 04:00:00;11;2;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 04:15:00;10;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 04:30:00;9;4;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 04:45:00;25;9;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 05:00:00;28;12;20;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 05:15:00;68;34;28;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 05:30:00;73;54;35;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 05:45:00;80;68;49;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 06:00:00;60;62;42;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 06:15:00;78;54;54;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 06:30:00;93;80;68;169;2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 06:45:00;89;89;75;143;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 07:00:00;102;102;57;141;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
