DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-26 00:00:00;4;9;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:15:00;12;7;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:30:00;6;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:45:00;7;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:00:00;7;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:15:00;5;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:30:00;4;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:45:00;6;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:00:00;6;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:15:00;6;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:30:00;8;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:45:00;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:00:00;9;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:15:00;8;3;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:30:00;12;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:45:00;12;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:00:00;7;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:15:00;10;1;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:30:00;9;5;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:45:00;16;4;15;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:00:00;21;16;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:15:00;70;24;25;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:30:00;62;52;38;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:45:00;77;75;47;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:00:00;66;80;51;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:15:00;68;77;59;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:30:00;101;95;65;176;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:45:00;103;93;59;138;10;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0
2019-11-26 07:00:00;90;89;61;147;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 07:15:00;117;99;67;158;8;8;0;0;12;5;0;0;0;0;0;0;0;0;0;0
2019-11-26 07:30:00;125;110;62;173;10;2;9;0;35;13;0;5;0;0;0;0;0;0;0;0
2019-11-26 07:45:00;111;122;102;184;9;53;0;0;8;0;1;0;0;0;0;0;0;0;0;0
2019-11-26 08:00:00;97;104;81;170;2;2;0;1;4;3;0;0;0;0;0;0;0;0;0;0
2019-11-26 08:15:00;112;140;85;186;7;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0
2019-11-26 08:30:00;98;113;65;153;5;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-11-26 08:45:00;118;139;88;152;7;5;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2019-11-26 11:45:00;31;47;37;66;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 12:00:00;96;101;78;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 12:15:00;93;88;89;115;0;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2019-11-26 12:30:00;89;112;85;148;3;8;0;0;11;0;2;0;0;0;0;0;0;0;0;0
2019-11-26 12:45:00;94;102;72;160;1;8;0;12;15;0;11;0;0;0;0;0;0;0;0;0
2019-11-26 13:00:00;114;102;80;163;0;8;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 13:15:00;117;96;74;170;0;12;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-26 13:30:00;105;112;78;159;4;4;1;0;7;3;0;0;0;0;0;0;0;0;0;0
2019-11-26 13:45:00;116;120;73;158;1;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-26 14:00:00;107;109;84;185;9;0;1;0;0;11;0;0;0;0;0;0;0;0;0;0
2019-11-26 14:15:00;101;103;72;192;0;38;0;3;25;9;3;0;0;0;0;0;0;0;0;0
2019-11-26 14:30:00;114;112;105;184;3;10;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-26 14:45:00;134;140;79;177;1;1;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2019-11-26 15:00:00;130;127;96;178;3;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 15:15:00;108;132;100;195;14;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0
2019-11-26 15:30:00;129;137;108;223;2;5;2;0;8;0;5;0;0;0;0;0;0;0;0;0
2019-11-26 15:45:00;136;130;90;226;8;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 16:00:00;143;136;100;211;9;1;0;1;5;4;0;0;0;0;0;0;0;0;0;0
2019-11-26 16:15:00;109;117;112;216;7;2;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2019-11-26 16:30:00;120;146;122;227;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 16:45:00;117;142;107;210;8;22;0;0;11;1;5;0;0;0;0;0;0;0;0;0
2019-11-26 17:00:00;143;155;135;271;12;1;0;2;7;1;1;0;0;0;0;0;0;0;0;0
2019-11-26 17:15:00;153;165;98;226;2;8;0;0;4;2;0;1;0;0;0;0;0;0;0;0
2019-11-26 17:30:00;126;119;93;209;6;17;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 17:45:00;138;130;107;264;1;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 18:00:00;119;114;91;186;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 18:15:00;121;131;101;197;11;2;2;0;29;9;0;0;0;0;0;0;0;0;0;0
2019-11-26 18:30:00;126;115;96;184;9;2;0;0;0;10;0;0;0;0;0;0;0;0;0;0
2019-11-26 18:45:00;89;90;64;147;0;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:00:00;84;86;72;136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:15:00;85;68;76;135;0;30;0;1;26;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:30:00;62;49;63;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:45:00;58;69;55;115;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 20:00:00;65;58;82;127;5;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-11-26 20:15:00;56;54;45;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 20:30:00;24;31;38;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 20:45:00;47;40;49;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:00:00;55;44;43;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:15:00;74;45;43;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:30:00;75;33;39;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:45:00;42;38;38;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 22:00:00;50;21;35;114;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 22:15:00;42;30;40;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 22:30:00;25;23;19;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 22:45:00;23;15;15;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 23:00:00;25;16;24;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 23:15:00;15;16;12;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 23:30:00;13;13;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
