DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-16 19:15:00;153;12;17;14;14;15;15;170;0;1;0;0;0
2019-12-16 19:30:00;158;11;16;7;15;15;9;131;0;0;0;0;0
2019-12-16 19:45:00;172;8;11;10;13;16;8;132;0;1;0;0;0
2019-12-16 20:00:00;180;9;14;4;7;5;6;114;0;0;0;0;0
2019-12-16 20:15:00;128;13;18;7;9;9;11;110;0;1;0;0;0
2019-12-16 20:30:00;70;10;27;7;6;8;6;106;0;0;0;0;0
2019-12-16 20:45:00;89;11;17;5;6;7;3;94;0;0;0;0;0
2019-12-16 21:00:00;74;9;9;2;8;9;3;106;0;0;0;0;0
2019-12-16 21:15:00;92;9;21;5;14;18;8;114;0;0;0;0;0
2019-12-16 21:30:00;50;9;16;6;5;5;2;108;0;0;0;0;0
2019-12-16 21:45:00;53;15;32;7;6;5;6;119;0;0;0;0;0
2019-12-16 22:00:00;69;8;22;9;13;18;3;93;0;0;0;0;0
2019-12-16 22:15:00;74;9;21;4;2;3;3;82;0;0;0;0;0
2019-12-16 22:30:00;53;11;16;1;6;4;5;53;0;0;0;0;0
2019-12-16 22:45:00;49;7;10;2;1;1;1;51;0;0;0;0;0
2019-12-16 23:00:00;34;4;6;0;1;0;2;40;0;0;0;0;0
2019-12-16 23:15:00;29;8;10;2;1;1;1;26;0;0;0;0;0
2019-12-16 23:30:00;14;5;7;0;1;1;3;33;0;0;0;0;0
2019-12-16 23:45:00;16;9;11;2;1;1;1;22;0;0;0;0;0
