DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-09 00:00:00;13;2;5;0;3;2;1;14;0;0;0;0;0
2019-12-09 00:15:00;10;4;5;2;1;2;2;12;0;0;0;0;0
2019-12-09 00:30:00;10;4;5;3;1;0;1;18;0;0;0;0;0
2019-12-09 00:45:00;6;4;4;0;0;0;0;10;0;0;0;0;0
2019-12-09 01:00:00;5;1;2;0;0;0;0;7;0;0;0;0;0
2019-12-09 01:15:00;5;3;4;1;0;0;0;6;0;0;0;0;0
2019-12-09 01:30:00;12;6;5;3;0;0;0;10;0;0;0;0;0
2019-12-09 01:45:00;11;4;4;2;0;0;0;7;0;0;0;0;0
2019-12-09 02:00:00;10;2;1;0;0;0;0;4;0;0;0;0;0
2019-12-09 02:15:00;4;2;3;1;0;0;0;7;0;0;0;0;0
2019-12-09 02:30:00;1;4;5;1;0;0;1;9;0;0;0;0;0
2019-12-09 02:45:00;8;5;4;2;0;0;0;5;0;0;0;0;0
2019-12-09 03:00:00;8;3;3;2;0;0;0;8;0;0;0;0;0
2019-12-09 03:15:00;3;0;2;0;0;0;0;7;0;0;0;0;0
2019-12-09 03:30:00;8;4;5;3;0;0;0;7;0;0;0;0;0
2019-12-09 03:45:00;7;0;0;0;0;0;0;6;0;0;0;0;0
2019-12-09 04:00:00;11;2;4;0;0;0;0;6;0;0;0;0;0
2019-12-09 04:15:00;14;6;6;5;0;0;2;12;0;0;0;0;0
2019-12-09 04:30:00;12;5;9;3;2;2;0;10;0;0;0;0;0
2019-12-09 04:45:00;11;3;5;2;1;1;0;13;0;0;0;0;0
2019-12-09 05:00:00;24;2;7;2;2;1;3;24;0;0;0;0;0
2019-12-09 05:15:00;29;10;12;5;3;4;6;57;0;0;0;0;0
2019-12-09 05:30:00;73;18;24;14;5;6;6;100;0;0;0;0;0
2019-12-09 05:45:00;56;16;29;11;11;12;13;109;0;0;0;0;0
2019-12-09 06:00:00;87;18;24;11;10;12;11;105;0;0;0;0;0
2019-12-09 06:15:00;106;14;26;12;7;11;14;101;0;0;0;0;0
2019-12-09 06:30:00;122;14;19;12;13;14;9;171;2;1;0;0;0
2019-12-09 06:45:00;130;17;21;11;11;15;23;215;0;1;0;0;0
2019-12-09 07:00:00;166;19;21;18;12;15;21;206;1;5;0;0;0
2019-12-09 07:15:00;221;28;26;22;20;19;28;186;1;1;0;0;0
2019-12-09 07:30:00;195;20;22;18;22;22;30;188;1;0;0;0;0
2019-12-09 07:45:00;208;32;39;36;31;38;26;239;0;4;0;0;0
2019-12-09 08:00:00;159;20;23;19;27;23;32;183;2;1;0;0;0
2019-12-09 08:15:00;201;27;31;27;34;40;37;223;1;3;0;0;0
2019-12-09 08:30:00;150;14;17;13;30;32;22;201;3;3;0;0;0
2019-12-09 08:45:00;176;30;31;26;34;35;31;244;5;2;0;0;0
2019-12-09 09:00:00;174;23;23;17;34;33;33;226;3;1;0;0;0
2019-12-09 09:15:00;176;28;31;27;40;45;33;183;5;0;0;0;0
2019-12-09 09:30:00;184;19;26;22;49;53;30;217;2;0;0;0;0
2019-12-09 09:45:00;159;25;22;20;27;25;34;229;4;3;0;0;0
2019-12-09 10:00:00;191;28;31;23;34;49;27;202;4;1;0;0;0
2019-12-09 10:15:00;191;17;20;16;44;43;32;208;2;0;0;0;0
2019-12-09 10:30:00;205;18;19;18;23;28;23;191;5;2;0;0;0
2019-12-09 10:45:00;201;21;26;20;30;33;28;206;0;1;0;0;0
2019-12-09 11:00:00;196;22;28;28;45;42;32;219;8;1;0;0;0
2019-12-09 11:15:00;178;31;34;28;36;47;23;217;6;1;0;0;0
2019-12-09 11:30:00;199;15;24;15;39;40;38;198;8;0;0;0;0
