DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-28 00:00:00;5;5;7;4;4;17;11;9;15;5;19;9;37;47;27;5;0;0;24;0;0;0;0;0
2019-09-28 00:15:00;8;11;18;3;3;16;7;11;13;13;15;16;31;46;34;6;0;0;30;0;0;0;0;0
2019-09-28 00:30:00;7;8;3;4;2;12;15;4;4;10;10;4;24;33;11;1;0;0;30;0;0;0;0;0
2019-09-28 00:45:00;1;2;6;1;2;9;10;5;10;2;11;7;19;28;11;2;0;0;30;0;0;0;0;0
2019-09-28 01:00:00;6;5;7;4;5;13;9;8;6;6;10;4;18;28;19;3;0;1;38;0;0;0;0;0
2019-09-28 01:15:00;1;2;7;3;4;12;11;9;9;1;13;8;12;17;11;3;0;0;39;0;0;0;0;0
2019-09-28 01:30:00;2;7;7;6;1;10;9;6;11;9;15;8;12;28;16;0;0;0;36;0;0;0;0;0
2019-09-28 01:45:00;6;5;1;2;2;4;5;3;5;10;6;1;11;35;30;4;0;1;39;0;0;0;0;0
2019-09-28 02:00:00;0;2;9;3;2;10;7;7;4;7;9;5;8;19;15;2;0;2;39;0;0;0;0;0
2019-09-28 02:15:00;2;4;6;7;3;6;7;5;13;5;4;1;14;20;11;2;0;0;39;0;0;0;0;0
2019-09-28 02:30:00;0;3;2;1;6;9;4;0;4;10;7;1;10;15;8;3;0;0;36;0;0;0;0;0
2019-09-28 02:45:00;0;2;5;6;2;8;6;3;3;11;7;3;10;18;12;0;0;0;39;0;0;0;0;0
2019-09-28 03:00:00;1;5;2;1;2;9;6;1;3;6;2;1;6;18;13;3;0;0;39;0;0;0;0;0
2019-09-28 03:15:00;2;2;3;4;3;9;6;0;6;4;5;1;10;16;8;1;0;0;36;0;0;0;0;0
2019-09-28 03:30:00;1;3;3;3;1;3;4;6;9;7;2;1;4;9;8;0;0;0;39;0;0;0;0;0
2019-09-28 03:45:00;1;3;4;3;6;10;5;2;4;3;3;0;8;16;12;2;0;1;39;0;0;0;0;0
2019-09-28 04:00:00;2;3;2;3;7;12;5;1;3;7;5;1;10;17;9;1;0;0;39;0;0;0;0;0
2019-09-28 04:15:00;1;1;4;2;7;11;5;2;4;4;3;2;14;22;8;2;0;1;39;0;0;0;0;0
2019-09-28 04:30:00;0;1;2;3;2;4;0;3;3;4;5;0;4;14;14;2;0;0;36;0;0;0;0;0
2019-09-28 04:45:00;4;2;3;1;2;7;3;1;6;1;5;3;7;12;9;2;0;0;39;0;0;0;0;0
2019-09-28 05:00:00;0;2;6;4;2;5;4;1;2;7;16;12;10;22;14;0;0;0;27;0;0;0;0;0
2019-09-28 05:15:00;2;5;2;2;3;14;10;5;5;6;21;17;15;32;24;3;0;0;30;0;0;0;0;0
2019-09-28 05:30:00;0;3;4;4;4;8;14;8;14;8;18;19;18;33;21;2;0;0;30;0;0;0;0;0
2019-09-28 05:45:00;1;3;5;3;1;15;21;18;22;6;11;9;52;64;24;1;0;1;30;0;0;0;0;0
2019-09-28 06:00:00;2;4;8;3;4;16;19;16;17;7;10;4;63;78;33;3;0;0;30;0;0;0;0;0
2019-09-28 06:15:00;4;4;7;4;4;8;14;8;13;13;8;5;59;79;39;0;0;1;30;0;0;0;0;0
2019-09-28 06:30:00;5;3;5;4;4;19;17;15;15;10;15;7;40;66;33;4;0;0;30;0;0;0;0;0
2019-09-28 06:45:00;4;7;11;9;4;15;12;11;11;17;19;9;31;48;29;4;0;0;30;0;0;0;0;0
2019-09-28 07:00:00;6;5;6;5;12;23;21;16;16;6;15;8;20;51;47;4;0;0;30;0;0;0;0;0
2019-09-28 07:15:00;6;8;11;4;14;18;17;9;11;18;17;8;28;56;49;12;0;1;30;0;0;0;0;0
2019-09-28 07:30:00;6;11;11;4;17;38;19;15;22;32;26;17;40;78;65;19;0;0;30;0;0;0;0;0
2019-09-28 07:45:00;9;9;9;6;13;32;24;14;21;19;19;10;26;68;55;10;0;0;30;0;0;0;0;0
2019-09-28 08:00:00;7;7;13;9;12;26;24;14;21;22;20;20;35;69;49;10;0;0;29;0;0;0;0;0
2019-09-28 08:15:00;4;8;16;18;14;40;38;25;25;26;26;17;39;72;67;11;0;0;30;0;0;0;0;0
2019-09-28 08:30:00;7;13;23;11;13;38;23;20;22;30;39;29;48;63;70;20;0;0;30;0;0;0;0;0
2019-09-28 08:45:00;13;8;17;12;26;43;41;32;22;31;44;31;58;97;104;23;0;0;30;0;0;0;0;0
2019-09-28 09:00:00;13;13;19;24;27;48;37;37;34;40;53;36;39;82;67;27;0;0;30;0;0;0;0;0
2019-09-28 09:15:00;13;16;23;17;41;50;52;33;32;40;47;37;48;87;90;34;0;0;30;0;0;0;0;0
2019-09-28 09:30:00;16;16;22;19;53;63;58;46;33;45;50;42;58;80;82;23;0;2;30;0;0;0;0;0
2019-09-28 09:45:00;18;19;29;24;28;72;58;51;54;56;62;45;72;111;101;21;0;0;29;0;0;0;0;0
2019-09-28 10:00:00;13;10;29;13;28;62;58;47;40;43;70;52;66;103;87;27;0;0;30;0;0;0;0;0
2019-09-28 10:15:00;19;21;27;18;18;59;56;32;35;43;61;48;71;99;97;21;0;0;30;0;0;0;0;0
2019-09-28 10:30:00;19;16;26;21;26;72;63;39;44;45;71;54;74;111;105;35;0;0;30;0;0;0;0;0
2019-09-28 10:45:00;13;18;31;21;26;73;71;41;32;49;58;59;86;106;100;24;0;0;30;0;0;0;0;0
2019-09-28 11:00:00;14;24;39;26;18;73;81;38;31;46;63;51;72;99;93;18;0;0;30;0;0;0;0;0
2019-09-28 11:15:00;19;21;19;26;30;85;76;47;45;48;63;41;78;109;103;24;0;1;30;0;0;0;0;0
2019-09-28 11:30:00;21;18;29;23;30;74;71;40;35;37;55;47;98;100;98;17;0;0;27;0;0;0;0;0
2019-09-28 11:45:00;23;21;30;28;26;85;86;57;40;53;69;69;100;120;111;23;0;0;30;0;0;0;0;0
2019-09-28 12:00:00;22;16;33;22;28;79;86;52;40;38;63;49;83;110;80;19;0;0;30;0;0;0;0;0
2019-09-28 12:15:00;25;27;31;31;29;74;77;45;45;29;49;43;112;122;97;18;0;0;30;0;0;0;0;0
2019-09-28 12:30:00;26;21;25;25;29;82;95;47;40;35;57;51;86;108;100;24;0;0;30;0;0;0;0;0
2019-09-28 12:45:00;22;26;32;16;33;100;91;52;44;41;72;59;92;111;106;30;0;1;30;0;0;0;0;0
2019-09-28 13:00:00;36;23;35;30;44;78;76;45;29;48;63;50;104;89;98;25;0;0;30;0;0;0;0;0
2019-09-28 13:15:00;32;24;26;23;54;82;79;50;45;52;55;46;106;109;103;40;0;0;30;0;0;0;0;0
2019-09-28 13:30:00;34;20;29;33;36;86;77;57;50;45;70;65;102;114;102;51;0;0;30;0;0;0;0;0
2019-09-28 13:45:00;27;19;26;27;31;81;86;49;42;44;69;59;105;111;97;27;0;0;30;0;0;0;0;0
2019-09-28 14:00:00;36;11;11;24;20;74;90;56;52;27;70;64;120;101;97;22;0;0;30;0;0;0;0;0
2019-09-28 14:15:00;44;12;7;22;22;80;77;48;33;32;70;58;121;138;124;29;0;0;30;0;0;0;0;0
2019-09-28 14:30:00;40;28;24;40;17;94;86;40;37;26;68;57;107;116;113;21;0;0;30;0;0;0;0;0
2019-09-28 14:45:00;20;24;33;48;21;77;78;47;41;35;59;45;121;125;105;20;0;0;30;0;0;0;0;0
2019-09-28 15:00:00;26;22;31;30;26;79;86;51;40;30;55;49;114;118;85;13;0;0;30;0;0;0;0;0
2019-09-28 15:15:00;25;19;25;26;22;83;89;46;48;29;59;52;84;127;102;16;0;0;30;0;0;0;0;0
2019-09-28 15:30:00;23;20;32;23;19;85;91;49;37;27;54;46;99;106;95;22;0;0;29;0;0;0;0;0
2019-09-28 15:45:00;21;17;27;18;12;73;78;46;41;33;54;46;79;110;102;18;0;0;30;0;0;0;0;0
2019-09-28 16:00:00;31;18;33;35;19;75;76;55;44;26;62;55;99;107;99;13;0;0;30;0;0;0;0;0
2019-09-28 16:15:00;30;22;42;36;21;82;82;40;38;28;52;45;113;103;102;15;0;0;30;0;0;0;0;0
2019-09-28 16:30:00;15;17;31;20;26;75;64;33;36;16;42;35;88;102;93;17;0;0;27;0;0;0;0;0
2019-09-28 16:45:00;20;24;31;22;19;83;84;49;42;36;60;47;101;124;100;14;0;1;30;0;0;0;0;0
2019-09-28 17:00:00;22;19;30;31;21;75;77;55;47;20;58;49;96;111;82;10;0;0;30;0;0;0;0;0
2019-09-28 17:15:00;17;18;33;24;17;70;87;44;36;20;49;43;108;113;105;19;0;0;30;0;0;0;0;0
