DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-22 00:00:00;6;9;9;5;3;11;6;10;12;8;18;4;24;42;22;1;0;0;24;0;0;0;0;0
2019-09-22 00:15:00;7;11;16;8;4;12;13;14;18;17;26;14;25;36;21;2;0;0;30;0;0;0;0;0
2019-09-22 00:30:00;5;5;9;4;6;22;21;6;12;12;19;12;30;47;27;5;0;0;30;0;0;0;0;0
2019-09-22 00:45:00;5;6;14;3;3;13;14;5;5;4;17;6;30;35;18;2;0;0;30;0;0;0;0;0
2019-09-22 01:00:00;7;8;5;4;1;9;11;5;8;16;12;7;24;33;15;2;0;0;35;0;0;0;0;0
2019-09-22 01:15:00;6;7;11;2;0;11;10;4;9;4;12;3;25;31;15;3;0;0;39;0;0;0;0;0
2019-09-22 01:30:00;5;9;8;6;2;8;13;8;3;14;15;4;19;37;17;1;0;0;39;0;0;0;0;0
2019-09-22 01:45:00;3;5;8;1;6;11;7;6;4;5;12;8;17;30;19;3;0;0;39;0;0;0;0;0
2019-09-22 02:00:00;3;2;2;4;5;7;2;5;3;11;6;3;12;22;11;2;0;0;36;0;0;0;0;0
2019-09-22 02:15:00;3;5;11;9;3;8;6;2;5;9;15;2;12;28;16;0;0;0;39;0;0;0;0;0
2019-09-22 02:30:00;3;4;5;3;1;6;5;6;3;10;6;2;16;37;24;1;0;0;39;0;0;0;0;0
2019-09-22 02:45:00;3;5;8;3;3;12;6;3;3;6;2;1;11;24;14;1;0;0;39;0;0;0;0;0
2019-09-22 03:00:00;2;1;2;2;4;12;6;2;1;6;10;4;11;27;19;4;0;0;39;0;0;0;0;0
2019-09-22 03:15:00;3;5;7;2;4;7;4;0;5;7;8;4;11;21;11;1;0;0;39;0;0;0;0;0
