DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-30 00:00:00;0;1;0;6;3;0;0;0;0;0;0;0;0
2020-03-30 00:15:00;3;3;2;3;2;0;0;0;0;0;0;0;0
2020-03-30 00:30:00;1;5;2;3;4;0;0;0;0;0;0;0;0
2020-03-30 00:45:00;3;2;1;3;2;1;0;0;0;0;0;0;0
2020-03-30 01:00:00;0;0;3;2;0;0;0;0;0;0;0;0;0
2020-03-30 01:15:00;1;1;2;5;1;0;0;0;0;0;0;0;0
2020-03-30 01:30:00;0;0;2;4;1;0;0;0;0;0;0;0;0
2020-03-30 01:45:00;0;2;3;2;2;0;0;0;0;0;0;0;0
2020-03-30 02:00:00;1;2;1;2;1;1;0;0;0;0;0;0;0
2020-03-30 02:15:00;3;0;0;2;3;0;0;0;0;0;0;0;0
2020-03-30 02:30:00;3;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-30 02:45:00;1;4;1;0;1;0;0;0;0;0;0;0;0
2020-03-30 03:00:00;0;1;2;3;3;0;0;0;0;0;0;0;0
2020-03-30 03:15:00;0;1;3;6;1;0;0;0;0;0;0;0;0
2020-03-30 03:30:00;0;5;2;2;1;0;0;0;0;0;0;0;0
2020-03-30 03:45:00;0;3;1;3;0;0;0;0;0;0;0;0;0
2020-03-30 04:00:00;1;2;1;1;1;0;0;0;0;0;0;0;0
2020-03-30 04:15:00;0;9;3;8;4;0;0;0;0;0;0;0;0
2020-03-30 04:30:00;3;5;0;6;3;0;0;0;0;0;0;0;0
2020-03-30 04:45:00;4;8;7;7;5;0;0;0;0;0;0;0;0
2020-03-30 05:00:00;1;8;4;13;7;0;0;0;0;0;0;0;0
2020-03-30 05:15:00;5;10;5;27;17;1;0;0;0;0;0;0;0
2020-03-30 05:30:00;12;18;7;45;42;0;0;0;5;0;0;0;0
2020-03-30 05:45:00;10;25;12;46;48;2;0;1;0;0;0;0;0
2020-03-30 06:00:00;7;20;7;41;38;3;0;0;0;0;0;0;0
2020-03-30 06:15:00;18;25;14;60;50;4;0;0;0;0;0;0;0
2020-03-30 06:30:00;19;43;19;72;60;1;0;0;0;0;0;0;0
2020-03-30 06:45:00;27;31;23;64;66;3;0;0;0;0;0;0;0
2020-03-30 07:00:00;12;38;16;53;56;5;0;0;0;0;0;0;0
2020-03-30 07:15:00;28;50;29;76;64;16;0;2;0;0;0;0;0
2020-03-30 07:30:00;32;53;31;85;59;6;0;0;0;0;0;0;0
2020-03-30 07:45:00;32;50;25;78;73;7;0;0;0;0;0;0;0
2020-03-30 08:00:00;20;41;27;75;52;7;0;0;3;0;0;1;0
2020-03-30 08:15:00;28;33;20;60;45;7;0;1;0;0;0;0;0
2020-03-30 08:30:00;25;47;22;57;50;10;0;1;4;0;0;0;0
2020-03-30 08:45:00;28;34;26;50;53;8;0;0;0;0;2;0;0
2020-03-30 09:00:00;31;33;21;55;36;9;0;0;2;0;0;0;0
2020-03-30 09:15:00;28;56;31;67;48;11;0;0;3;0;0;0;0
2020-03-30 09:30:00;28;32;31;57;35;8;0;0;0;0;0;0;0
2020-03-30 09:45:00;24;38;33;51;44;19;0;1;1;0;0;0;0
2020-03-30 10:00:00;20;40;27;61;44;12;0;0;3;0;0;0;0
2020-03-30 10:15:00;33;41;32;73;37;16;0;0;0;0;0;0;0
2020-03-30 10:30:00;33;47;28;77;51;14;0;0;0;0;2;0;0
2020-03-30 10:45:00;41;51;32;74;56;13;0;0;8;0;0;0;0
2020-03-30 11:00:00;38;52;28;72;39;15;0;1;7;0;0;0;0
2020-03-30 11:15:00;34;55;39;65;62;15;0;1;7;0;0;0;0
2020-03-30 11:30:00;31;51;34;67;51;21;0;0;1;0;0;0;0
2020-03-30 11:45:00;40;59;39;69;62;25;0;1;0;0;0;0;0
2020-03-30 12:00:00;30;55;37;64;56;19;0;1;6;0;0;0;0
2020-03-30 12:15:00;39;46;34;69;72;19;0;1;4;0;0;0;0
2020-03-30 12:30:00;35;50;32;65;49;23;0;0;1;0;0;0;0
2020-03-30 12:45:00;29;43;32;68;44;19;0;0;3;0;1;0;0
2020-03-30 13:00:00;37;43;32;74;54;18;0;1;0;0;0;0;0
2020-03-30 13:15:00;30;39;30;53;36;14;0;1;9;0;19;0;0
2020-03-30 13:30:00;31;46;35;69;53;16;0;0;9;5;0;0;0
2020-03-30 13:45:00;40;50;30;80;49;19;0;2;6;0;0;0;0
2020-03-30 14:00:00;38;67;28;65;58;13;0;0;5;4;0;0;0
2020-03-30 14:15:00;47;67;27;73;68;13;0;0;5;0;0;3;0
2020-03-30 14:30:00;38;66;32;78;57;17;0;0;21;0;0;0;0
2020-03-30 14:45:00;41;62;33;83;61;17;0;0;4;0;0;4;0
2020-03-30 15:00:00;44;61;30;80;44;14;0;1;3;0;0;0;0
