DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-23 00:00:00;0;2;3;4;1;1;0;0;0;0;0;0;0
2020-03-23 00:15:00;3;2;6;4;1;1;0;0;0;0;0;0;0
2020-03-23 00:30:00;2;3;1;5;2;0;0;0;0;0;0;0;0
2020-03-23 00:45:00;1;4;2;4;4;0;0;0;0;0;0;0;0
2020-03-23 01:00:00;2;0;3;1;0;0;0;0;0;0;0;0;0
2020-03-23 01:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:30:00;1;2;1;2;1;0;0;0;0;0;0;0;0
2020-03-23 01:45:00;1;1;1;2;1;0;0;0;0;0;0;0;0
2020-03-23 02:00:00;1;3;0;2;0;0;0;0;0;0;0;0;0
2020-03-23 02:15:00;2;1;2;6;5;2;0;0;0;0;0;0;0
2020-03-23 02:30:00;2;1;1;4;0;0;0;0;0;0;0;0;0
2020-03-23 02:45:00;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-03-23 03:00:00;1;2;1;2;2;0;0;0;0;0;0;0;0
2020-03-23 03:15:00;3;0;4;2;2;0;0;0;0;0;0;0;0
2020-03-23 03:30:00;0;3;1;5;2;0;0;0;0;0;0;0;0
2020-03-23 03:45:00;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-03-23 04:00:00;2;4;4;2;1;0;0;0;0;0;0;0;0
2020-03-23 04:15:00;3;6;4;3;2;0;0;0;0;0;0;0;0
2020-03-23 04:30:00;1;7;1;7;2;1;0;0;0;0;0;0;0
2020-03-23 04:45:00;1;9;4;15;2;0;0;0;0;0;0;0;0
2020-03-23 05:00:00;0;7;3;19;11;0;0;0;0;0;0;0;0
2020-03-23 05:15:00;5;15;5;36;20;1;0;0;0;0;0;0;0
2020-03-23 05:30:00;6;21;10;44;45;3;0;0;0;0;0;0;0
2020-03-23 05:45:00;9;24;12;48;49;2;0;0;0;0;0;0;0
2020-03-23 06:00:00;13;25;16;58;33;2;0;0;0;0;0;0;0
