DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-22 15:15:00;91;69;4;129;67;10;5;0;0;0
2019-08-22 15:30:00;102;73;3;115;75;6;0;0;0;0
2019-08-22 15:45:00;99;51;4;86;62;2;0;0;0;0
2019-08-22 16:00:00;112;70;7;139;82;11;3;0;0;0
2019-08-22 16:15:00;118;65;2;106;83;11;1;0;0;0
2019-08-22 16:30:00;101;64;3;126;73;9;2;0;0;0
2019-08-22 16:45:00;86;55;5;106;68;6;0;0;0;0
2019-08-22 17:00:00;96;50;5;110;103;8;2;0;0;0
2019-08-22 17:15:00;87;64;9;114;72;9;1;0;0;0
2019-08-22 17:30:00;77;45;5;107;60;8;0;0;0;0
2019-08-22 17:45:00;67;38;3;75;60;5;0;0;0;0
2019-08-22 18:00:00;73;36;2;102;66;6;0;0;0;0
2019-08-22 18:15:00;88;38;0;91;45;4;7;0;0;0
2019-08-22 18:30:00;79;49;0;76;39;4;0;0;0;0
2019-08-22 18:45:00;52;25;1;50;24;2;0;0;0;0
2019-08-22 19:00:00;61;27;0;55;34;2;0;0;0;0
2019-08-22 19:15:00;56;20;1;40;19;5;0;0;0;0
2019-08-22 19:30:00;60;16;1;52;25;1;0;0;0;0
2019-08-22 19:45:00;39;21;1;43;15;1;0;0;0;0
2019-08-22 20:00:00;59;28;0;42;17;3;0;0;0;0
2019-08-22 20:15:00;47;11;0;48;16;5;0;0;0;0
2019-08-22 20:30:00;27;16;0;38;12;0;0;0;0;0
2019-08-22 20:45:00;36;20;2;38;17;0;0;0;0;0
2019-08-22 21:00:00;26;10;3;41;24;0;0;0;0;0
2019-08-22 21:15:00;27;14;0;29;10;0;0;0;0;0
2019-08-22 21:30:00;32;9;1;28;11;0;0;0;0;0
2019-08-22 21:45:00;33;15;1;32;9;1;0;0;0;0
2019-08-22 22:00:00;23;13;6;21;12;1;0;0;0;0
2019-08-22 22:15:00;19;12;1;32;5;0;0;0;0;0
2019-08-22 22:30:00;27;8;0;27;12;0;0;0;0;0
2019-08-22 22:45:00;23;4;2;16;8;0;0;0;0;0
2019-08-22 23:00:00;16;11;0;8;5;0;0;0;0;0
2019-08-22 23:15:00;13;9;0;14;5;1;0;0;0;0
2019-08-22 23:30:00;11;7;1;13;6;0;0;0;0;0
2019-08-22 23:45:00;8;8;0;8;2;0;0;0;0;0
