DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-15 00:00:00;6;4;2;1;0;10;15;9
2019-11-15 00:15:00;10;6;5;2;1;11;14;8
2019-11-15 00:30:00;9;8;1;5;4;9;11;3
2019-11-15 00:45:00;8;8;4;2;0;13;20;9
2019-11-15 01:00:00;7;7;4;3;2;4;13;9
2019-11-15 01:15:00;2;3;1;1;1;5;15;2
2019-11-15 01:30:00;7;5;0;1;1;1;7;2
2019-11-15 01:45:00;4;1;0;1;1;6;4;3
2019-11-15 02:00:00;4;6;0;2;1;3;7;3
2019-11-15 02:15:00;4;4;1;1;1;2;10;2
2019-11-15 02:30:00;7;5;1;1;1;3;7;4
2019-11-15 02:45:00;10;5;1;1;2;4;9;7
2019-11-15 03:00:00;8;6;1;2;2;5;11;9
2019-11-15 03:15:00;10;5;1;2;2;2;8;4
2019-11-15 03:30:00;4;5;0;1;1;3;6;4
2019-11-15 03:45:00;10;3;1;2;1;3;10;8
2019-11-15 04:00:00;9;4;2;1;1;4;12;4
2019-11-15 04:15:00;11;5;3;2;2;7;15;4
2019-11-15 04:30:00;24;13;2;3;2;10;17;6
2019-11-15 04:45:00;22;15;2;2;1;10;20;10
2019-11-15 05:00:00;35;24;4;2;2;11;38;22
2019-11-15 05:15:00;48;25;7;5;7;21;56;24
2019-11-15 05:30:00;61;31;9;2;4;21;61;39
2019-11-15 05:45:00;102;81;20;8;13;45;83;46
2019-11-15 06:00:00;68;51;15;9;10;48;69;52
2019-11-15 06:15:00;98;76;24;7;8;55;77;69
2019-11-15 06:30:00;106;115;28;16;26;94;103;67
2019-11-15 06:45:00;148;167;27;19;27;117;88;87
2019-11-15 07:00:00;133;138;32;14;25;130;113;80
2019-11-15 07:15:00;125;159;32;27;17;164;112;106
2019-11-15 07:30:00;143;184;48;27;33;142;101;87
2019-11-15 07:45:00;156;190;48;30;33;144;123;77
2019-11-15 08:00:00;162;178;44;19;38;108;117;72
2019-11-15 08:15:00;147;156;44;19;31;101;105;81
2019-11-15 08:30:00;113;162;36;19;27;94;98;92
2019-11-15 08:45:00;128;145;35;20;21;77;85;77
2019-11-15 09:00:00;129;125;39;19;24;85;103;82
2019-11-15 09:15:00;116;124;27;22;16;97;122;85
2019-11-15 09:30:00;118;146;35;18;16;75;110;76
2019-11-15 09:45:00;114;134;33;12;18;68;124;89
2019-11-15 10:00:00;122;120;35;14;14;64;123;92
2019-11-15 10:15:00;127;115;30;15;11;69;128;95
2019-11-15 10:30:00;142;135;47;12;15;64;120;78
2019-11-15 10:45:00;157;146;59;10;14;60;126;100
2019-11-15 11:00:00;149;143;52;14;15;66;112;114
2019-11-15 11:15:00;132;129;47;17;23;77;143;122
2019-11-15 11:30:00;124;150;59;23;15;70;134;115
2019-11-15 11:45:00;131;143;52;14;12;68;137;109
2019-11-15 12:00:00;166;142;64;16;22;86;130;124
2019-11-15 12:15:00;138;131;53;15;17;91;152;113
2019-11-15 12:30:00;140;136;37;19;15;79;151;115
2019-11-15 12:45:00;133;134;53;14;10;75;152;114
2019-11-15 13:00:00;142;149;50;9;17;86;136;124
2019-11-15 13:15:00;152;159;60;14;20;78;152;125
2019-11-15 13:30:00;145;137;51;9;11;67;153;92
2019-11-15 13:45:00;129;137;46;20;24;87;148;113
2019-11-15 14:00:00;131;128;40;14;16;92;153;142
2019-11-15 14:15:00;142;155;43;19;19;86;166;132
2019-11-15 14:30:00;150;158;43;17;21;91;151;134
2019-11-15 14:45:00;130;146;40;23;35;97;159;122
2019-11-15 15:00:00;137;130;46;18;22;94;154;135
2019-11-15 15:15:00;130;131;55;18;28;92;161;132
2019-11-15 15:30:00;151;160;49;18;16;95;150;135
2019-11-15 15:45:00;165;137;53;21;20;92;158;123
2019-11-15 16:00:00;131;138;54;19;19;101;161;110
2019-11-15 16:15:00;148;147;62;19;21;92;161;123
2019-11-15 16:30:00;138;141;53;16;19;101;144;122
2019-11-15 16:45:00;114;105;38;13;16;95;157;118
2019-11-15 17:00:00;124;138;54;17;15;92;144;103
2019-11-15 17:15:00;118;122;38;15;16;82;161;115
2019-11-15 17:30:00;128;124;55;14;16;79;136;94
2019-11-15 17:45:00;95;100;41;13;15;81;144;110
2019-11-15 18:00:00;86;88;35;12;16;69;138;94
2019-11-15 18:15:00;91;101;37;15;13;79;130;98
2019-11-15 18:30:00;70;82;25;14;17;79;128;78
2019-11-15 18:45:00;66;77;26;13;13;67;125;69
2019-11-15 19:00:00;68;64;38;16;11;62;119;73
2019-11-15 19:15:00;58;57;23;14;10;69;87;60
2019-11-15 19:30:00;37;50;19;4;7;53;84;48
2019-11-15 19:45:00;36;36;25;7;9;48;64;50
2019-11-15 20:00:00;50;50;18;4;5;40;77;35
2019-11-15 20:15:00;50;44;16;5;5;51;60;33
2019-11-15 20:30:00;40;48;21;4;3;39;53;27
2019-11-15 20:45:00;46;32;6;3;3;22;51;19
2019-11-15 21:00:00;39;38;14;7;7;31;39;29
2019-11-15 21:15:00;46;39;15;5;2;29;46;22
2019-11-15 21:30:00;45;37;17;5;3;28;41;28
2019-11-15 21:45:00;43;27;18;2;4;18;50;21
2019-11-15 22:00:00;41;34;14;2;1;24;47;25
2019-11-15 22:15:00;47;50;20;5;5;24;40;18
2019-11-15 22:30:00;39;38;18;5;3;23;43;22
2019-11-15 22:45:00;38;31;7;3;5;32;42;21
2019-11-15 23:00:00;27;25;9;2;3;19;29;15
2019-11-15 23:15:00;22;26;11;1;1;20;37;16
2019-11-15 23:30:00;23;21;7;4;5;17;29;13
2019-11-15 23:45:00;31;29;10;8;5;28;35;25
