DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-29 00:00:00;14;7;2;4;3;13;13;6
2019-11-29 00:15:00;9;11;3;0;2;10;23;13
2019-11-29 00:30:00;5;13;4;0;1;7;11;5
2019-11-29 00:45:00;6;12;7;0;0;6;19;9
2019-11-29 01:00:00;6;8;1;3;3;7;18;13
2019-11-29 01:15:00;10;10;1;0;1;5;14;9
2019-11-29 01:30:00;9;6;2;2;2;3;4;4
2019-11-29 01:45:00;11;7;4;2;1;5;15;8
2019-11-29 02:00:00;9;8;1;1;1;4;11;6
2019-11-29 02:15:00;10;7;0;1;1;1;3;4
2019-11-29 02:30:00;11;5;0;1;1;4;3;0
2019-11-29 02:45:00;7;6;0;1;1;4;13;9
2019-11-29 03:00:00;7;2;0;1;1;4;8;5
2019-11-29 03:15:00;7;5;1;1;1;6;10;4
2019-11-29 03:30:00;6;10;4;0;0;1;7;2
2019-11-29 03:45:00;9;8;2;1;1;2;15;6
2019-11-29 04:00:00;9;5;1;0;0;3;15;8
2019-11-29 04:15:00;14;9;4;2;3;3;8;4
2019-11-29 04:30:00;21;5;4;5;3;12;13;7
2019-11-29 04:45:00;29;25;3;1;2;3;24;10
2019-11-29 05:00:00;21;27;4;1;0;3;40;23
2019-11-29 05:15:00;43;26;6;6;5;14;56;19
2019-11-29 05:30:00;63;37;11;6;7;27;52;26
2019-11-29 05:45:00;90;60;22;7;8;35;75;42
2019-11-29 06:00:00;57;50;19;10;12;49;58;41
2019-11-29 06:15:00;86;88;27;9;11;54;72;62
2019-11-29 06:30:00;117;132;32;8;10;64;90;60
2019-11-29 06:45:00;152;165;31;14;19;93;92;70
2019-11-29 07:00:00;112;124;24;23;28;124;113;84
2019-11-29 07:15:00;130;153;29;18;24;163;99;78
2019-11-29 07:30:00;143;149;39;24;40;131;138;80
2019-11-29 07:45:00;187;198;59;19;34;123;98;59
2019-11-29 08:00:00;144;175;41;18;35;110;117;76
2019-11-29 08:15:00;131;171;29;29;35;103;110;84
2019-11-29 08:30:00;138;163;40;25;28;106;112;78
2019-11-29 08:45:00;135;158;23;27;29;100;114;65
2019-11-29 09:00:00;131;141;26;18;30;90;106;66
2019-11-29 09:15:00;138;170;37;17;27;88;107;74
2019-11-29 09:30:00;129;163;43;14;19;75;106;112
2019-11-29 09:45:00;129;152;34;25;23;92;127;101
2019-11-29 10:00:00;126;143;26;16;25;114;123;104
2019-11-29 10:15:00;132;150;23;23;33;140;143;116
2019-11-29 10:30:00;140;164;30;24;19;114;133;134
2019-11-29 10:45:00;128;142;25;12;23;107;133;120
2019-11-29 11:00:00;144;147;50;13;14;96;122;99
2019-11-29 11:15:00;136;146;45;13;15;60;146;122
2019-11-29 11:30:00;135;147;63;14;20;61;157;127
2019-11-29 11:45:00;158;165;66;19;26;70;136;108
2019-11-29 12:00:00;167;171;70;13;21;74;170;128
2019-11-29 12:15:00;147;155;66;11;34;71;167;127
2019-11-29 12:30:00;153;155;59;16;71;92;152;127
2019-11-29 12:45:00;167;168;44;16;55;87;144;115
2019-11-29 13:00:00;134;145;37;12;45;70;146;129
2019-11-29 13:15:00;152;155;52;22;30;86;154;122
2019-11-29 13:30:00;158;187;45;21;24;81;143;120
2019-11-29 13:45:00;141;164;38;14;19;83;147;109
2019-11-29 14:00:00;154;144;64;17;22;95;154;132
2019-11-29 14:15:00;171;182;50;19;28;92;156;132
2019-11-29 14:30:00;167;186;50;25;18;93;173;157
2019-11-29 14:45:00;166;208;42;18;18;98;149;141
2019-11-29 15:00:00;146;175;48;16;18;82;136;124
2019-11-29 15:15:00;174;204;49;16;20;78;178;140
2019-11-29 15:30:00;181;202;51;21;22;94;173;142
2019-11-29 15:45:00;226;233;45;13;14;70;156;146
2019-11-29 16:00:00;271;252;56;11;7;59;170;150
2019-11-29 16:15:00;216;228;45;10;11;81;179;140
2019-11-29 16:30:00;252;223;45;13;20;96;165;129
2019-11-29 16:45:00;215;206;51;18;26;110;167;141
2019-11-29 17:00:00;183;204;46;18;28;114;151;137
2019-11-29 17:15:00;161;176;45;21;23;106;160;137
2019-11-29 17:30:00;152;164;55;18;20;85;174;139
2019-11-29 17:45:00;150;149;42;14;18;95;157;125
2019-11-29 18:00:00;113;118;51;11;14;97;147;133
2019-11-29 18:15:00;113;130;48;17;20;110;155;112
2019-11-29 18:30:00;111;128;29;17;19;100;147;117
2019-11-29 18:45:00;126;125;31;11;13;74;131;110
2019-11-29 19:00:00;95;118;32;13;22;83;117;91
2019-11-29 19:15:00;84;98;35;7;11;63;117;77
2019-11-29 19:30:00;70;81;15;3;5;54;121;81
2019-11-29 19:45:00;58;73;13;14;2;46;103;71
2019-11-29 20:00:00;63;56;20;3;3;35;112;59
2019-11-29 20:15:00;58;67;22;4;3;29;95;48
2019-11-29 20:30:00;61;65;22;11;8;42;73;44
2019-11-29 20:45:00;46;55;17;3;6;46;56;35
2019-11-29 21:00:00;44;49;16;4;4;26;54;41
2019-11-29 21:15:00;44;27;17;3;4;24;50;33
2019-11-29 21:30:00;47;33;11;3;4;35;55;24
2019-11-29 21:45:00;77;68;51;6;0;25;46;28
2019-11-29 22:00:00;71;70;31;4;8;30;54;26
2019-11-29 22:15:00;68;50;28;7;7;26;50;38
2019-11-29 22:30:00;44;42;22;0;2;27;53;24
2019-11-29 22:45:00;39;38;15;4;4;24;53;24
2019-11-29 23:00:00;31;34;13;4;5;25;59;33
2019-11-29 23:15:00;37;34;22;5;4;19;47;21
2019-11-29 23:30:00;28;28;14;4;6;30;44;15
2019-11-29 23:45:00;28;26;11;3;0;32;37;16
