DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-08 00:00:00;8;7;2;4;3;12;8;2
2019-11-08 00:15:00;16;12;1;3;3;12;21;12
2019-11-08 00:30:00;8;7;2;3;2;11;12;7
2019-11-08 00:45:00;17;13;8;2;4;10;19;8
2019-11-08 01:00:00;7;9;2;2;2;6;16;4
2019-11-08 01:15:00;11;8;2;1;1;2;13;7
2019-11-08 01:30:00;7;5;0;0;0;1;5;4
2019-11-08 01:45:00;7;4;1;1;1;4;9;3
2019-11-08 02:00:00;5;4;1;0;1;2;7;6
2019-11-08 02:15:00;10;6;3;1;2;2;10;6
2019-11-08 02:30:00;8;6;2;2;1;3;3;3
2019-11-08 02:45:00;8;6;0;1;1;2;5;7
2019-11-08 03:00:00;6;5;1;0;0;3;14;10
2019-11-08 03:15:00;4;1;1;1;1;2;7;5
2019-11-08 03:30:00;7;6;1;1;1;2;10;4
2019-11-08 03:45:00;10;2;1;2;3;6;7;3
2019-11-08 04:00:00;13;8;2;0;0;2;13;8
2019-11-08 04:15:00;21;14;8;2;2;5;10;4
2019-11-08 04:30:00;28;13;1;3;1;6;7;6
2019-11-08 04:45:00;29;8;2;2;4;12;25;15
2019-11-08 05:00:00;29;19;5;2;2;10;37;21
2019-11-08 05:15:00;52;29;6;4;8;22;42;17
2019-11-08 05:30:00;62;40;18;7;10;22;61;26
2019-11-08 05:45:00;91;60;24;10;13;49;92;52
2019-11-08 06:00:00;66;46;12;5;6;37;71;48
2019-11-08 06:15:00;84;74;16;7;8;68;76;63
2019-11-08 06:30:00;108;111;28;19;19;91;96;74
2019-11-08 06:45:00;146;171;31;15;24;104;95;73
2019-11-08 07:00:00;124;161;35;19;24;129;87;77
2019-11-08 07:15:00;134;138;36;29;35;162;114;95
2019-11-08 07:30:00;150;172;49;32;38;143;105;73
2019-11-08 07:45:00;175;226;45;28;43;146;100;77
2019-11-08 08:00:00;136;174;36;20;26;95;105;74
2019-11-08 08:15:00;134;162;39;29;41;119;81;85
2019-11-08 08:30:00;139;159;32;22;33;118;99;71
2019-11-08 08:45:00;135;162;27;18;24;82;85;75
2019-11-08 09:00:00;115;122;24;20;19;107;88;78
2019-11-08 09:15:00;114;127;22;23;22;93;104;82
2019-11-08 09:30:00;117;110;22;16;13;76;122;96
2019-11-08 09:45:00;127;120;37;14;10;76;117;86
2019-11-08 10:00:00;114;117;26;7;14;58;132;92
2019-11-08 10:15:00;121;112;44;14;15;63;127;102
2019-11-08 10:30:00;143;126;46;17;20;60;136;88
2019-11-08 10:45:00;124;121;44;19;17;69;127;101
2019-11-08 11:00:00;127;109;56;12;15;64;130;98
2019-11-08 11:15:00;132;136;59;14;18;67;126;100
2019-11-08 11:30:00;127;128;50;14;31;62;155;113
2019-11-08 11:45:00;137;122;63;11;14;61;147;101
2019-11-08 12:00:00;142;140;58;14;15;71;164;120
2019-11-08 12:15:00;135;130;67;21;17;80;149;120
2019-11-08 12:30:00;151;138;50;10;15;74;126;109
2019-11-08 12:45:00;136;131;48;20;15;67;143;110
2019-11-08 13:00:00;137;156;43;15;14;79;141;106
2019-11-08 13:15:00;155;142;49;18;16;69;156;108
2019-11-08 13:30:00;157;158;52;15;20;98;140;111
2019-11-08 13:45:00;137;132;34;18;15;95;156;128
2019-11-08 14:00:00;152;141;37;13;14;95;157;126
2019-11-08 14:15:00;141;143;42;17;12;95;144;121
2019-11-08 14:30:00;136;136;40;22;22;97;158;117
2019-11-08 14:45:00;145;148;45;23;20;89;146;119
2019-11-08 15:00:00;142;165;35;13;18;88;155;133
2019-11-08 15:15:00;142;146;45;17;10;97;191;159
2019-11-08 15:30:00;151;120;56;18;19;93;140;126
2019-11-08 15:45:00;159;142;50;18;16;91;153;126
2019-11-08 16:00:00;132;132;46;23;19;101;153;130
2019-11-08 16:15:00;138;146;58;20;14;116;173;130
2019-11-08 16:30:00;149;144;51;25;19;99;185;128
2019-11-08 16:45:00;136;136;56;10;8;93;159;138
2019-11-08 17:00:00;127;106;48;19;22;97;138;116
2019-11-08 17:15:00;133;117;45;23;22;98;150;121
2019-11-08 17:30:00;124;94;46;15;16;119;145;106
2019-11-08 17:45:00;95;101;43;16;13;82;122;87
2019-11-08 18:00:00;97;94;37;13;21;107;154;97
2019-11-08 18:15:00;84;98;24;13;8;86;125;95
2019-11-08 18:30:00;85;79;29;13;13;72;114;65
2019-11-08 18:45:00;82;79;24;9;6;70;114;73
2019-11-08 19:00:00;55;63;29;14;11;70;114;73
2019-11-08 19:15:00;59;62;22;9;7;58;92;55
2019-11-08 19:30:00;52;61;28;10;7;56;88;52
2019-11-08 19:45:00;52;57;18;8;7;46;84;44
