DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-09-24 00:00:00;1;0;0;0;0;0
2020-09-24 00:15:00;0;1;0;0;0;0
2020-09-24 00:30:00;1;0;0;0;0;0
2020-09-24 00:45:00;0;0;0;0;0;0
2020-09-24 01:00:00;0;1;0;0;0;0
2020-09-24 01:15:00;0;0;0;0;0;0
2020-09-24 01:30:00;3;2;0;0;0;0
2020-09-24 01:45:00;0;0;0;0;0;0
2020-09-24 02:00:00;2;1;0;0;0;0
2020-09-24 02:15:00;0;0;0;0;0;0
2020-09-24 02:30:00;1;0;0;0;0;0
2020-09-24 02:45:00;0;0;0;0;0;0
2020-09-24 03:00:00;1;1;0;0;0;0
2020-09-24 03:15:00;0;1;0;0;0;0
2020-09-24 03:30:00;0;0;0;0;0;0
2020-09-24 03:45:00;1;0;0;0;0;0
2020-09-24 04:00:00;0;0;0;0;0;0
2020-09-24 04:15:00;0;1;0;0;0;0
2020-09-24 04:30:00;1;3;0;0;0;0
2020-09-24 04:45:00;0;0;0;0;0;0
2020-09-24 05:00:00;3;7;0;0;0;0
2020-09-24 05:15:00;2;2;0;0;0;0
2020-09-24 05:30:00;8;5;0;0;0;0
2020-09-24 05:45:00;12;7;0;0;0;0
2020-09-24 06:00:00;13;7;0;0;0;0
2020-09-24 06:15:00;8;10;0;0;0;0
2020-09-24 06:30:00;14;7;0;0;0;0
2020-09-24 06:45:00;18;18;0;0;0;0
2020-09-24 07:00:00;9;11;0;2;0;0
2020-09-24 07:15:00;13;12;0;0;0;0
2020-09-24 07:30:00;18;13;0;1;0;0
2020-09-24 07:45:00;16;21;0;1;0;0
2020-09-24 08:00:00;18;24;1;2;0;0
2020-09-24 08:15:00;13;8;0;0;0;0
2020-09-24 08:30:00;6;15;0;1;0;0
2020-09-24 08:45:00;11;13;0;0;0;0
2020-09-24 09:00:00;15;10;0;0;0;0
2020-09-24 09:15:00;13;13;1;5;0;0
2020-09-24 09:30:00;12;13;0;1;0;0
2020-09-24 09:45:00;5;17;3;0;0;0
2020-09-24 10:00:00;11;5;2;1;0;0
2020-09-24 10:15:00;9;12;0;0;0;0
2020-09-24 10:30:00;12;16;1;4;0;0
2020-09-24 10:45:00;11;9;1;0;0;0
2020-09-24 11:00:00;18;15;2;0;0;0
2020-09-24 11:15:00;10;14;0;0;0;0
2020-09-24 11:30:00;12;4;1;1;0;0
2020-09-24 11:45:00;15;13;0;0;0;0
2020-09-24 12:00:00;8;7;0;2;0;0
2020-09-24 12:15:00;9;10;1;0;0;0
2020-09-24 12:30:00;9;9;3;1;0;0
2020-09-24 12:45:00;9;12;0;0;0;0
2020-09-24 13:00:00;12;15;1;0;0;0
2020-09-24 13:15:00;5;11;2;0;0;0
2020-09-24 13:30:00;14;14;2;1;0;0
2020-09-24 13:45:00;11;23;0;2;0;0
2020-09-24 14:00:00;22;17;0;1;0;0
2020-09-24 14:15:00;11;11;2;1;0;0
2020-09-24 14:30:00;12;14;2;3;0;0
2020-09-24 14:45:00;14;17;3;1;0;0
2020-09-24 15:00:00;15;24;0;1;0;0
2020-09-24 15:15:00;18;16;1;4;0;0
2020-09-24 15:30:00;13;27;2;1;0;0
2020-09-24 15:45:00;20;27;1;4;0;0
2020-09-24 16:00:00;14;45;10;1;0;0
2020-09-24 16:15:00;21;28;0;3;0;0
2020-09-24 16:30:00;17;27;5;2;0;0
2020-09-24 16:45:00;16;15;4;1;0;0
2020-09-24 17:00:00;31;26;1;5;0;0
2020-09-24 17:15:00;15;17;3;1;0;0
2020-09-24 17:30:00;19;20;0;0;0;0
2020-09-24 17:45:00;10;17;2;0;0;0
2020-09-24 18:00:00;20;14;6;4;0;0
2020-09-24 18:15:00;31;26;4;0;0;0
2020-09-24 18:30:00;16;10;1;0;0;0
2020-09-24 18:45:00;32;13;0;0;0;0
2020-09-24 19:00:00;29;24;1;1;0;0
2020-09-24 19:15:00;14;16;0;0;0;0
2020-09-24 19:30:00;7;8;0;1;0;0
2020-09-24 19:45:00;18;7;5;0;0;0
2020-09-24 20:00:00;13;12;0;0;0;0
2020-09-24 20:15:00;10;19;0;0;0;0
2020-09-24 20:30:00;10;14;0;0;0;0
2020-09-24 20:45:00;4;22;0;0;0;0
2020-09-24 21:00:00;8;23;2;1;0;0
2020-09-24 21:15:00;6;16;0;0;0;0
2020-09-24 21:30:00;4;3;0;0;0;0
2020-09-24 21:45:00;3;3;0;0;0;0
2020-09-24 22:00:00;5;5;0;0;0;0
2020-09-24 22:15:00;3;4;0;0;0;0
2020-09-24 22:30:00;7;1;0;0;0;0
2020-09-24 22:45:00;3;1;0;0;0;0
2020-09-24 23:00:00;2;1;0;0;0;0
2020-09-24 23:15:00;3;0;0;0;0;0
2020-09-24 23:30:00;2;2;0;0;0;0
2020-09-24 23:45:00;3;1;0;0;0;0
