DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-14 00:00:00;7;13;3;1;0;0;0;0
2020-03-14 00:15:00;12;4;2;1;0;0;0;0
2020-03-14 00:30:00;10;8;0;0;0;0;0;0
2020-03-14 00:45:00;9;4;1;0;0;0;0;0
2020-03-14 01:00:00;3;4;1;2;0;0;0;0
2020-03-14 01:15:00;4;11;1;2;0;0;0;0
2020-03-14 01:30:00;8;6;0;0;0;0;0;0
2020-03-14 01:45:00;3;4;2;0;0;0;0;0
2020-03-14 02:00:00;3;8;0;0;0;0;0;0
2020-03-14 02:15:00;6;0;2;1;0;0;0;0
2020-03-14 02:30:00;4;5;0;0;0;0;0;0
2020-03-14 02:45:00;1;3;2;2;0;0;0;0
2020-03-14 03:00:00;9;4;1;2;0;0;0;0
2020-03-14 03:15:00;4;1;1;0;0;0;0;0
2020-03-14 03:30:00;2;4;3;0;0;0;0;0
2020-03-14 03:45:00;2;3;0;1;0;0;0;0
2020-03-14 04:00:00;5;3;2;1;0;0;0;0
2020-03-14 04:15:00;4;3;0;2;0;0;0;0
2020-03-14 04:30:00;5;8;2;1;0;0;0;0
2020-03-14 04:45:00;9;3;2;2;0;0;0;0
2020-03-14 05:00:00;7;6;1;1;0;0;0;0
2020-03-14 05:15:00;7;9;2;2;0;0;0;0
2020-03-14 05:30:00;6;9;0;1;0;0;0;0
2020-03-14 05:45:00;9;8;2;1;0;0;0;0
2020-03-14 06:00:00;6;15;3;3;0;0;0;0
2020-03-14 06:15:00;9;14;1;1;0;0;0;0
2020-03-14 06:30:00;12;11;2;2;0;0;0;0
2020-03-14 06:45:00;15;10;0;1;0;0;0;0
2020-03-14 07:00:00;5;15;2;1;0;0;0;0
2020-03-14 07:15:00;23;21;1;4;0;0;0;0
2020-03-14 07:30:00;23;19;1;1;0;0;2;0
2020-03-14 07:45:00;20;18;1;1;0;0;0;0
2020-03-14 08:00:00;26;18;1;2;0;0;2;0
2020-03-14 08:15:00;25;33;1;1;0;0;0;0
2020-03-14 08:30:00;21;28;2;0;0;0;3;0
2020-03-14 08:45:00;25;29;2;1;0;0;2;0
2020-03-14 09:00:00;37;27;1;1;0;0;0;0
2020-03-14 09:15:00;46;48;0;1;0;0;0;0
2020-03-14 09:30:00;44;39;1;0;0;0;0;0
2020-03-14 09:45:00;47;44;4;1;0;0;0;0
2020-03-14 10:00:00;45;37;1;0;0;0;1;0
2020-03-14 10:15:00;50;50;3;2;0;0;1;2
2020-03-14 10:30:00;52;47;1;0;0;0;0;0
2020-03-14 10:45:00;36;38;1;2;0;0;0;0
2020-03-14 11:00:00;50;47;1;2;0;0;0;0
2020-03-14 11:15:00;37;43;4;2;0;0;0;0
2020-03-14 11:30:00;77;43;3;3;0;0;1;0
2020-03-14 11:45:00;61;50;4;3;0;0;2;0
2020-03-14 12:00:00;68;59;2;1;0;0;1;1
2020-03-14 12:15:00;57;57;3;7;0;0;3;0
2020-03-14 12:30:00;58;32;0;0;0;0;0;0
2020-03-14 12:45:00;52;53;2;1;0;0;0;0
2020-03-14 13:00:00;69;48;2;2;0;0;0;0
2020-03-14 13:15:00;63;47;2;4;0;0;0;0
2020-03-14 13:30:00;63;41;3;2;0;0;0;1
2020-03-14 13:45:00;66;46;3;1;0;0;0;0
2020-03-14 14:00:00;67;71;3;2;0;0;0;0
2020-03-14 14:15:00;62;35;4;4;0;0;0;0
2020-03-14 14:30:00;64;49;5;1;0;0;0;0
2020-03-14 14:45:00;58;53;5;0;0;0;0;0
2020-03-14 15:00:00;75;56;1;1;0;0;0;0
2020-03-14 15:15:00;51;45;1;2;0;0;0;0
2020-03-14 15:30:00;72;55;1;1;0;0;0;0
2020-03-14 15:45:00;61;57;2;2;0;0;2;0
2020-03-14 16:00:00;41;50;1;1;0;0;0;0
2020-03-14 16:15:00;69;67;1;2;0;0;0;0
2020-03-14 16:30:00;45;51;3;0;0;0;0;0
2020-03-14 16:45:00;54;49;1;0;0;0;0;0
2020-03-14 17:00:00;57;50;1;1;0;0;0;0
2020-03-14 17:15:00;60;62;1;3;0;0;0;0
2020-03-14 17:30:00;49;54;1;0;0;0;0;0
2020-03-14 17:45:00;50;51;3;2;0;0;0;0
2020-03-14 18:00:00;78;43;0;0;0;0;0;0
2020-03-14 18:15:00;39;37;3;0;0;0;0;0
2020-03-14 18:30:00;42;54;0;0;0;0;0;0
2020-03-14 18:45:00;41;52;2;0;0;0;0;0
2020-03-14 19:00:00;40;30;4;2;0;0;0;0
2020-03-14 19:15:00;32;37;1;1;0;0;0;0
2020-03-14 19:30:00;41;35;0;0;0;0;0;0
2020-03-14 19:45:00;32;47;2;2;0;0;0;0
2020-03-14 20:00:00;40;26;3;3;0;0;2;0
2020-03-14 20:15:00;23;24;3;2;0;0;0;0
2020-03-14 20:30:00;24;24;0;0;0;0;0;0
2020-03-14 20:45:00;17;24;0;0;0;0;0;0
2020-03-14 21:00:00;22;17;2;2;0;0;0;0
2020-03-14 21:15:00;20;16;2;0;0;0;0;0
2020-03-14 21:30:00;11;16;0;0;0;0;0;0
2020-03-14 21:45:00;10;15;5;1;0;0;0;0
2020-03-14 22:00:00;21;10;1;0;0;0;0;0
2020-03-14 22:15:00;16;14;1;1;0;0;0;0
2020-03-14 22:30:00;12;9;0;0;0;0;0;0
2020-03-14 22:45:00;10;16;1;2;0;0;0;0
2020-03-14 23:00:00;18;10;0;0;0;0;0;0
2020-03-14 23:15:00;12;3;2;0;0;0;0;0
2020-03-14 23:30:00;13;14;2;2;0;0;0;0
2020-03-14 23:45:00;13;12;1;1;0;0;0;0
