DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-28 00:00:00;2;6;6;2;0;0;0;0
2020-03-28 00:15:00;3;2;0;0;0;0;0;0
2020-03-28 00:30:00;4;0;0;0;0;0;0;0
2020-03-28 00:45:00;3;2;0;1;0;0;0;0
2020-03-28 01:00:00;2;3;1;0;0;0;0;0
2020-03-28 01:15:00;0;5;0;0;0;0;0;0
2020-03-28 01:30:00;0;1;0;0;0;0;0;0
2020-03-28 01:45:00;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;2;0;0;2;0;0;0;0
2020-03-28 02:15:00;2;0;0;0;0;0;0;0
2020-03-28 02:30:00;1;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;2;0;0;0;0;0;0
2020-03-28 03:00:00;1;1;0;0;0;0;0;0
2020-03-28 03:15:00;0;1;0;0;0;0;0;0
2020-03-28 03:30:00;0;2;0;0;0;0;0;0
2020-03-28 03:45:00;0;1;0;0;0;0;0;0
2020-03-28 04:00:00;2;0;0;0;0;0;0;0
2020-03-28 04:15:00;0;1;0;0;0;0;0;0
2020-03-28 04:30:00;3;1;1;0;0;0;0;0
2020-03-28 04:45:00;3;3;0;0;0;0;0;0
2020-03-28 05:00:00;4;2;0;1;0;0;0;0
2020-03-28 05:15:00;2;1;1;0;0;0;0;0
2020-03-28 05:30:00;7;3;1;2;0;0;0;0
2020-03-28 05:45:00;4;5;0;1;0;0;0;0
2020-03-28 06:00:00;7;9;0;0;0;0;0;0
2020-03-28 06:15:00;5;4;2;1;0;0;0;0
2020-03-28 06:30:00;4;6;0;0;0;0;0;0
2020-03-28 06:45:00;8;8;0;0;0;0;0;0
2020-03-28 07:00:00;10;10;1;0;0;0;0;0
2020-03-28 07:15:00;15;5;1;0;0;0;0;0
2020-03-28 07:30:00;14;16;1;0;0;0;0;0
2020-03-28 07:45:00;12;8;1;0;0;0;0;0
2020-03-28 08:00:00;11;11;0;0;0;0;0;0
2020-03-28 08:15:00;12;15;0;0;0;0;0;0
2020-03-28 08:30:00;11;19;0;1;0;0;0;0
2020-03-28 08:45:00;13;22;1;0;0;0;0;0
2020-03-28 09:00:00;13;14;3;2;0;0;0;0
2020-03-28 09:15:00;15;19;0;3;0;0;0;0
2020-03-28 09:30:00;33;11;1;0;0;0;0;0
2020-03-28 09:45:00;20;24;0;0;0;0;0;0
2020-03-28 10:00:00;22;19;1;0;0;0;0;0
2020-03-28 10:15:00;23;23;0;0;0;0;0;0
2020-03-28 10:30:00;28;24;1;1;0;0;0;0
2020-03-28 10:45:00;26;25;1;0;0;0;0;0
2020-03-28 11:00:00;36;18;3;0;0;0;0;0
2020-03-28 11:15:00;33;32;1;0;0;0;0;0
2020-03-28 11:30:00;38;23;1;1;0;0;0;0
2020-03-28 11:45:00;45;26;0;1;0;0;2;0
2020-03-28 12:00:00;37;16;0;0;0;0;0;0
2020-03-28 12:15:00;27;29;2;1;0;0;0;0
2020-03-28 12:30:00;24;19;1;2;0;0;0;0
2020-03-28 12:45:00;22;29;0;0;0;0;0;0
2020-03-28 13:00:00;42;30;1;0;0;0;0;0
2020-03-28 13:15:00;30;24;1;0;0;0;0;0
2020-03-28 13:30:00;32;26;2;0;0;0;0;0
2020-03-28 13:45:00;27;29;2;0;0;0;0;0
2020-03-28 14:00:00;31;19;3;2;0;0;0;0
2020-03-28 14:15:00;26;28;0;0;0;0;0;0
2020-03-28 14:30:00;38;22;2;2;0;0;0;0
2020-03-28 14:45:00;33;24;3;1;0;0;0;0
2020-03-28 15:00:00;39;31;1;2;0;0;0;0
2020-03-28 15:15:00;32;29;1;2;0;0;0;0
2020-03-28 15:30:00;37;31;3;1;0;0;0;0
2020-03-28 15:45:00;25;29;0;0;0;0;0;0
2020-03-28 16:00:00;31;27;0;0;0;0;0;0
2020-03-28 16:15:00;30;25;0;1;0;0;0;0
2020-03-28 16:30:00;34;34;0;0;0;0;1;0
2020-03-28 16:45:00;32;32;1;1;0;0;0;0
2020-03-28 17:00:00;33;26;2;0;0;0;0;0
2020-03-28 17:15:00;30;30;1;0;0;0;0;0
2020-03-28 17:30:00;42;29;1;0;0;0;0;0
2020-03-28 17:45:00;44;33;3;2;0;0;0;0
2020-03-28 18:00:00;36;33;1;1;0;0;0;0
2020-03-28 18:15:00;27;32;0;2;0;0;0;0
