DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-29 00:00:00;3;3;1;1;0;0;0;0
2020-03-29 00:15:00;5;3;0;0;0;0;0;0
2020-03-29 00:30:00;0;2;0;1;0;0;0;0
2020-03-29 00:45:00;2;1;0;0;0;0;0;0
2020-03-29 01:00:00;1;5;0;0;0;0;0;0
2020-03-29 01:15:00;2;0;1;0;0;0;0;0
2020-03-29 01:30:00;0;4;0;0;0;0;0;0
2020-03-29 01:45:00;0;2;0;1;0;0;0;0
2020-03-29 03:00:00;1;3;0;1;0;0;0;0
2020-03-29 03:15:00;0;1;0;0;0;0;0;0
2020-03-29 03:30:00;4;3;1;0;0;0;0;0
2020-03-29 03:45:00;1;0;0;0;0;0;0;0
2020-03-29 04:00:00;0;4;0;0;0;0;0;0
2020-03-29 04:15:00;2;2;0;0;0;0;0;0
2020-03-29 04:30:00;0;3;0;0;0;0;0;0
2020-03-29 04:45:00;3;2;0;0;0;0;0;0
2020-03-29 05:00:00;4;1;1;0;0;0;0;0
2020-03-29 05:15:00;5;1;0;0;0;0;0;0
2020-03-29 05:30:00;7;7;2;1;0;0;0;0
2020-03-29 05:45:00;0;2;2;3;0;0;0;0
2020-03-29 06:00:00;3;2;0;0;0;0;0;0
2020-03-29 06:15:00;4;2;1;0;0;0;0;0
2020-03-29 06:30:00;6;7;0;0;0;0;0;0
2020-03-29 06:45:00;1;5;0;2;0;0;0;0
2020-03-29 07:00:00;5;4;1;0;0;0;0;0
2020-03-29 07:15:00;4;7;0;0;0;0;0;0
2020-03-29 07:30:00;2;4;0;1;0;0;0;0
2020-03-29 07:45:00;4;5;2;1;0;0;0;0
2020-03-29 08:00:00;2;0;0;0;0;0;0;0
2020-03-29 08:15:00;4;5;1;0;0;0;0;0
2020-03-29 08:30:00;4;2;0;0;0;0;0;0
2020-03-29 08:45:00;1;3;0;0;0;0;0;0
2020-03-29 09:00:00;6;7;1;2;0;0;0;0
2020-03-29 09:15:00;1;5;2;3;0;0;0;0
2020-03-29 09:30:00;4;7;0;0;0;0;0;0
2020-03-29 09:45:00;5;11;1;2;0;0;0;0
2020-03-29 10:00:00;8;4;1;0;0;0;0;0
2020-03-29 10:15:00;3;8;1;0;0;0;0;0
2020-03-29 10:30:00;8;11;0;0;0;0;0;0
2020-03-29 10:45:00;8;9;1;1;0;0;0;0
2020-03-29 11:00:00;6;4;0;0;0;0;0;0
2020-03-29 11:15:00;7;9;0;0;0;0;0;0
2020-03-29 11:30:00;17;12;1;1;0;0;0;0
2020-03-29 11:45:00;8;17;1;1;0;0;8;0
2020-03-29 12:00:00;15;9;0;1;0;0;0;0
2020-03-29 12:15:00;11;8;2;5;0;0;0;0
2020-03-29 12:30:00;14;6;1;1;0;0;0;0
2020-03-29 12:45:00;7;8;0;1;0;0;0;0
2020-03-29 13:00:00;15;10;1;0;0;0;0;0
2020-03-29 13:15:00;7;11;0;0;0;0;0;0
2020-03-29 13:30:00;17;8;0;1;0;0;0;0
2020-03-29 13:45:00;11;19;0;0;0;0;0;0
2020-03-29 14:00:00;15;9;0;0;0;0;0;0
2020-03-29 14:15:00;8;10;3;1;0;0;0;0
2020-03-29 14:30:00;13;9;1;2;0;0;0;0
2020-03-29 14:45:00;10;14;0;0;0;0;0;0
2020-03-29 15:00:00;16;12;0;0;0;0;0;0
2020-03-29 15:15:00;9;6;4;2;0;0;0;0
2020-03-29 15:30:00;28;10;2;0;0;0;0;0
2020-03-29 15:45:00;10;20;0;0;0;0;8;0
2020-03-29 16:00:00;13;9;2;1;0;0;0;0
2020-03-29 16:15:00;15;11;1;1;0;0;0;0
2020-03-29 16:30:00;19;10;1;0;0;0;0;0
2020-03-29 16:45:00;10;19;1;2;0;0;0;0
2020-03-29 17:00:00;15;19;1;0;0;0;0;0
2020-03-29 17:15:00;14;17;0;0;0;0;0;0
2020-03-29 17:30:00;16;13;3;0;0;0;0;0
2020-03-29 17:45:00;17;14;0;0;0;0;0;0
2020-03-29 18:00:00;16;11;1;2;0;0;0;0
2020-03-29 18:15:00;9;9;2;2;0;0;0;0
2020-03-29 18:30:00;10;4;1;0;0;0;0;0
2020-03-29 18:45:00;11;16;2;1;0;0;0;0
2020-03-29 19:00:00;18;7;2;0;0;0;0;0
2020-03-29 19:15:00;9;15;0;0;0;0;0;0
2020-03-29 19:30:00;17;9;0;0;0;0;0;0
2020-03-29 19:45:00;7;12;0;0;0;0;0;0
2020-03-29 20:00:00;10;9;4;0;0;0;0;0
2020-03-29 20:15:00;5;8;0;0;0;0;0;0
2020-03-29 20:30:00;13;6;0;1;0;0;0;0
2020-03-29 20:45:00;3;10;1;0;0;0;0;0
2020-03-29 21:00:00;10;3;3;1;0;0;0;0
2020-03-29 21:15:00;4;7;2;2;0;0;0;0
2020-03-29 21:30:00;9;4;0;0;0;0;0;0
2020-03-29 21:45:00;5;6;2;1;0;0;0;0
2020-03-29 22:00:00;5;5;2;0;0;0;0;0
2020-03-29 22:15:00;3;3;0;1;0;0;0;0
2020-03-29 22:30:00;6;2;0;0;0;0;0;0
2020-03-29 22:45:00;0;6;0;1;0;0;0;0
2020-03-29 23:00:00;6;1;0;0;0;0;0;0
2020-03-29 23:15:00;2;5;0;1;0;0;0;0
2020-03-29 23:30:00;3;6;0;0;0;0;0;0
2020-03-29 23:45:00;
