DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-01 00:00:00;6;1;0;1;0;0;0;0
2020-03-01 00:15:00;15;13;1;1;0;0;0;0
2020-03-01 00:30:00;8;15;0;1;0;0;0;0
2020-03-01 00:45:00;9;9;0;0;0;0;0;0
2020-03-01 01:00:00;7;10;1;0;0;0;0;0
2020-03-01 01:15:00;14;8;4;3;0;0;0;0
2020-03-01 01:30:00;8;14;1;0;0;0;0;0
2020-03-01 01:45:00;6;2;0;1;0;0;0;0
2020-03-01 02:00:00;3;3;1;0;0;0;0;0
2020-03-01 02:15:00;6;6;1;0;0;0;0;0
2020-03-01 02:30:00;4;2;4;3;0;0;0;0
2020-03-01 02:45:00;10;5;1;2;0;0;0;0
2020-03-01 03:00:00;2;3;0;3;0;0;0;0
2020-03-01 03:15:00;7;2;1;0;0;0;0;0
2020-03-01 03:30:00;4;4;1;4;0;0;0;0
2020-03-01 03:45:00;7;5;1;1;0;0;0;0
2020-03-01 04:00:00;4;11;1;1;0;0;0;0
2020-03-01 04:15:00;7;6;0;1;0;0;0;0
2020-03-01 04:30:00;3;8;1;0;0;0;0;0
2020-03-01 04:45:00;4;8;0;2;0;0;0;0
2020-03-01 05:00:00;2;5;1;1;0;0;0;0
2020-03-01 05:15:00;7;5;1;1;0;0;0;0
2020-03-01 05:30:00;4;5;0;0;0;0;0;0
2020-03-01 05:45:00;6;6;1;1;0;0;0;0
2020-03-01 06:00:00;6;4;2;2;0;0;0;0
2020-03-01 06:15:00;5;3;1;0;0;0;0;0
2020-03-01 06:30:00;13;6;3;2;0;0;0;0
2020-03-01 06:45:00;2;6;4;3;0;0;0;0
2020-03-01 07:00:00;5;4;1;2;0;0;0;0
2020-03-01 07:15:00;4;13;0;2;0;0;0;0
2020-03-01 07:30:00;4;3;1;2;0;0;0;0
2020-03-01 07:45:00;6;14;1;0;0;0;0;0
2020-03-01 08:00:00;7;10;1;1;0;0;0;0
2020-03-01 08:15:00;6;7;2;2;0;0;0;0
2020-03-01 08:30:00;11;3;0;1;0;0;0;0
2020-03-01 08:45:00;6;16;1;1;0;0;0;0
2020-03-01 09:00:00;17;16;1;2;0;0;0;0
2020-03-01 09:15:00;12;10;1;2;0;0;0;0
2020-03-01 09:30:00;16;31;2;0;0;0;0;0
2020-03-01 09:45:00;15;31;3;1;0;0;0;0
2020-03-01 10:00:00;27;22;1;1;0;0;0;0
2020-03-01 10:15:00;21;17;4;3;0;0;0;0
2020-03-01 10:30:00;43;27;0;0;0;0;0;0
2020-03-01 10:45:00;14;21;1;0;0;0;0;0
2020-03-01 11:00:00;22;22;1;1;0;0;0;0
2020-03-01 11:15:00;29;32;3;2;0;0;0;0
2020-03-01 11:30:00;18;16;1;0;0;0;0;0
2020-03-01 11:45:00;23;42;1;1;0;0;0;0
2020-03-01 12:00:00;32;20;2;1;0;0;1;1
2020-03-01 12:15:00;31;44;2;3;0;0;0;0
2020-03-01 12:30:00;26;12;0;0;0;0;0;0
2020-03-01 12:45:00;23;17;2;1;0;0;0;0
2020-03-01 13:00:00;26;16;3;4;0;0;0;0
2020-03-01 13:15:00;41;25;2;2;0;0;0;0
2020-03-01 13:30:00;39;20;4;4;0;0;1;1
2020-03-01 13:45:00;40;36;3;2;0;0;0;0
2020-03-01 14:00:00;30;29;3;0;0;0;0;0
2020-03-01 14:15:00;32;32;10;3;0;0;4;1
2020-03-01 14:30:00;31;16;0;0;0;0;0;0
2020-03-01 14:45:00;30;41;1;2;0;0;0;0
2020-03-01 15:00:00;31;29;0;1;0;0;2;0
2020-03-01 15:15:00;37;30;2;0;0;0;0;0
2020-03-01 15:30:00;40;26;3;0;0;0;0;0
2020-03-01 15:45:00;34;34;1;1;0;0;0;0
2020-03-01 16:00:00;24;18;5;4;0;0;2;1
2020-03-01 16:15:00;29;37;3;2;0;0;0;0
2020-03-01 16:30:00;29;34;2;3;0;0;2;17
2020-03-01 16:45:00;27;27;1;1;0;0;0;0
2020-03-01 17:00:00;21;27;2;1;0;0;0;0
2020-03-01 17:15:00;23;30;3;2;0;0;0;0
2020-03-01 17:30:00;35;27;2;1;0;0;0;0
2020-03-01 17:45:00;59;33;2;1;0;0;0;0
2020-03-01 18:00:00;25;24;0;0;0;0;0;0
2020-03-01 18:15:00;34;29;5;2;0;0;0;0
2020-03-01 18:30:00;28;24;6;3;0;0;0;0
2020-03-01 18:45:00;37;23;2;3;0;0;2;0
2020-03-01 19:00:00;29;21;4;1;0;0;0;0
2020-03-01 19:15:00;21;33;2;3;0;0;0;0
2020-03-01 19:30:00;31;20;8;2;0;0;1;0
2020-03-01 19:45:00;24;26;0;0;0;0;0;0
2020-03-01 20:00:00;46;30;1;1;0;0;0;0
2020-03-01 20:15:00;15;23;1;0;0;0;0;0
2020-03-01 20:30:00;24;8;0;1;0;0;0;0
2020-03-01 20:45:00;25;23;1;1;0;0;0;0
2020-03-01 21:00:00;15;8;3;1;0;0;0;0
2020-03-01 21:15:00;18;15;2;1;0;0;0;0
2020-03-01 21:30:00;12;10;0;0;0;0;0;0
2020-03-01 21:45:00;17;14;1;2;0;0;0;0
2020-03-01 22:00:00;18;6;1;1;0;0;0;0
2020-03-01 22:15:00;8;10;2;3;0;0;0;0
2020-03-01 22:30:00;10;8;2;2;0;0;0;0
2020-03-01 22:45:00;5;9;4;2;0;0;0;0
2020-03-01 23:00:00;11;13;2;0;0;0;0;0
2020-03-01 23:15:00;3;10;1;1;0;0;0;0
2020-03-01 23:30:00;2;5;0;0;0;0;0;0
2020-03-01 23:45:00;2;7;0;2;0;0;0;0
