DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-06-26 11:00:00;16;50;13;43;49;1;3;5;2;6;5;1;6;5;1;0;0;5;0;2
2020-06-26 11:15:00;11;78;13;64;56;8;1;5;6;19;6;1;17;8;2;3;20;1;0;0
2020-06-26 11:30:00;19;79;34;63;45;3;10;11;8;15;9;7;11;9;1;4;2;8;0;0
2020-06-26 11:45:00;22;87;18;70;55;5;5;7;4;13;12;1;15;11;4;0;26;0;0;0
2020-06-26 12:00:00;16;68;19;80;61;5;3;7;3;24;17;1;25;13;0;3;0;13;0;1
2020-06-26 12:15:00;19;91;32;88;59;4;3;11;8;9;5;4;9;6;3;5;1;9;0;0
2020-06-26 12:30:00;17;109;36;80;59;5;7;8;4;18;9;3;17;9;3;4;0;14;0;0
2020-06-26 12:45:00;10;93;23;72;60;10;6;12;7;9;8;5;9;8;6;2;0;1;0;0
2020-06-26 13:00:00;16;86;39;77;52;1;4;14;9;15;6;4;17;5;4;0;11;0;0;0
2020-06-26 13:15:00;12;82;25;73;59;3;3;4;1;9;9;1;10;8;0;2;1;0;0;0
2020-06-26 13:30:00;20;89;32;74;54;3;4;8;5;12;2;2;12;2;1;0;2;0;0;0
2020-06-26 13:45:00;11;87;40;75;57;4;7;5;3;15;8;2;14;10;1;1;0;17;0;4
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;14;88;33;69;72;2;1;7;4;16;11;2;17;11;1;2;13;2;0;7
2020-06-26 14:30:00;19;86;24;74;55;5;5;6;4;16;11;4;16;10;5;1;12;18;0;0
2020-06-26 14:45:00;15;81;19;75;56;4;2;4;3;9;5;2;10;4;3;0;6;2;0;0
2020-06-26 15:00:00;23;85;32;85;60;5;5;4;2;17;14;1;17;14;3;4;4;11;0;0
2020-06-26 15:15:00;20;92;24;64;55;3;6;9;5;8;11;1;7;10;0;1;1;0;0;0
2020-06-26 15:30:00;10;98;25;73;64;0;2;8;4;15;13;4;17;12;0;0;0;5;0;0
2020-06-26 15:45:00;10;87;30;67;46;1;6;3;4;16;12;3;17;12;0;3;0;4;0;0
2020-06-26 16:00:00;13;75;15;82;63;4;3;7;2;13;8;1;13;7;1;4;3;13;0;0
2020-06-26 16:15:00;12;90;30;64;40;3;2;4;4;14;12;3;13;13;1;3;0;19;0;0
2020-06-26 16:30:00;13;82;16;65;42;3;6;2;3;11;8;1;11;8;5;3;22;10;0;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;17;76;15;70;37;2;1;9;6;14;8;3;15;7;1;2;3;6;0;0
2020-06-26 17:15:00;15;68;18;56;38;3;3;5;1;16;5;1;16;5;7;7;8;55;2;0
2020-06-26 17:30:00;10;62;15;60;46;2;1;7;6;10;6;4;9;7;1;2;0;6;0;5
2020-06-26 17:45:00;12;63;16;47;41;4;1;7;0;15;5;1;14;5;0;1;0;8;0;0
2020-06-26 18:00:00;12;72;16;53;36;3;1;2;2;10;4;1;9;5;3;0;9;0;3;12
2020-06-26 18:15:00;8;54;10;54;36;2;4;3;3;15;8;2;13;7;0;3;4;7;0;2
2020-06-26 18:30:00;13;71;18;65;26;1;4;2;3;12;5;1;13;4;4;1;10;1;0;0
2020-06-26 18:45:00;6;58;17;40;22;0;0;3;2;11;2;1;11;2;4;3;23;3;0;1
2020-06-26 19:00:00;3;49;16;39;21;0;1;1;3;12;4;2;12;4;0;1;0;3;0;0
2020-06-26 19:15:00;2;42;14;42;25;0;2;1;0;3;0;0;3;0;0;0;5;0;0;0
2020-06-26 19:30:00;2;39;10;38;15;2;0;2;2;5;4;1;5;4;1;1;8;14;0;0
2020-06-26 19:45:00;1;37;3;28;21;1;0;0;0;7;0;0;7;0;1;0;3;1;0;0
2020-06-26 20:00:00;3;32;4;31;15;2;0;1;2;6;2;1;6;2;2;0;4;0;2;0
2020-06-26 20:15:00;4;34;12;28;8;3;0;1;1;2;0;0;2;0;1;0;0;0;0;0
2020-06-26 20:30:00;3;32;1;18;8;1;1;1;2;6;1;0;6;1;0;0;0;0;0;0
2020-06-26 20:45:00;0;43;5;35;10;2;1;3;1;4;0;0;4;0;0;0;0;0;0;0
2020-06-26 21:00:00;1;41;3;29;17;0;1;1;1;4;2;0;4;2;0;0;0;0;0;0
2020-06-26 21:15:00;3;43;0;18;10;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-06-26 21:30:00;2;26;2;17;9;0;0;0;2;0;1;1;0;1;0;0;0;0;0;0
2020-06-26 21:45:00;4;22;3;12;6;0;1;2;2;2;3;0;2;3;0;0;0;0;0;0
2020-06-26 22:00:00;1;35;2;21;9;1;1;0;1;0;4;1;1;3;0;0;0;0;0;0
2020-06-26 22:15:00;1;28;2;18;14;2;0;3;1;0;1;0;0;1;0;0;0;0;0;0
2020-06-26 22:30:00;0;14;4;22;9;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-26 22:45:00;2;17;2;19;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 23:00:00;0;15;0;10;7;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-26 23:15:00;0;17;1;7;9;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-26 23:30:00;1;16;1;5;6;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-26 23:45:00;1;9;0;14;4;0;0;1;1;1;2;0;1;2;0;0;0;0;0;0
