DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-23 15:45:00;148;55;43;18;7;24;130;106;2;9;0
2019-12-23 16:00:00;159;67;53;13;5;19;124;81;0;15;1
2019-12-23 16:15:00;155;59;49;17;7;25;126;101;1;8;0
2019-12-23 16:30:00;145;54;54;17;5;19;123;87;1;16;0
2019-12-23 16:45:00;118;59;46;16;1;15;105;76;2;14;0
2019-12-23 17:00:00;124;54;45;19;7;26;107;93;1;9;0
2019-12-23 17:15:00;125;48;52;17;4;22;113;82;3;8;0
2019-12-23 17:30:00;118;54;39;14;9;22;106;78;0;8;0
2019-12-23 17:45:00;113;41;34;16;9;23;109;85;4;7;1
2019-12-23 18:00:00;107;42;41;17;2;17;82;67;0;9;0
2019-12-23 18:15:00;100;35;26;19;6;24;97;71;1;10;0
2019-12-23 18:30:00;108;46;31;17;3;19;82;52;0;9;0
2019-12-23 18:45:00;95;47;33;20;0;21;89;57;1;9;0
2019-12-23 19:00:00;78;45;28;11;5;16;70;44;1;5;0
2019-12-23 19:15:00;78;29;20;9;2;12;55;36;0;2;0
2019-12-23 19:30:00;53;35;24;18;2;17;69;47;1;7;0
2019-12-23 19:45:00;88;36;28;6;3;8;60;37;1;7;1
2019-12-23 20:00:00;82;29;22;8;0;8;81;30;0;14;0
2019-12-23 20:15:00;69;36;24;6;4;10;81;32;1;11;0
2019-12-23 20:30:00;62;15;14;8;2;9;53;23;0;1;0
2019-12-23 20:45:00;46;17;9;4;1;5;41;12;0;4;1
2019-12-23 21:00:00;48;15;6;7;0;8;44;19;2;5;0
2019-12-23 21:15:00;34;14;5;9;4;16;43;22;0;3;0
2019-12-23 21:30:00;35;14;12;3;1;4;39;15;0;4;0
2019-12-23 21:45:00;39;20;9;4;1;5;28;12;0;5;0
2019-12-23 22:00:00;42;18;6;3;1;3;31;9;1;5;0
2019-12-23 22:15:00;33;12;7;6;1;8;32;14;0;5;0
2019-12-23 22:30:00;26;8;2;3;1;4;29;8;0;5;0
2019-12-23 22:45:00;34;11;3;14;1;14;31;8;0;3;0
2019-12-23 23:00:00;37;14;6;4;1;6;27;5;0;3;0
2019-12-23 23:15:00;19;7;5;3;0;4;19;4;0;3;0
2019-12-23 23:30:00;19;9;2;5;2;6;29;5;0;3;0
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
