DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-30 09:30:00;172;30;30;37;103;149;176;92;141;3;2;9
2020-01-30 09:45:00;150;43;21;41;95;117;166;78;103;4;1;9
2020-01-30 10:00:00;191;42;38;35;96;140;201;105;149;5;1;7
2020-01-30 10:15:00;180;52;30;57;78;120;201;97;113;1;1;10
2020-01-30 10:30:00;183;53;26;41;90;111;208;90;116;5;2;7
2020-01-30 10:45:00;191;31;24;48;76;111;209;96;117;3;1;2
2020-01-30 11:00:00;210;32;29;33;85;113;226;96;126;0;4;5
2020-01-30 11:15:00;214;40;32;62;104;117;219;96;124;4;2;7
2020-01-30 11:30:00;217;36;31;52;127;123;222;94;114;2;3;7
2020-01-30 11:45:00;243;32;34;65;79;75;254;81;98;2;2;6
2020-01-30 12:00:00;202;37;36;58;33;49;224;101;108;2;1;6
2020-01-30 12:15:00;224;40;33;59;55;47;230;86;114;1;4;8
2020-01-30 12:30:00;245;40;44;68;58;59;266;113;129;3;2;11
2020-01-30 12:45:00;221;47;28;65;74;54;244;93;129;3;6;7
2020-01-30 13:00:00;237;29;43;75;68;76;257;155;138;1;3;9
2020-01-30 13:15:00;257;29;41;71;68;76;269;187;155;3;1;9
2020-01-30 13:30:00;225;37;28;45;69;76;219;122;163;2;3;11
2020-01-30 13:45:00;253;41;43;57;70;93;228;123;170;2;4;10
2020-01-30 14:00:00;250;37;32;66;53;97;156;100;147;0;3;13
2020-01-30 14:15:00;268;36;37;58;64;96;214;108;169;2;3;9
2020-01-30 14:30:00;283;41;32;92;65;92;259;111;153;4;5;14
2020-01-30 14:45:00;243;22;28;93;60;62;152;95;125;2;4;9
2020-01-30 15:00:00;273;26;38;66;76;73;194;104;130;0;3;13
2020-01-30 15:15:00;292;19;28;85;35;88;227;97;139;2;1;9
2020-01-30 15:30:00;295;22;39;90;85;81;250;113;173;1;3;15
2020-01-30 15:45:00;280;28;39;100;98;127;218;120;165;2;2;12
2020-01-30 16:00:00;286;23;45;98;73;111;215;138;177;1;5;17
2020-01-30 16:15:00;284;21;43;89;89;96;233;125;151;1;3;10
2020-01-30 16:30:00;275;35;22;87;67;126;158;115;171;2;4;13
2020-01-30 16:45:00;285;18;31;91;78;82;279;123;153;1;2;21
2020-01-30 17:00:00;276;27;22;95;65;111;267;127;153;2;4;4
2020-01-30 17:15:00;284;23;36;103;56;120;278;116;151;3;3;11
2020-01-30 17:30:00;283;23;26;86;52;112;272;103;134;2;4;12
2020-01-30 17:45:00;270;29;36;95;63;92;220;128;139;2;4;22
2020-01-30 18:00:00;273;21;32;76;45;79;248;108;125;3;2;8
2020-01-30 18:15:00;275;27;30;76;57;84;223;109;126;2;2;10
2020-01-30 18:30:00;242;35;22;72;58;70;252;77;103;5;4;9
2020-01-30 18:45:00;262;31;28;52;66;85;218;103;105;4;5;13
2020-01-30 19:00:00;212;39;30;59;48;57;200;84;126;3;4;7
2020-01-30 19:15:00;224;29;21;60;42;101;213;77;98;2;6;9
2020-01-30 19:30:00;180;32;17;52;48;61;180;56;67;2;1;5
2020-01-30 19:45:00;172;44;30;44;44;54;170;65;83;1;3;7
2020-01-30 20:00:00;157;24;16;38;39;38;116;54;53;2;7;6
2020-01-30 20:15:00;202;24;14;71;32;41;191;55;67;0;1;4
2020-01-30 20:30:00;135;29;8;45;41;60;133;59;63;0;0;3
2020-01-30 20:45:00;98;18;12;47;31;48;98;59;66;3;0;3
2020-01-30 21:00:00;113;26;7;44;33;77;113;68;87;0;4;3
2020-01-30 21:15:00;107;24;24;46;41;58;107;76;76;0;3;1
2020-01-30 21:30:00;109;22;13;58;46;55;102;62;70;3;2;3
2020-01-30 21:45:00;167;26;14;44;24;34;148;43;49;1;8;5
2020-01-30 22:00:00;191;39;16;46;25;30;180;41;48;1;1;3
2020-01-30 22:15:00;210;29;8;44;23;30;188;36;42;0;4;5
2020-01-30 22:30:00;110;21;12;39;20;35;89;33;55;1;2;1
2020-01-30 22:45:00;90;31;8;24;21;49;84;31;68;0;1;4
2020-01-30 23:00:00;52;17;5;17;20;30;48;25;37;0;0;0
2020-01-30 23:15:00;46;13;4;20;17;16;45;15;20;0;0;0
2020-01-30 23:30:00;21;9;2;5;13;21;24;22;26;0;0;3
2020-01-30 23:45:00;35;21;1;6;11;12;35;9;14;0;0;0
