DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-09 07:45:00;202;49;26;40;101;216;251;116;147;3;0;16
2020-01-09 08:00:00;209;52;20;25;123;224;247;113;180;5;0;9
2020-01-09 08:15:00;205;43;22;33;136;230;230;127;191;3;0;9
2020-01-09 08:30:00;234;39;22;29;128;193;259;107;167;3;1;9
2020-01-09 08:45:00;233;39;27;33;122;164;250;130;159;1;3;9
2020-01-09 09:00:00;150;27;21;38;116;154;165;102;136;2;2;3
2020-01-09 09:15:00;144;34;17;19;91;137;170;80;134;3;0;5
2020-01-09 09:30:00;172;37;28;35;104;157;196;103;139;2;1;8
2020-01-09 09:45:00;180;32;31;44;94;146;200;95;129;0;1;5
2020-01-09 10:00:00;169;31;31;45;78;113;186;80;109;2;3;8
2020-01-09 10:15:00;193;32;37;40;103;150;203;109;136;2;0;4
2020-01-09 10:30:00;198;36;42;48;82;137;224;102;137;3;2;7
2020-01-09 10:45:00;204;42;32;35;103;140;222;115;147;2;2;4
2020-01-09 11:00:00;193;32;36;56;75;132;210;109;126;3;2;4
2020-01-09 11:15:00;217;27;33;74;62;100;230;92;113;4;1;10
2020-01-09 11:30:00;224;34;38;48;54;65;243;108;127;4;3;6
2020-01-09 11:45:00;245;37;38;51;62;86;258;106;112;6;3;7
2020-01-09 12:00:00;237;38;44;66;46;49;254;94;117;3;3;8
2020-01-09 12:15:00;255;42;34;59;66;95;278;99;125;2;1;4
2020-01-09 12:30:00;262;41;25;44;46;81;283;153;137;3;1;6
2020-01-09 12:45:00;234;41;32;70;39;64;249;140;123;3;3;7
2020-01-09 13:00:00;269;27;46;77;76;81;274;143;145;4;4;9
2020-01-09 13:15:00;240;22;26;86;28;58;193;105;133;2;3;8
2020-01-09 13:30:00;259;34;22;67;70;76;144;101;154;1;4;10
2020-01-09 13:45:00;264;36;28;67;48;115;222;107;151;2;1;11
2020-01-09 14:00:00;262;24;34;63;89;54;238;110;154;2;3;11
2020-01-09 14:15:00;282;25;27;57;68;93;225;109;152;3;1;10
2020-01-09 14:30:00;280;32;28;85;66;81;206;102;157;3;6;12
2020-01-09 14:45:00;276;24;32;82;81;99;223;117;151;3;1;10
2020-01-09 15:00:00;275;27;35;72;77;105;228;111;168;1;1;9
2020-01-09 15:15:00;281;27;24;91;75;68;222;112;144;1;4;5
2020-01-09 15:30:00;286;18;23;91;82;123;220;100;158;2;4;8
2020-01-09 15:45:00;284;19;40;92;100;124;236;125;161;2;3;10
2020-01-09 16:00:00;269;24;44;94;109;107;236;134;166;0;7;16
2020-01-09 16:15:00;292;25;28;96;95;133;278;117;161;4;0;18
2020-01-09 16:30:00;266;22;33;89;71;81;219;119;149;2;5;17
2020-01-09 16:45:00;247;16;29;94;105;82;235;128;154;1;0;16
2020-01-09 17:00:00;257;19;36;90;78;94;183;118;157;2;4;18
2020-01-09 17:15:00;268;19;20;99;38;84;257;121;146;2;2;12
2020-01-09 17:30:00;241;17;28;103;64;80;155;116;133;8;9;13
2020-01-09 17:45:00;269;15;40;92;48;41;244;121;144;1;2;14
2020-01-09 18:00:00;298;19;45;80;56;81;272;129;152;3;0;11
2020-01-09 18:15:00;238;26;22;72;71;76;224;86;123;2;3;12
2020-01-09 18:30:00;260;33;35;72;46;102;241;111;127;0;8;6
2020-01-09 18:45:00;230;44;20;58;53;117;245;90;114;1;3;7
2020-01-09 19:00:00;209;43;24;50;73;59;178;70;94;3;7;10
2020-01-09 19:15:00;238;38;27;63;39;68;244;90;102;2;0;7
2020-01-09 19:30:00;192;32;15;55;34;47;196;64;81;0;0;7
2020-01-09 19:45:00;175;30;19;50;33;49;182;67;77;3;0;2
2020-01-09 20:00:00;175;38;15;55;33;52;181;55;69;1;4;5
2020-01-09 20:15:00;172;33;16;71;30;50;170;60;64;1;3;0
2020-01-09 20:30:00;138;26;29;48;36;35;146;42;53;2;0;4
2020-01-09 20:45:00;119;19;20;44;31;46;117;52;63;2;1;3
2020-01-09 21:00:00;126;30;17;43;19;29;128;42;46;1;2;0
2020-01-09 21:15:00;111;28;14;42;20;37;108;30;38;0;5;1
2020-01-09 21:30:00;83;18;13;46;23;29;80;38;44;0;1;4
2020-01-09 21:45:00;115;23;20;37;20;38;109;26;37;0;3;3
2020-01-09 22:00:00;120;30;15;41;22;35;119;39;33;1;0;1
2020-01-09 22:15:00;92;32;15;32;20;24;93;29;30;2;2;3
2020-01-09 22:30:00;90;27;15;54;20;14;81;32;30;0;4;3
2020-01-09 22:45:00;69;19;15;47;20;26;62;30;22;1;3;0
2020-01-09 23:00:00;65;13;7;22;18;15;58;17;15;0;3;1
2020-01-09 23:15:00;39;12;5;15;17;16;39;16;15;0;1;1
2020-01-09 23:30:00;29;9;8;10;11;15;28;12;18;0;4;1
2020-01-09 23:45:00;18;9;6;12;17;17;21;18;19;2;0;3
