DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-06 00:00:00;10;1;0;0;0;9;1;0;0
2020-10-06 00:15:00;11;5;0;5;0;14;1;0;0
2020-10-06 00:30:00;8;1;0;8;0;12;0;0;0
2020-10-06 00:45:00;2;1;0;6;0;13;1;0;0
2020-10-06 01:00:00;3;2;0;4;0;12;1;0;0
2020-10-06 01:15:00;6;3;0;1;0;14;1;0;0
2020-10-06 01:30:00;6;2;0;2;0;12;0;0;0
2020-10-06 01:45:00;4;2;1;2;0;14;1;0;0
2020-10-06 02:00:00;2;0;0;2;0;12;1;0;0
2020-10-06 02:15:00;3;1;0;3;0;14;1;0;0
2020-10-06 02:30:00;3;3;0;1;0;12;1;0;0
2020-10-06 02:45:00;3;1;0;3;0;13;1;0;0
2020-10-06 03:00:00;7;2;0;3;0;12;0;0;0
2020-10-06 03:15:00;5;1;0;0;0;14;1;0;0
2020-10-06 03:30:00;2;1;0;2;0;12;1;0;0
2020-10-06 03:45:00;2;0;0;1;0;13;0;0;0
2020-10-06 04:00:00;6;2;0;3;0;12;1;0;0
2020-10-06 04:15:00;11;4;0;10;0;13;0;0;0
2020-10-06 04:30:00;24;5;0;8;0;12;1;0;0
2020-10-06 04:45:00;45;6;0;19;0;14;1;0;0
2020-10-06 05:00:00;90;10;1;21;0;9;1;0;0
2020-10-06 05:15:00;167;15;0;64;0;11;0;0;0
2020-10-06 05:30:00;156;22;3;111;0;9;1;0;0
2020-10-06 05:45:00;181;53;5;193;0;11;0;0;0
2020-10-06 06:00:00;158;38;5;155;0;9;1;0;0
2020-10-06 06:15:00;151;24;3;144;0;11;1;0;0
2020-10-06 06:30:00;162;31;3;148;0;9;0;0;0
2020-10-06 06:45:00;134;35;4;133;1;10;1;0;0
2020-10-06 07:00:00;132;32;6;147;0;10;1;0;0
2020-10-06 07:15:00;133;37;7;208;8;10;0;0;0
