DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-27 00:00:00;3;0;0;5;0;11;1;0;0
2020-10-27 00:15:00;10;5;0;5;0;12;1;0;0
2020-10-27 00:30:00;4;4;1;9;0;13;0;0;0
2020-10-27 00:45:00;9;3;1;2;0;12;1;0;0
2020-10-27 01:00:00;5;2;0;3;0;14;1;0;0
2020-10-27 01:15:00;0;1;0;1;0;12;1;0;0
2020-10-27 01:30:00;3;0;0;2;0;14;1;0;0
2020-10-27 01:45:00;6;1;0;0;0;12;0;0;0
2020-10-27 02:00:00;3;1;0;6;0;14;1;0;0
2020-10-27 02:15:00;1;1;0;1;0;10;1;0;0
2020-10-27 02:30:00;3;1;0;2;0;13;1;0;0
2020-10-27 02:45:00;3;2;0;0;0;12;1;0;0
2020-10-27 03:00:00;3;1;0;1;0;14;0;0;0
2020-10-27 03:15:00;4;1;0;2;0;12;1;0;0
2020-10-27 03:30:00;4;3;0;7;0;14;1;0;0
2020-10-27 03:45:00;5;1;0;3;0;12;1;0;0
2020-10-27 04:00:00;3;1;2;6;0;13;1;0;0
2020-10-27 04:15:00;6;1;0;4;0;12;0;0;0
2020-10-27 04:30:00;22;10;1;11;0;14;1;0;0
2020-10-27 04:45:00;42;7;1;14;0;12;1;0;0
2020-10-27 05:00:00;119;8;0;25;0;11;1;0;0
2020-10-27 05:15:00;157;11;1;50;0;9;0;0;0
2020-10-27 05:30:00;175;23;2;133;0;11;1;0;0
2020-10-27 05:45:00;139;59;2;213;0;9;1;0;0
2020-10-27 06:00:00;160;56;3;164;0;11;0;0;0
2020-10-27 06:15:00;100;21;1;102;0;8;1;0;0
2020-10-27 06:30:00;148;24;10;144;0;10;0;0;0
2020-10-27 06:45:00;157;32;6;119;0;10;1;0;0
2020-10-27 07:00:00;114;25;8;154;4;9;1;0;0
2020-10-27 07:15:00;78;19;10;151;1;5;0;0;0
2020-10-27 07:30:00;135;26;10;211;0;10;1;0;0
2020-10-27 07:45:00;156;38;6;202;1;10;1;0;0
2020-10-27 08:00:00;151;37;6;183;0;10;0;0;0
2020-10-27 08:15:00;139;44;4;144;0;10;1;0;0
2020-10-27 08:30:00;92;33;5;128;0;10;0;0;0
2020-10-27 08:45:00;110;24;14;135;0;10;1;0;0
2020-10-27 09:00:00;80;25;11;113;0;13;1;0;0
2020-10-27 09:15:00;101;33;10;145;4;13;1;0;0
2020-10-27 09:30:00;106;53;9;120;7;13;0;0;0
2020-10-27 09:45:00;114;29;14;137;4;13;1;0;0
2020-10-27 10:00:00;102;33;13;133;7;13;1;0;0
2020-10-27 10:15:00;90;24;13;109;0;12;0;0;0
2020-10-27 10:30:00;104;20;13;129;10;13;1;0;0
2020-10-27 10:45:00;116;33;15;140;3;13;1;0;0
2020-10-27 11:00:00;98;24;18;110;1;13;0;0;0
2020-10-27 11:15:00;120;21;16;116;15;13;1;0;0
2020-10-27 11:30:00;102;18;20;129;8;13;1;0;0
2020-10-27 11:45:00;127;30;10;123;4;13;1;0;0
2020-10-27 12:00:00;120;37;15;106;10;12;0;0;0
2020-10-27 12:15:00;137;13;12;116;1;13;1;0;0
2020-10-27 12:30:00;141;19;13;102;2;13;1;0;0
2020-10-27 12:45:00;134;24;9;110;0;13;1;0;0
2020-10-27 13:00:00;149;21;12;144;1;13;0;0;0
2020-10-27 13:15:00;179;29;14;144;5;9;1;0;0
2020-10-27 13:30:00;190;38;7;166;28;10;1;0;0
2020-10-27 13:45:00;182;41;18;188;0;10;0;0;0
2020-10-27 14:00:00;164;50;21;192;17;10;1;0;0
2020-10-27 14:15:00;123;48;11;185;2;10;1;0;0
2020-10-27 14:30:00;138;46;10;211;0;10;0;0;0
2020-10-27 14:45:00;160;32;13;152;0;10;1;0;0
2020-10-27 15:00:00;147;35;16;182;5;10;0;0;0
2020-10-27 15:15:00;158;25;18;156;1;10;1;0;0
2020-10-27 15:30:00;151;37;10;195;6;10;1;0;0
2020-10-27 15:45:00;162;20;27;164;3;10;0;0;0
2020-10-27 16:00:00;156;28;14;163;1;10;1;0;0
2020-10-27 16:15:00;146;33;16;180;0;10;1;0;0
2020-10-27 16:30:00;170;33;21;179;2;10;0;0;0
2020-10-27 16:45:00;172;26;15;187;15;10;1;0;0
2020-10-27 17:00:00;115;18;23;102;17;7;0;0;0
2020-10-27 17:15:00;0;0;0;0;0;0;0;0;0
2020-10-27 17:30:00;0;0;0;0;0;0;0;0;0
2020-10-27 17:45:00;
2020-10-27 18:00:00;112;21;12;114;0;9;1;0;0
2020-10-27 18:15:00;122;27;8;121;0;10;1;0;0
2020-10-27 18:30:00;103;17;10;90;7;10;0;0;0
2020-10-27 18:45:00;98;22;6;97;0;10;1;0;0
2020-10-27 19:00:00;84;18;5;77;3;10;0;0;0
2020-10-27 19:15:00;78;10;4;49;0;10;1;0;0
2020-10-27 19:30:00;50;7;1;42;0;10;1;0;0
2020-10-27 19:45:00;54;12;1;55;0;10;0;0;0
2020-10-27 20:00:00;63;9;0;46;0;12;1;0;0
2020-10-27 20:15:00;64;13;1;50;0;13;1;0;0
2020-10-27 20:30:00;56;6;0;39;0;12;1;0;0
2020-10-27 20:45:00;93;6;1;42;0;14;0;0;0
2020-10-27 21:00:00;131;9;1;52;0;12;1;0;0
2020-10-27 21:15:00;149;16;1;68;0;13;1;0;0
2020-10-27 21:30:00;76;20;1;87;0;12;1;0;0
2020-10-27 21:45:00;49;49;3;167;0;14;1;0;0
2020-10-27 22:00:00;49;25;1;92;0;9;0;0;0
2020-10-27 22:15:00;42;13;0;39;0;10;1;0;0
2020-10-27 22:30:00;19;5;1;23;0;9;0;0;0
2020-10-27 22:45:00;22;5;0;10;0;13;1;0;0
2020-10-27 23:00:00;16;2;0;11;0;12;1;0;0
2020-10-27 23:15:00;12;2;0;10;0;13;1;0;0
2020-10-27 23:30:00;9;1;1;7;0;12;1;0;0
