DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-07-13 00:00:00;0;1;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 00:15:00;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 00:30:00;1;6;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 00:45:00;0;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 01:00:00;1;2;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-13 01:15:00;0;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 01:30:00;1;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 01:45:00;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 02:00:00;1;2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 02:15:00;0;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 02:30:00;1;6;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 02:45:00;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 03:00:00;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 03:15:00;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 03:30:00;0;4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 03:45:00;1;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 04:00:00;0;3;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 04:15:00;1;4;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 04:30:00;0;9;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 04:45:00;6;41;3;0;2;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 05:00:00;8;105;6;0;1;10;27;1;0;0;0;9;0;0;0;0;0;0
2020-07-13 05:15:00;45;183;7;0;1;12;52;4;0;0;5;23;0;0;0;0;0;0
2020-07-13 05:30:00;74;173;18;0;4;19;63;2;0;0;2;17;8;0;0;0;0;0
2020-07-13 05:45:00;16;107;9;0;2;17;59;1;0;0;0;2;0;0;0;0;0;0
2020-07-13 06:00:00;17;75;14;0;3;17;41;0;0;0;1;10;0;0;0;0;0;0
2020-07-13 06:15:00;10;83;10;0;1;23;66;0;0;0;0;15;0;0;0;0;0;0
2020-07-13 06:30:00;18;101;9;0;2;25;92;0;0;0;0;8;0;0;0;0;0;0
2020-07-13 06:45:00;14;101;12;0;4;32;87;1;0;0;0;24;3;0;0;0;0;0
2020-07-13 07:00:00;18;101;15;0;3;34;92;1;0;0;0;4;0;0;0;0;0;0
2020-07-13 07:15:00;28;98;16;0;4;47;110;1;0;0;0;8;0;0;0;0;0;0
2020-07-13 07:30:00;27;110;16;25;8;46;95;1;0;0;3;17;0;0;0;0;0;0
2020-07-13 07:45:00;24;133;23;14;5;41;78;3;0;0;0;12;0;0;0;0;0;0
